,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,物理学,名詞,固有名詞,一般,*,物理学,41
2,0,先端,名詞,一般,*,*,先端,38
3,0,研究,名詞,サ変接続,*,*,研究,36
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,進め方,名詞,一般,*,*,進め方,38
8,0,関わる,動詞,自立,*,*,関わる,31
9,0,指導,名詞,サ変接続,*,*,指導,36
10,0,教員,名詞,一般,*,*,教員,38
12,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
14,0,研究,名詞,サ変接続,*,*,研究,36
16,0,方向性,名詞,固有名詞,一般,*,方向性,41
18,0,討論,名詞,サ変接続,*,*,討論,36
20,1,研究,名詞,サ変接続,*,*,研究,36
23,1,決定,名詞,サ変接続,*,*,決定,36
25,2,研究,名詞,サ変接続,*,*,研究,36
26,2,実施,名詞,サ変接続,*,*,実施,36
28,3,研究,名詞,サ変接続,*,*,研究,36
31,3,文献,名詞,一般,*,*,文献,38
32,3,調査,名詞,サ変接続,*,*,調査,36
34,4,研究,名詞,サ変接続,*,*,研究,36
35,4,成果,名詞,一般,*,*,成果,38
37,4,とりまとめ,名詞,一般,*,*,とりまとめ,38
39,5,発表,名詞,サ変接続,*,*,発表,36
40,5,資料,名詞,一般,*,*,資料,38
42,5,作成,名詞,サ変接続,*,*,作成,36
44,5,指導,名詞,サ変接続,*,*,指導,36
45,5,教員,名詞,一般,*,*,教員,38
47,5,発表,名詞,サ変接続,*,*,発表,36
48,5,指導,名詞,サ変接続,*,*,指導,36
50,5,論文,名詞,一般,*,*,論文,38
51,5,発表会,名詞,固有名詞,一般,*,発表会,41
52,5,指導,名詞,サ変接続,*,*,指導,36
53,5,教員,名詞,一般,*,*,教員,38
55,5,指示,名詞,サ変接続,*,*,指示,36
57,5,従う,動詞,自立,*,*,従う,31
