,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,全体,名詞,副詞可能,*,*,全体,67
1,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
3,0,使用,名詞,サ変接続,*,*,使用,36
4,0,システム,名詞,一般,*,*,システム,38
6,0,説明,名詞,サ変接続,*,*,説明,36
7,0,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
9,0,基本,名詞,一般,*,*,基本,38
10,0,的,名詞,接尾,形容動詞語幹,*,的,52
12,0,文法,名詞,一般,*,*,文法,38
14,0,学び,動詞,自立,*,*,学ぶ,31
16,0,データ処理,名詞,固有名詞,一般,*,データ処理,41
18,0,ため,名詞,非自立,副詞可能,*,ため,66
20,0,簡単,名詞,形容動詞語幹,*,*,簡単,40
22,0,プログラム,名詞,サ変接続,*,*,プログラム,36
24,0,作成,名詞,サ変接続,*,*,作成,36
25,0,できる,動詞,自立,*,*,できる,31
27,1,連動,名詞,サ変接続,*,*,連動,36
29,1,アプリケーションソフト,名詞,固有名詞,一般,*,アプリケーションソフト,41
31,1,扱い,名詞,サ変接続,*,*,扱い,36
32,1,テキストファイル,名詞,一般,*,*,テキストファイル,38
34,1,読み込み,名詞,一般,*,*,読み込み,38
36,1,アプリケーションソフト,名詞,固有名詞,一般,*,アプリケーションソフト,41
38,1,マクロ,名詞,一般,*,*,マクロ,38
39,1,活用,名詞,サ変接続,*,*,活用,36
40,1,アプリケーションソフト,名詞,固有名詞,一般,*,アプリケーションソフト,41
42,1,マクロ,名詞,一般,*,*,マクロ,38
44,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
45,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
47,1,文法,名詞,一般,*,*,文法,38
51,1,四則演算,名詞,固有名詞,一般,*,四則演算,41
53,1,変数,名詞,一般,*,*,変数,38
55,1,条件,名詞,一般,*,*,条件,38
56,1,分岐,名詞,サ変接続,*,*,分岐,36
57,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
59,1,文法,名詞,一般,*,*,文法,38
63,1,繰り返し,動詞,自立,*,*,繰り返す,31
64,1,処理,名詞,サ変接続,*,*,処理,36
65,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
67,1,文法,名詞,一般,*,*,文法,38
69,1,III,名詞,固有名詞,人名,一般,III,42
71,1,配列,名詞,サ変接続,*,*,配列,36
72,1,変数,名詞,一般,*,*,変数,38
74,1,動的,名詞,形容動詞語幹,*,*,動的,40
75,1,配列,名詞,サ変接続,*,*,配列,36
76,1,変数,名詞,一般,*,*,変数,38
77,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
79,1,文法,名詞,一般,*,*,文法,38
83,1,制御構造,名詞,固有名詞,一般,*,制御構造,41
84,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
86,1,文法,名詞,一般,*,*,文法,38
90,1,サブルーチン,名詞,一般,*,*,サブルーチン,38
91,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
93,1,文法,名詞,一般,*,*,文法,38
97,1,関数,名詞,一般,*,*,関数,38
98,1,プロシージャ,名詞,一般,*,*,プロシージャ,38
100,1,活用,名詞,サ変接続,*,*,活用,36
101,1,総合,名詞,サ変接続,*,*,総合,36
102,1,演習,名詞,サ変接続,*,*,演習,36
116,1,文法,名詞,一般,*,*,文法,38
117,1,内容,名詞,一般,*,*,内容,38
119,1,含ん,動詞,自立,*,*,含む,31
123,1,解決,名詞,サ変接続,*,*,解決,36
125,1,データファイル,名詞,一般,*,*,データファイル,38
127,1,読み込み,名詞,一般,*,*,読み込み,38
128,1,データファイル,名詞,一般,*,*,データファイル,38
129,1,書き出し,名詞,一般,*,*,書き出し,38
130,1,データ処理,名詞,固有名詞,一般,*,データ処理,41
131,1,総合,名詞,サ変接続,*,*,総合,36
132,1,演習,名詞,サ変接続,*,*,演習,36
137,1,総合,名詞,サ変接続,*,*,総合,36
138,1,演習,名詞,サ変接続,*,*,演習,36
141,1,内容,名詞,一般,*,*,内容,38
143,1,活用,名詞,サ変接続,*,*,活用,36
146,1,データ処理,名詞,固有名詞,一般,*,データ処理,41
149,1,解決,名詞,サ変接続,*,*,解決,36
151,1,全体,名詞,副詞可能,*,*,全体,67
152,1,ガイダンス,名詞,一般,*,*,ガイダンス,38
154,1,使用,名詞,サ変接続,*,*,使用,36
155,1,システム,名詞,一般,*,*,システム,38
157,1,説明,名詞,サ変接続,*,*,説明,36
158,1,プログラミング言語,名詞,固有名詞,一般,*,プログラミング言語,41
160,1,基本,名詞,一般,*,*,基本,38
161,1,的,名詞,接尾,形容動詞語幹,*,的,52
163,1,文法,名詞,一般,*,*,文法,38
165,1,学び,動詞,自立,*,*,学ぶ,31
167,1,データ処理,名詞,固有名詞,一般,*,データ処理,41
169,1,ため,名詞,非自立,副詞可能,*,ため,66
171,1,簡単,名詞,形容動詞語幹,*,*,簡単,40
173,1,プログラム,名詞,サ変接続,*,*,プログラム,36
