,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,地域,名詞,一般,*,*,地域,38
1,0,規模,名詞,一般,*,*,規模,38
3,0,地球,名詞,一般,*,*,地球,38
4,0,規模,名詞,一般,*,*,規模,38
6,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
7,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
9,0,引き起こす,動詞,自立,*,*,引き起こす,31
10,0,物質,名詞,一般,*,*,物質,38
13,0,影響,名詞,サ変接続,*,*,影響,36
14,0,範囲,名詞,一般,*,*,範囲,38
16,0,大き,形容詞,自立,*,*,大きい,10
20,0,例示,名詞,サ変接続,*,*,例示,36
24,0,できる,動詞,自立,*,*,できる,31
25,0,元素,名詞,一般,*,*,元素,38
27,0,宇宙,名詞,一般,*,*,宇宙,38
29,0,地球,名詞,一般,*,*,地球,38
31,0,起源,名詞,一般,*,*,起源,38
32,0,元素,名詞,一般,*,*,元素,38
39,0,作ら,動詞,自立,*,*,作る,31
44,0,宇宙,名詞,一般,*,*,宇宙,38
46,0,地球,名詞,一般,*,*,地球,38
52,0,元素,名詞,一般,*,*,元素,38
54,0,多く,形容詞,自立,*,*,多い,10
55,0,存在,名詞,サ変接続,*,*,存在,36
59,0,説明,名詞,サ変接続,*,*,説明,36
63,0,できる,動詞,自立,*,*,できる,31
64,0,地球,名詞,一般,*,*,地球,38
65,0,内部,名詞,一般,*,*,内部,38
67,0,構造,名詞,一般,*,*,構造,38
69,0,構成,名詞,サ変接続,*,*,構成,36
70,0,物質,名詞,一般,*,*,物質,38
71,0,地球,名詞,一般,*,*,地球,38
72,0,内部,名詞,一般,*,*,内部,38
74,0,構造,名詞,一般,*,*,構造,38
81,0,調べ,動詞,自立,*,*,調べる,31
89,0,物質,名詞,一般,*,*,物質,38
91,0,構成,名詞,サ変接続,*,*,構成,36
99,0,説明,名詞,サ変接続,*,*,説明,36
103,0,できる,動詞,自立,*,*,できる,31
104,0,地球,名詞,一般,*,*,地球,38
105,0,表層,名詞,一般,*,*,表層,38
106,0,環境,名詞,一般,*,*,環境,38
108,0,進化,名詞,サ変接続,*,*,進化,36
109,0,地球,名詞,一般,*,*,地球,38
111,0,誕生,名詞,サ変接続,*,*,誕生,36
115,0,現在,名詞,副詞可能,*,*,現在,67
117,0,至る,動詞,自立,*,*,至る,31
120,0,表層,名詞,一般,*,*,表層,38
122,0,起こっ,動詞,自立,*,*,起こる,31
124,0,いくつか,名詞,一般,*,*,いくつか,38
127,0,変化,名詞,サ変接続,*,*,変化,36
129,0,説明,名詞,サ変接続,*,*,説明,36
133,0,できる,動詞,自立,*,*,できる,31
134,0,大気,名詞,一般,*,*,大気,38
136,0,海洋,名詞,一般,*,*,海洋,38
138,0,物質,名詞,一般,*,*,物質,38
139,0,循環,名詞,サ変接続,*,*,循環,36
140,0,大気,名詞,一般,*,*,大気,38
142,0,海洋,名詞,一般,*,*,海洋,38
144,0,鉛直,名詞,形容動詞語幹,*,*,鉛直,40
145,0,構造,名詞,一般,*,*,構造,38
147,0,化学,名詞,一般,*,*,化学,38
148,0,組成,名詞,サ変接続,*,*,組成,36
150,0,大規模,名詞,一般,*,*,大規模,38
151,0,循環,名詞,サ変接続,*,*,循環,36
153,0,説明,名詞,サ変接続,*,*,説明,36
157,0,できる,動詞,自立,*,*,できる,31
158,0,陸水,名詞,固有名詞,一般,*,陸水,41
160,0,土壌,名詞,一般,*,*,土壌,38
162,0,化学,名詞,一般,*,*,化学,38
163,0,河川,名詞,一般,*,*,河川,38
165,0,湖沼,名詞,一般,*,*,湖沼,38
168,0,陸水,名詞,固有名詞,一般,*,陸水,41
170,0,土壌,名詞,一般,*,*,土壌,38
173,0,物質,名詞,一般,*,*,物質,38
175,0,組成,名詞,サ変接続,*,*,組成,36
177,0,化学,名詞,一般,*,*,化学,38
178,0,変化,名詞,サ変接続,*,*,変化,36
180,0,例示,名詞,サ変接続,*,*,例示,36
184,0,できる,動詞,自立,*,*,できる,31
185,0,生物,名詞,一般,*,*,生物,38
187,0,地球,名詞,一般,*,*,地球,38
189,0,関わり,名詞,一般,*,*,関わり,38
191,0,有機物,名詞,一般,*,*,有機物,38
193,0,化学,名詞,一般,*,*,化学,38
194,0,生物,名詞,一般,*,*,生物,38
196,0,地球,名詞,一般,*,*,地球,38
198,0,表層,名詞,一般,*,*,表層,38
200,0,やりとり,名詞,一般,*,*,やりとり,38
202,0,物質,名詞,一般,*,*,物質,38
205,0,変化,名詞,サ変接続,*,*,変化,36
207,0,説明,名詞,サ変接続,*,*,説明,36
211,0,できる,動詞,自立,*,*,できる,31
212,0,地球,名詞,一般,*,*,地球,38
214,0,未来,名詞,一般,*,*,未来,38
215,0,10年後,名詞,固有名詞,一般,*,10年後,41
217,0,100年後,名詞,固有名詞,一般,*,100年後,41
219,0,地球,名詞,一般,*,*,地球,38
224,0,なっ,動詞,自立,*,*,なる,31
229,0,過去,名詞,副詞可能,*,*,過去,67
231,0,現在,名詞,副詞可能,*,*,現在,67
234,0,地球,名詞,一般,*,*,地球,38
236,0,歴史,名詞,一般,*,*,歴史,38
238,0,もと,名詞,一般,*,*,もと,38
240,0,各自,名詞,副詞可能,*,*,各自,67
242,0,考える,動詞,自立,*,*,考える,31
245,0,できる,動詞,自立,*,*,できる,31
246,0,地域,名詞,一般,*,*,地域,38
247,0,規模,名詞,一般,*,*,規模,38
249,0,地球,名詞,一般,*,*,地球,38
250,0,規模,名詞,一般,*,*,規模,38
252,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
253,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
255,0,引き起こす,動詞,自立,*,*,引き起こす,31
256,0,物質,名詞,一般,*,*,物質,38
259,0,影響,名詞,サ変接続,*,*,影響,36
260,0,範囲,名詞,一般,*,*,範囲,38
262,0,大き,形容詞,自立,*,*,大きい,10
266,0,例示,名詞,サ変接続,*,*,例示,36
270,0,できる,動詞,自立,*,*,できる,31
271,0,元素,名詞,一般,*,*,元素,38
273,0,宇宙,名詞,一般,*,*,宇宙,38
275,0,地球,名詞,一般,*,*,地球,38
277,0,起源,名詞,一般,*,*,起源,38
278,0,元素,名詞,一般,*,*,元素,38
285,0,作ら,動詞,自立,*,*,作る,31
290,0,宇宙,名詞,一般,*,*,宇宙,38
292,0,地球,名詞,一般,*,*,地球,38
298,0,元素,名詞,一般,*,*,元素,38
300,0,多く,形容詞,自立,*,*,多い,10
301,0,存在,名詞,サ変接続,*,*,存在,36
305,0,説明,名詞,サ変接続,*,*,説明,36
309,0,できる,動詞,自立,*,*,できる,31
310,0,地球,名詞,一般,*,*,地球,38
311,0,内部,名詞,一般,*,*,内部,38
313,0,構造,名詞,一般,*,*,構造,38
315,0,構成,名詞,サ変接続,*,*,構成,36
316,0,物質,名詞,一般,*,*,物質,38
317,0,地球,名詞,一般,*,*,地球,38
318,0,内部,名詞,一般,*,*,内部,38
320,0,構造,名詞,一般,*,*,構造,38
327,0,調べ,動詞,自立,*,*,調べる,31
335,0,物質,名詞,一般,*,*,物質,38
337,0,構成,名詞,サ変接続,*,*,構成,36
345,0,説明,名詞,サ変接続,*,*,説明,36
349,0,できる,動詞,自立,*,*,できる,31
350,0,地球,名詞,一般,*,*,地球,38
351,0,表層,名詞,一般,*,*,表層,38
352,0,環境,名詞,一般,*,*,環境,38
354,0,進化,名詞,サ変接続,*,*,進化,36
355,0,地球,名詞,一般,*,*,地球,38
357,0,誕生,名詞,サ変接続,*,*,誕生,36
361,0,現在,名詞,副詞可能,*,*,現在,67
363,0,至る,動詞,自立,*,*,至る,31
366,0,表層,名詞,一般,*,*,表層,38
368,0,起こっ,動詞,自立,*,*,起こる,31
370,0,いくつか,名詞,一般,*,*,いくつか,38
373,0,変化,名詞,サ変接続,*,*,変化,36
375,0,説明,名詞,サ変接続,*,*,説明,36
379,0,できる,動詞,自立,*,*,できる,31
380,0,大気,名詞,一般,*,*,大気,38
382,0,海洋,名詞,一般,*,*,海洋,38
384,0,物質,名詞,一般,*,*,物質,38
385,0,循環,名詞,サ変接続,*,*,循環,36
386,0,大気,名詞,一般,*,*,大気,38
388,0,海洋,名詞,一般,*,*,海洋,38
390,0,鉛直,名詞,形容動詞語幹,*,*,鉛直,40
391,0,構造,名詞,一般,*,*,構造,38
393,0,化学,名詞,一般,*,*,化学,38
394,0,組成,名詞,サ変接続,*,*,組成,36
396,0,大規模,名詞,一般,*,*,大規模,38
397,0,循環,名詞,サ変接続,*,*,循環,36
399,0,説明,名詞,サ変接続,*,*,説明,36
403,0,できる,動詞,自立,*,*,できる,31
404,0,陸水,名詞,固有名詞,一般,*,陸水,41
406,0,土壌,名詞,一般,*,*,土壌,38
408,0,化学,名詞,一般,*,*,化学,38
409,0,河川,名詞,一般,*,*,河川,38
411,0,湖沼,名詞,一般,*,*,湖沼,38
414,0,陸水,名詞,固有名詞,一般,*,陸水,41
416,0,土壌,名詞,一般,*,*,土壌,38
419,0,物質,名詞,一般,*,*,物質,38
421,0,組成,名詞,サ変接続,*,*,組成,36
423,0,化学,名詞,一般,*,*,化学,38
424,0,変化,名詞,サ変接続,*,*,変化,36
426,0,例示,名詞,サ変接続,*,*,例示,36
430,0,できる,動詞,自立,*,*,できる,31
431,0,生物,名詞,一般,*,*,生物,38
433,0,地球,名詞,一般,*,*,地球,38
435,0,関わり,名詞,一般,*,*,関わり,38
437,0,有機物,名詞,一般,*,*,有機物,38
439,0,化学,名詞,一般,*,*,化学,38
440,0,生物,名詞,一般,*,*,生物,38
442,0,地球,名詞,一般,*,*,地球,38
444,0,表層,名詞,一般,*,*,表層,38
446,0,やりとり,名詞,一般,*,*,やりとり,38
448,0,物質,名詞,一般,*,*,物質,38
451,0,変化,名詞,サ変接続,*,*,変化,36
453,0,説明,名詞,サ変接続,*,*,説明,36
457,0,できる,動詞,自立,*,*,できる,31
458,0,地球,名詞,一般,*,*,地球,38
460,0,未来,名詞,一般,*,*,未来,38
461,0,10年後,名詞,固有名詞,一般,*,10年後,41
463,0,100年後,名詞,固有名詞,一般,*,100年後,41
