,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,地球,名詞,一般,*,*,地球,38
2,0,歴史,名詞,一般,*,*,歴史,38
3,0,地球環境,名詞,固有名詞,一般,*,地球環境,41
4,0,物質,名詞,一般,*,*,物質,38
5,0,循環,名詞,サ変接続,*,*,循環,36
6,0,有機物,名詞,一般,*,*,有機物,38
7,0,地球,名詞,一般,*,*,地球,38
9,0,歴史,名詞,一般,*,*,歴史,38
10,0,地球環境,名詞,固有名詞,一般,*,地球環境,41
11,0,物質,名詞,一般,*,*,物質,38
12,0,循環,名詞,サ変接続,*,*,循環,36
13,0,有機物,名詞,一般,*,*,有機物,38
14,0,地球,名詞,一般,*,*,地球,38
16,0,歴史,名詞,一般,*,*,歴史,38
17,0,地球環境,名詞,固有名詞,一般,*,地球環境,41
18,0,物質,名詞,一般,*,*,物質,38
19,0,循環,名詞,サ変接続,*,*,循環,36
20,0,有機物,名詞,一般,*,*,有機物,38
21,0,地球,名詞,一般,*,*,地球,38
23,0,歴史,名詞,一般,*,*,歴史,38
24,0,地球環境,名詞,固有名詞,一般,*,地球環境,41
25,0,物質,名詞,一般,*,*,物質,38
26,0,循環,名詞,サ変接続,*,*,循環,36
27,0,有機物,名詞,一般,*,*,有機物,38
28,0,地球,名詞,一般,*,*,地球,38
30,0,歴史,名詞,一般,*,*,歴史,38
31,0,地球環境,名詞,固有名詞,一般,*,地球環境,41
32,0,物質,名詞,一般,*,*,物質,38
33,0,循環,名詞,サ変接続,*,*,循環,36
34,0,有機物,名詞,一般,*,*,有機物,38
