,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,文法,名詞,一般,*,*,文法,38
4,0,一通り,名詞,一般,*,*,一通り,38
5,0,網羅,名詞,サ変接続,*,*,網羅,36
8,0,動詞,名詞,一般,*,*,動詞,38
10,0,全て,名詞,副詞可能,*,*,全て,67
12,0,時制,名詞,一般,*,*,時制,38
16,0,意味,名詞,サ変接続,*,*,意味,36
18,0,理解,名詞,サ変接続,*,*,理解,36
21,0,上,名詞,非自立,副詞可能,*,上,66
25,0,知識,名詞,一般,*,*,知識,38
27,0,使っ,動詞,自立,*,*,使う,31
29,0,辞書,名詞,一般,*,*,辞書,38
31,0,引き,動詞,自立,*,*,引く,31
33,0,文章,名詞,一般,*,*,文章,38
35,0,読ん,動詞,自立,*,*,読む,31
37,0,聞き取っ,動詞,自立,*,*,聞き取る,31
41,0,口頭,名詞,一般,*,*,口頭,38
43,0,文章,名詞,一般,*,*,文章,38
45,0,自分,名詞,一般,*,*,自分,38
47,0,言い,動詞,自立,*,*,言う,31
51,0,表現,名詞,サ変接続,*,*,表現,36
52,0,できる,動詞,自立,*,*,できる,31
55,0,なる,動詞,自立,*,*,なる,31
