,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電子,名詞,一般,*,*,電子,38
1,0,輸送,名詞,サ変接続,*,*,輸送,36
2,0,熱,名詞,接尾,一般,*,熱,51
3,0,電気,名詞,一般,*,*,電気,38
4,0,現象,名詞,一般,*,*,現象,38
5,0,誘電体,名詞,固有名詞,一般,*,誘電体,41
6,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
7,0,マクスウェル,名詞,固有名詞,一般,*,maxwell,41
9,0,法則,名詞,一般,*,*,法則,38
10,0,電磁波,名詞,一般,*,*,電磁波,38
11,0,電子,名詞,一般,*,*,電子,38
12,0,輸送,名詞,サ変接続,*,*,輸送,36
13,0,熱,名詞,接尾,一般,*,熱,51
14,0,電気,名詞,一般,*,*,電気,38
15,0,現象,名詞,一般,*,*,現象,38
16,0,誘電体,名詞,固有名詞,一般,*,誘電体,41
17,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
18,0,マクスウェル,名詞,固有名詞,一般,*,maxwell,41
20,0,法則,名詞,一般,*,*,法則,38
21,0,電磁波,名詞,一般,*,*,電磁波,38
