,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
1,0,系,名詞,接尾,一般,*,系,51
2,0,ゼミ,名詞,一般,*,*,ゼミ,38
4,0,政策,名詞,一般,*,*,政策,38
6,0,メディア,名詞,一般,*,*,メディア,38
8,0,社会学,名詞,固有名詞,一般,*,社会学,41
10,0,導入,名詞,サ変接続,*,*,導入,36
12,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
13,0,系,名詞,接尾,一般,*,系,51
14,0,ゼミ,名詞,一般,*,*,ゼミ,38
16,0,政策,名詞,一般,*,*,政策,38
18,0,メディア,名詞,一般,*,*,メディア,38
20,0,社会学,名詞,固有名詞,一般,*,社会学,41
22,0,導入,名詞,サ変接続,*,*,導入,36
24,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
25,0,系,名詞,接尾,一般,*,系,51
26,0,ゼミ,名詞,一般,*,*,ゼミ,38
28,0,政策,名詞,一般,*,*,政策,38
30,0,メディア,名詞,一般,*,*,メディア,38
32,0,社会学,名詞,固有名詞,一般,*,社会学,41
34,0,導入,名詞,サ変接続,*,*,導入,36
36,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
37,0,系,名詞,接尾,一般,*,系,51
38,0,ゼミ,名詞,一般,*,*,ゼミ,38
40,0,政策,名詞,一般,*,*,政策,38
42,0,メディア,名詞,一般,*,*,メディア,38
44,0,社会学,名詞,固有名詞,一般,*,社会学,41
46,0,導入,名詞,サ変接続,*,*,導入,36
48,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
49,0,系,名詞,接尾,一般,*,系,51
50,0,ゼミ,名詞,一般,*,*,ゼミ,38
52,0,政策,名詞,一般,*,*,政策,38
54,0,メディア,名詞,一般,*,*,メディア,38
56,0,社会学,名詞,固有名詞,一般,*,社会学,41
58,0,導入,名詞,サ変接続,*,*,導入,36
