,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,機械,名詞,一般,*,*,機械,38
2,0,運動,名詞,サ変接続,*,*,運動,36
4,0,力学,名詞,一般,*,*,力学,38
5,0,機械,名詞,一般,*,*,機械,38
7,0,運動,名詞,サ変接続,*,*,運動,36
9,0,振動,名詞,サ変接続,*,*,振動,36
11,0,制御,名詞,サ変接続,*,*,制御,36
12,0,熱,名詞,接尾,一般,*,熱,51
13,0,力学,名詞,一般,*,*,力学,38
15,0,機械,名詞,一般,*,*,機械,38
17,0,基礎,名詞,一般,*,*,基礎,38
18,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
19,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
20,0,機械,名詞,一般,*,*,機械,38
22,0,運動,名詞,サ変接続,*,*,運動,36
24,0,力学,名詞,一般,*,*,力学,38
25,0,機械,名詞,一般,*,*,機械,38
27,0,運動,名詞,サ変接続,*,*,運動,36
29,0,振動,名詞,サ変接続,*,*,振動,36
31,0,制御,名詞,サ変接続,*,*,制御,36
32,0,熱,名詞,接尾,一般,*,熱,51
33,0,力学,名詞,一般,*,*,力学,38
35,0,機械,名詞,一般,*,*,機械,38
37,0,基礎,名詞,一般,*,*,基礎,38
38,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
39,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
40,0,機械,名詞,一般,*,*,機械,38
42,0,運動,名詞,サ変接続,*,*,運動,36
44,0,力学,名詞,一般,*,*,力学,38
45,0,機械,名詞,一般,*,*,機械,38
47,0,運動,名詞,サ変接続,*,*,運動,36
49,0,振動,名詞,サ変接続,*,*,振動,36
51,0,制御,名詞,サ変接続,*,*,制御,36
52,0,熱,名詞,接尾,一般,*,熱,51
53,0,力学,名詞,一般,*,*,力学,38
55,0,機械,名詞,一般,*,*,機械,38
57,0,基礎,名詞,一般,*,*,基礎,38
58,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
59,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
60,0,機械,名詞,一般,*,*,機械,38
62,0,運動,名詞,サ変接続,*,*,運動,36
64,0,力学,名詞,一般,*,*,力学,38
65,0,機械,名詞,一般,*,*,機械,38
67,0,運動,名詞,サ変接続,*,*,運動,36
69,0,振動,名詞,サ変接続,*,*,振動,36
71,0,制御,名詞,サ変接続,*,*,制御,36
72,0,熱,名詞,接尾,一般,*,熱,51
73,0,力学,名詞,一般,*,*,力学,38
75,0,機械,名詞,一般,*,*,機械,38
77,0,基礎,名詞,一般,*,*,基礎,38
78,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
79,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
80,0,機械,名詞,一般,*,*,機械,38
82,0,運動,名詞,サ変接続,*,*,運動,36
84,0,力学,名詞,一般,*,*,力学,38
85,0,機械,名詞,一般,*,*,機械,38
87,0,運動,名詞,サ変接続,*,*,運動,36
89,0,振動,名詞,サ変接続,*,*,振動,36
91,0,制御,名詞,サ変接続,*,*,制御,36
92,0,熱,名詞,接尾,一般,*,熱,51
93,0,力学,名詞,一般,*,*,力学,38
95,0,機械,名詞,一般,*,*,機械,38
97,0,基礎,名詞,一般,*,*,基礎,38
98,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
99,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
