,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,自動車,名詞,一般,*,*,自動車,38
1,0,概論,名詞,サ変接続,*,*,概論,36
2,0,自動車,名詞,一般,*,*,自動車,38
4,0,取り巻く,動詞,自立,*,*,取り巻く,31
5,0,環境,名詞,一般,*,*,環境,38
6,0,変化,名詞,サ変接続,*,*,変化,36
10,0,学ぶ,動詞,自立,*,*,学ぶ,31
12,0,パワートレイン,名詞,固有名詞,一般,*,パワートレイン,41
13,0,技術,名詞,一般,*,*,技術,38
15,0,現状,名詞,一般,*,*,現状,38
17,0,将来,名詞,副詞可能,*,*,将来,67
18,0,将来,名詞,副詞可能,*,*,将来,67
19,0,CO2,名詞,固有名詞,一般,*,CO2,41
20,0,削減,名詞,サ変接続,*,*,削減,36
22,0,自動車,名詞,一般,*,*,自動車,38
23,0,用,名詞,接尾,一般,*,用,51
24,0,エンジン,名詞,一般,*,*,エンジン,38
26,0,果たす,動詞,自立,*,*,果たす,31
28,0,役割,名詞,一般,*,*,役割,38
30,0,学ぶ,動詞,自立,*,*,学ぶ,31
32,0,将来,名詞,副詞可能,*,*,将来,67
34,0,向け,動詞,自立,*,*,向ける,31
36,0,エンジン,名詞,一般,*,*,エンジン,38
38,0,トランスミッション,名詞,固有名詞,一般,*,transmission,41
39,0,技術,名詞,一般,*,*,技術,38
41,0,進化,名詞,サ変接続,*,*,進化,36
43,0,学ぶ,動詞,自立,*,*,学ぶ,31
45,0,将来,名詞,副詞可能,*,*,将来,67
46,0,燃料,名詞,一般,*,*,燃料,38
47,0,視点,名詞,一般,*,*,視点,38
50,0,エンジン,名詞,一般,*,*,エンジン,38
51,0,技術,名詞,一般,*,*,技術,38
53,0,進化,名詞,サ変接続,*,*,進化,36
55,0,学ぶ,動詞,自立,*,*,学ぶ,31
57,0,EV,名詞,固有名詞,一般,*,EV,41
59,0,HEV,名詞,固有名詞,一般,*,HEV,41
60,0,技術,名詞,一般,*,*,技術,38
62,0,現状,名詞,一般,*,*,現状,38
64,0,将来,名詞,副詞可能,*,*,将来,67
65,0,電動,名詞,一般,*,*,電動,38
66,0,車両,名詞,一般,*,*,車両,38
67,0,全般,名詞,一般,*,*,全般,38
69,0,動向,名詞,一般,*,*,動向,38
71,0,ハイブリッド車,名詞,固有名詞,一般,*,ハイブリッド車,41
73,0,多様,名詞,形容動詞語幹,*,*,多様,40
75,0,システム,名詞,一般,*,*,システム,38
76,0,構成,名詞,サ変接続,*,*,構成,36
78,0,動作,名詞,サ変接続,*,*,動作,36
79,0,メカニズム,名詞,一般,*,*,メカニズム,38
81,0,特徴,名詞,一般,*,*,特徴,38
83,0,理解,名詞,サ変接続,*,*,理解,36
86,0,EV,名詞,固有名詞,一般,*,EV,41
88,0,モータ,名詞,一般,*,*,モータ,38
90,0,バッテリ,名詞,一般,*,*,バッテリ,38
92,0,電動,名詞,一般,*,*,電動,38
93,0,車両,名詞,一般,*,*,車両,38
95,0,主要,名詞,形容動詞語幹,*,*,主要,40
96,0,ユニット,名詞,一般,*,*,ユニット,38
98,0,メカニズム,名詞,一般,*,*,メカニズム,38
100,0,動向,名詞,一般,*,*,動向,38
102,0,理解,名詞,サ変接続,*,*,理解,36
105,0,先進,名詞,一般,*,*,先進,38
106,0,安全,名詞,形容動詞語幹,*,*,安全,40
107,0,技術,名詞,一般,*,*,技術,38
109,0,現状,名詞,一般,*,*,現状,38
111,0,将来,名詞,副詞可能,*,*,将来,67
112,0,交通事故,名詞,固有名詞,一般,*,交通事故,41
113,0,死傷,名詞,サ変接続,*,*,死傷,36
114,0,者,名詞,接尾,一般,*,者,51
117,0,向け,動詞,自立,*,*,向ける,31
119,0,自動車,名詞,一般,*,*,自動車,38
120,0,自身,名詞,一般,*,*,自身,38
122,0,知能,名詞,一般,*,*,知能,38
123,0,化,名詞,接尾,サ変接続,*,化,50
124,0,技術,名詞,一般,*,*,技術,38
127,0,現状,名詞,一般,*,*,現状,38
129,0,将来,名詞,副詞可能,*,*,将来,67
131,0,理解,名詞,サ変接続,*,*,理解,36
134,0,ITS,名詞,固有名詞,一般,*,ITS,41
135,0,技術,名詞,一般,*,*,技術,38
138,0,技術,名詞,一般,*,*,技術,38
140,0,現状,名詞,一般,*,*,現状,38
142,0,将来,名詞,副詞可能,*,*,将来,67
144,0,理解,名詞,サ変接続,*,*,理解,36
147,0,自動車,名詞,一般,*,*,自動車,38
149,0,人間工学,名詞,固有名詞,一般,*,人間工学,41
150,0,人,名詞,接尾,一般,*,人,51
152,0,操作,名詞,サ変接続,*,*,操作,36
154,0,自動車,名詞,一般,*,*,自動車,38
156,0,挙動,名詞,一般,*,*,挙動,38
158,0,一体,名詞,一般,*,*,一体,38
160,0,なる,動詞,自立,*,*,なる,31
161,0,人馬一体,名詞,固有名詞,一般,*,人馬一体,41
163,0,目指す,動詞,自立,*,*,目指す,31
164,0,人間工学,名詞,固有名詞,一般,*,人間工学,41
166,0,技術開発,名詞,固有名詞,一般,*,技術開発,41
168,0,現状,名詞,一般,*,*,現状,38
172,0,理解,名詞,サ変接続,*,*,理解,36
175,0,自動車,名詞,一般,*,*,自動車,38
177,0,感性工学,名詞,固有名詞,一般,*,感性工学,41
178,0,脳科学,名詞,固有名詞,一般,*,脳科学,41
180,0,用い,動詞,自立,*,*,用いる,31
182,0,人間,名詞,一般,*,*,人間,38
184,0,感性,名詞,一般,*,*,感性,38
186,0,ニーズ,名詞,一般,*,*,ニーズ,38
189,0,対応,名詞,サ変接続,*,*,対応,36
190,0,できる,動詞,自立,*,*,できる,31
191,0,自動車,名詞,一般,*,*,自動車,38
193,0,目指す,動詞,自立,*,*,目指す,31
194,0,技術開発,名詞,固有名詞,一般,*,技術開発,41
196,0,現状,名詞,一般,*,*,現状,38
198,0,学ぶ,動詞,自立,*,*,学ぶ,31
200,0,CAE,名詞,固有名詞,一般,*,CAE,41
201,0,技術,名詞,一般,*,*,技術,38
203,0,現状,名詞,一般,*,*,現状,38
205,0,将来,名詞,副詞可能,*,*,将来,67
206,0,自動車,名詞,一般,*,*,自動車,38
207,0,開発,名詞,サ変接続,*,*,開発,36
209,0,CAE,名詞,固有名詞,一般,*,CAE,41
210,0,技術,名詞,一般,*,*,技術,38
212,0,概論,名詞,サ変接続,*,*,概論,36
214,0,車両,名詞,一般,*,*,車両,38
216,0,衝突,名詞,サ変接続,*,*,衝突,36
217,0,安全,名詞,形容動詞語幹,*,*,安全,40
219,0,開発,名詞,サ変接続,*,*,開発,36
222,0,CAE,名詞,固有名詞,一般,*,CAE,41
223,0,適用,名詞,サ変接続,*,*,適用,36
224,0,事例,名詞,一般,*,*,事例,38
226,0,理解,名詞,サ変接続,*,*,理解,36
229,0,エンジン,名詞,一般,*,*,エンジン,38
231,0,燃焼系,名詞,固有名詞,一般,*,燃焼系,41
233,0,開発,名詞,サ変接続,*,*,開発,36
236,0,CAE,名詞,固有名詞,一般,*,CAE,41
237,0,適用,名詞,サ変接続,*,*,適用,36
238,0,事例,名詞,一般,*,*,事例,38
240,0,自動車,名詞,一般,*,*,自動車,38
241,0,開発,名詞,サ変接続,*,*,開発,36
243,0,CAE,名詞,固有名詞,一般,*,CAE,41
244,0,技術,名詞,一般,*,*,技術,38
246,0,将来,名詞,副詞可能,*,*,将来,67
247,0,動向,名詞,一般,*,*,動向,38
249,0,学ぶ,動詞,自立,*,*,学ぶ,31
252,0,開発,名詞,サ変接続,*,*,開発,36
254,0,現状,名詞,一般,*,*,現状,38
256,0,将来,名詞,副詞可能,*,*,将来,67
257,0,SKYACTIV,名詞,固有名詞,一般,*,SKYACTIV,41
258,0,技術開発,名詞,固有名詞,一般,*,技術開発,41
260,0,肝,名詞,一般,*,*,肝,38
265,0,考え方,名詞,一般,*,*,考え方,38
267,0,具体的,名詞,固有名詞,一般,*,具体的,41
268,0,事例,名詞,一般,*,*,事例,38
270,0,理解,名詞,サ変接続,*,*,理解,36
273,0,自動車,名詞,一般,*,*,自動車,38
275,0,将来,名詞,副詞可能,*,*,将来,67
277,0,見,動詞,自立,*,*,見る,31
279,0,際,名詞,非自立,副詞可能,*,際,66
283,0,日本,名詞,固有名詞,地域,国,日本,47
285,0,物,名詞,一般,*,*,物,38
286,0,造り,名詞,接尾,一般,*,造り,51
288,0,地方,名詞,一般,*,*,地方,38
289,0,再生,名詞,サ変接続,*,*,再生,36
291,0,一つ,名詞,一般,*,*,一つ,38
293,0,鍵,名詞,一般,*,*,鍵,38
298,0,理解,名詞,サ変接続,*,*,理解,36
301,0,自動運転技術,名詞,固有名詞,一般,*,自動運転技術,41
303,0,現状,名詞,一般,*,*,現状,38
305,0,将来,名詞,副詞可能,*,*,将来,67
306,0,自動運転,名詞,固有名詞,一般,*,自動運転,41
307,0,技術,名詞,一般,*,*,技術,38
309,0,めぐる,動詞,自立,*,*,めぐる,31
310,0,世界,名詞,一般,*,*,世界,38
312,0,動向,名詞,一般,*,*,動向,38
316,0,マツダ,名詞,固有名詞,組織,*,マツダ,45
318,0,取り組み,名詞,一般,*,*,取り組み,38
320,0,理解,名詞,サ変接続,*,*,理解,36
323,0,自動車,名詞,一般,*,*,自動車,38
325,0,取り巻く,動詞,自立,*,*,取り巻く,31
327,0,自動車業界,名詞,固有名詞,一般,*,自動車業界,41
331,0,目指す,動詞,自立,*,*,目指す,31
332,0,方向,名詞,一般,*,*,方向,38
335,0,技術,名詞,一般,*,*,技術,38
337,0,学ぶ,動詞,自立,*,*,学ぶ,31
339,0,電動,名詞,一般,*,*,電動,38
340,0,化,名詞,接尾,サ変接続,*,化,50
341,0,技術,名詞,一般,*,*,技術,38
343,0,将来,名詞,副詞可能,*,*,将来,67
345,0,方向性,名詞,固有名詞,一般,*,方向性,41
346,0,電動,名詞,一般,*,*,電動,38
347,0,パワープラント,名詞,固有名詞,一般,*,POWER PLANT,41
348,0,技術,名詞,一般,*,*,技術,38
350,0,目指す,動詞,自立,*,*,目指す,31
352,0,将来,名詞,副詞可能,*,*,将来,67
354,0,電動,名詞,一般,*,*,電動,38
355,0,化,名詞,接尾,サ変接続,*,化,50
356,0,社会,名詞,一般,*,*,社会,38
358,0,姿,名詞,一般,*,*,姿,38
360,0,学ぶ,動詞,自立,*,*,学ぶ,31
362,0,内燃機関,名詞,固有名詞,一般,*,内燃機関,41
364,0,技術,名詞,一般,*,*,技術,38
365,0,進化,名詞,サ変接続,*,*,進化,36
366,0,内燃機関,名詞,固有名詞,一般,*,内燃機関,41
368,0,技術,名詞,一般,*,*,技術,38
369,0,進化,名詞,サ変接続,*,*,進化,36
371,0,将来,名詞,副詞可能,*,*,将来,67
373,0,向け,動詞,自立,*,*,向ける,31
375,0,取り組み,名詞,一般,*,*,取り組み,38
378,0,モータースポーツ,名詞,一般,*,*,モータースポーツ,38
379,0,開発,名詞,サ変接続,*,*,開発,36
381,0,学ぶ,動詞,自立,*,*,学ぶ,31
383,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
385,0,設計,名詞,サ変接続,*,*,設計,36
387,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
388,0,技術,名詞,一般,*,*,技術,38
390,0,進化,名詞,サ変接続,*,*,進化,36
392,0,将来,名詞,副詞可能,*,*,将来,67
394,0,向け,動詞,自立,*,*,向ける,31
396,0,取り組み,名詞,一般,*,*,取り組み,38
398,0,学ぶ,動詞,自立,*,*,学ぶ,31
400,0,電池,名詞,一般,*,*,電池,38
401,0,技術,名詞,一般,*,*,技術,38
402,0,電池,名詞,一般,*,*,電池,38
403,0,技術,名詞,一般,*,*,技術,38
405,0,進化,名詞,サ変接続,*,*,進化,36
407,0,将来,名詞,副詞可能,*,*,将来,67
409,0,向け,動詞,自立,*,*,向ける,31
411,0,取り組み,名詞,一般,*,*,取り組み,38
413,0,理解,名詞,サ変接続,*,*,理解,36
416,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
419,0,技,名詞,一般,*,*,技,38
421,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
424,0,生産技術,名詞,固有名詞,一般,*,生産技術,41
425,0,開発,名詞,サ変接続,*,*,開発,36
427,0,通じ,動詞,自立,*,*,通じる,31
428,0,トヨタ,名詞,固有名詞,組織,*,トヨタ,45
429,0,生産技術,名詞,固有名詞,一般,*,生産技術,41
431,0,学ぶ,動詞,自立,*,*,学ぶ,31
433,0,電動,名詞,一般,*,*,電動,38
434,0,化,名詞,接尾,サ変接続,*,化,50
436,0,支える,動詞,自立,*,*,支える,31
437,0,電子,名詞,一般,*,*,電子,38
438,0,技術,名詞,一般,*,*,技術,38
439,0,パワー,名詞,一般,*,*,パワー,38
440,0,エレキ,名詞,一般,*,*,エレキ,38
442,0,進化,名詞,サ変接続,*,*,進化,36
444,0,電気,名詞,一般,*,*,電気,38
445,0,電子,名詞,一般,*,*,電子,38
446,0,関係,名詞,サ変接続,*,*,関係,36
448,0,将来,名詞,副詞可能,*,*,将来,67
450,0,向け,動詞,自立,*,*,向ける,31
452,0,取り組み,名詞,一般,*,*,取り組み,38
454,0,学ぶ,動詞,自立,*,*,学ぶ,31
456,0,自動車,名詞,一般,*,*,自動車,38
457,0,開発,名詞,サ変接続,*,*,開発,36
460,0,適用,名詞,サ変接続,*,*,適用,36
462,0,新しい,形容詞,自立,*,*,新しい,10
463,0,ものづくり,名詞,固有名詞,一般,*,ものづくり,41
468,0,字,名詞,一般,*,*,字,38
469,0,プロセス,名詞,一般,*,*,プロセス,38
471,0,要求分析,名詞,固有名詞,一般,*,要求分析,41
473,0,学び,動詞,自立,*,*,学ぶ,31
475,0,企画,名詞,サ変接続,*,*,企画,36
477,0,設計,名詞,サ変接続,*,*,設計,36
479,0,検証,名詞,サ変接続,*,*,検証,36
482,0,流れ,名詞,一般,*,*,流れ,38
485,0,最新,名詞,一般,*,*,最新,38
487,0,CAE,名詞,固有名詞,一般,*,CAE,41
488,0,技術,名詞,一般,*,*,技術,38
490,0,用い,動詞,自立,*,*,用いる,31
492,0,開発,名詞,サ変接続,*,*,開発,36
493,0,期間,名詞,一般,*,*,期間,38
494,0,短縮,名詞,サ変接続,*,*,短縮,36
495,0,化,名詞,接尾,サ変接続,*,化,50
497,0,理解,名詞,サ変接続,*,*,理解,36
500,0,自動運転技術,名詞,固有名詞,一般,*,自動運転技術,41
502,0,実用化,名詞,固有名詞,一般,*,実用化,41
504,0,向け,動詞,自立,*,*,向ける,31
506,0,自動運転,名詞,固有名詞,一般,*,自動運転,41
507,0,システム,名詞,一般,*,*,システム,38
509,0,運転支援,名詞,固有名詞,一般,*,運転支援,41
510,0,技術,名詞,一般,*,*,技術,38
512,0,学ぶ,動詞,自立,*,*,学ぶ,31
514,0,つながる,動詞,自立,*,*,つながる,31
515,0,クルマ,名詞,一般,*,*,クルマ,38
517,0,進化,名詞,サ変接続,*,*,進化,36
521,0,支える,動詞,自立,*,*,支える,31
522,0,電子,名詞,一般,*,*,電子,38
523,0,技術,名詞,一般,*,*,技術,38
524,0,繋がる,動詞,自立,*,*,繋がる,31
525,0,クルマ,名詞,一般,*,*,クルマ,38
527,0,進化,名詞,サ変接続,*,*,進化,36
529,0,サービス,名詞,サ変接続,*,*,サービス,36
531,0,学び,動詞,自立,*,*,学ぶ,31
535,0,自動運転,名詞,固有名詞,一般,*,自動運転,41
537,0,必要,名詞,形容動詞語幹,*,*,必要,40
539,0,電子,名詞,一般,*,*,電子,38
540,0,技術,名詞,一般,*,*,技術,38
542,0,理解,名詞,サ変接続,*,*,理解,36
545,0,優れ,動詞,自立,*,*,優れる,31
547,0,プラットフォーム,名詞,一般,*,*,プラットフォーム,38
549,0,造り,動詞,自立,*,*,造る,31
551,0,車体,名詞,一般,*,*,車体,38
552,0,技術,名詞,一般,*,*,技術,38
554,0,集約,名詞,サ変接続,*,*,集約,36
557,0,クルマ,名詞,一般,*,*,クルマ,38
561,0,土台,名詞,一般,*,*,土台,38
563,0,まとめ,動詞,自立,*,*,まとめる,31
565,0,プラットフォーム,名詞,一般,*,*,プラットフォーム,38
567,0,理解,名詞,サ変接続,*,*,理解,36
570,0,運転,名詞,サ変接続,*,*,運転,36
572,0,愉し,形容詞,自立,*,*,愉しい,10
575,0,移動,名詞,サ変接続,*,*,移動,36
577,0,快適,名詞,形容動詞語幹,*,*,快適,40
580,0,向上,名詞,サ変接続,*,*,向上,36
583,0,シャシー,名詞,一般,*,*,シャシー,38
584,0,制御,名詞,サ変接続,*,*,制御,36
585,0,技術,名詞,一般,*,*,技術,38
586,0,車両,名詞,一般,*,*,車両,38
587,0,運動,名詞,サ変接続,*,*,運動,36
589,0,操縦,名詞,サ変接続,*,*,操縦,36
590,0,安定性,名詞,固有名詞,一般,*,安定性,41
592,0,基本,名詞,一般,*,*,基本,38
594,0,シャシー,名詞,一般,*,*,シャシー,38
595,0,制御,名詞,サ変接続,*,*,制御,36
596,0,技術,名詞,一般,*,*,技術,38
598,0,学ぶ,動詞,自立,*,*,学ぶ,31
600,0,自動車,名詞,一般,*,*,自動車,38
601,0,開発,名詞,サ変接続,*,*,開発,36
603,0,空力,名詞,一般,*,*,空力,38
605,0,重要性,名詞,固有名詞,一般,*,重要性,41
607,0,最新技術,名詞,固有名詞,一般,*,最新技術,41
608,0,動向,名詞,一般,*,*,動向,38
609,0,空力,名詞,一般,*,*,空力,38
610,0,特性,名詞,一般,*,*,特性,38
612,0,抵抗,名詞,サ変接続,*,*,抵抗,36
613,0,低減,名詞,サ変接続,*,*,低減,36
614,0,技術,名詞,一般,*,*,技術,38
616,0,基礎,名詞,一般,*,*,基礎,38
618,0,関連,名詞,サ変接続,*,*,関連,36
619,0,技術,名詞,一般,*,*,技術,38
621,0,学ぶ,動詞,自立,*,*,学ぶ,31
623,0,自動車の安全技術,名詞,固有名詞,一般,*,自動車の安全技術,41
625,0,衝突,名詞,サ変接続,*,*,衝突,36
626,0,安全,名詞,形容動詞語幹,*,*,安全,40
628,0,衝突,名詞,サ変接続,*,*,衝突,36
629,0,安全,名詞,形容動詞語幹,*,*,安全,40
630,0,技術,名詞,一般,*,*,技術,38
632,0,進化,名詞,サ変接続,*,*,進化,36
634,0,今後,名詞,副詞可能,*,*,今後,67
638,0,理解,名詞,サ変接続,*,*,理解,36
641,0,自動車,名詞,一般,*,*,自動車,38
643,0,支える,動詞,自立,*,*,支える,31
644,0,材料,名詞,一般,*,*,材料,38
645,0,技術,名詞,一般,*,*,技術,38
647,0,最新,名詞,一般,*,*,最新,38
648,0,動向,名詞,一般,*,*,動向,38
649,0,自動車,名詞,一般,*,*,自動車,38
651,0,ニーズ,名詞,一般,*,*,ニーズ,38
653,0,応える,動詞,自立,*,*,応える,31
654,0,ため,名詞,非自立,副詞可能,*,ため,66
655,0,多様,名詞,形容動詞語幹,*,*,多様,40
656,0,化,名詞,接尾,サ変接続,*,化,50
659,0,自動車,名詞,一般,*,*,自動車,38
660,0,用材,名詞,一般,*,*,用材,38
661,0,料,名詞,接尾,一般,*,料,51
663,0,最新技術,名詞,固有名詞,一般,*,最新技術,41
665,0,理解,名詞,サ変接続,*,*,理解,36
668,0,自動車,名詞,一般,*,*,自動車,38
670,0,取り巻く,動詞,自立,*,*,取り巻く,31
674,0,対応,名詞,サ変接続,*,*,対応,36
676,0,変革,名詞,サ変接続,*,*,変革,36
678,0,時代,名詞,一般,*,*,時代,38
680,0,直面,名詞,サ変接続,*,*,直面,36
683,0,自動車業界,名詞,固有名詞,一般,*,自動車業界,41
687,0,目指す,動詞,自立,*,*,目指す,31
688,0,方向,名詞,一般,*,*,方向,38
691,0,技術,名詞,一般,*,*,技術,38
693,0,学ぶ,動詞,自立,*,*,学ぶ,31
695,0,電動,名詞,一般,*,*,電動,38
696,0,化,名詞,接尾,サ変接続,*,化,50
697,0,技術,名詞,一般,*,*,技術,38
