,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,高分子,名詞,一般,*,*,高分子,38
1,0,物理,名詞,一般,*,*,物理,38
5,0,固体,名詞,一般,*,*,固体,38
6,0,構造,名詞,一般,*,*,構造,38
8,0,高分子,名詞,一般,*,*,高分子,38
9,0,物理,名詞,一般,*,*,物理,38
13,0,固体,名詞,一般,*,*,固体,38
14,0,構造,名詞,一般,*,*,構造,38
16,0,高分子,名詞,一般,*,*,高分子,38
17,0,物理,名詞,一般,*,*,物理,38
21,0,固体,名詞,一般,*,*,固体,38
22,0,構造,名詞,一般,*,*,構造,38
24,0,高分子,名詞,一般,*,*,高分子,38
25,0,物理,名詞,一般,*,*,物理,38
29,0,固体,名詞,一般,*,*,固体,38
30,0,構造,名詞,一般,*,*,構造,38
32,0,高分子,名詞,一般,*,*,高分子,38
33,0,物理,名詞,一般,*,*,物理,38
37,0,固体,名詞,一般,*,*,固体,38
38,0,構造,名詞,一般,*,*,構造,38
