,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,地,名詞,一般,*,*,地,38
2,0,実験,名詞,サ変接続,*,*,実験,36
4,0,野外,名詞,一般,*,*,野外,38
5,0,実習,名詞,サ変接続,*,*,実習,36
7,0,地,名詞,接尾,一般,*,地,51
9,0,実験,名詞,サ変接続,*,*,実験,36
11,0,岩石学,名詞,固有名詞,一般,*,岩石学,41
13,0,地,名詞,接尾,一般,*,地,51
15,0,実験,名詞,サ変接続,*,*,実験,36
17,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
19,0,地,名詞,接尾,一般,*,地,51
21,0,実験,名詞,サ変接続,*,*,実験,36
23,0,物理,名詞,一般,*,*,物理,38
24,0,計測,名詞,サ変接続,*,*,計測,36
26,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
29,0,地,名詞,一般,*,*,地,38
32,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
35,0,地,名詞,一般,*,*,地,38
38,0,地球,名詞,一般,*,*,地球,38
39,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
40,0,序論,名詞,一般,*,*,序論,38
41,0,地,名詞,接尾,一般,*,地,51
43,0,実験,名詞,サ変接続,*,*,実験,36
45,0,野外,名詞,一般,*,*,野外,38
46,0,実習,名詞,サ変接続,*,*,実習,36
48,0,地,名詞,接尾,一般,*,地,51
50,0,実験,名詞,サ変接続,*,*,実験,36
52,0,岩石学,名詞,固有名詞,一般,*,岩石学,41
54,0,地,名詞,接尾,一般,*,地,51
56,0,実験,名詞,サ変接続,*,*,実験,36
58,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
60,0,地,名詞,接尾,一般,*,地,51
62,0,実験,名詞,サ変接続,*,*,実験,36
64,0,物理,名詞,一般,*,*,物理,38
65,0,計測,名詞,サ変接続,*,*,計測,36
67,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
70,0,地,名詞,一般,*,*,地,38
73,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
76,0,地,名詞,一般,*,*,地,38
79,0,地球,名詞,一般,*,*,地球,38
80,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
81,0,序論,名詞,一般,*,*,序論,38
82,0,地,名詞,接尾,一般,*,地,51
84,0,実験,名詞,サ変接続,*,*,実験,36
86,0,野外,名詞,一般,*,*,野外,38
87,0,実習,名詞,サ変接続,*,*,実習,36
89,0,地,名詞,接尾,一般,*,地,51
91,0,実験,名詞,サ変接続,*,*,実験,36
93,0,岩石学,名詞,固有名詞,一般,*,岩石学,41
95,0,地,名詞,接尾,一般,*,地,51
97,0,実験,名詞,サ変接続,*,*,実験,36
99,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
101,0,地,名詞,接尾,一般,*,地,51
103,0,実験,名詞,サ変接続,*,*,実験,36
105,0,物理,名詞,一般,*,*,物理,38
106,0,計測,名詞,サ変接続,*,*,計測,36
108,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
111,0,地,名詞,一般,*,*,地,38
114,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
117,0,地,名詞,一般,*,*,地,38
120,0,地球,名詞,一般,*,*,地球,38
121,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
122,0,序論,名詞,一般,*,*,序論,38
123,0,地,名詞,接尾,一般,*,地,51
125,0,実験,名詞,サ変接続,*,*,実験,36
127,0,野外,名詞,一般,*,*,野外,38
128,0,実習,名詞,サ変接続,*,*,実習,36
130,0,地,名詞,接尾,一般,*,地,51
132,0,実験,名詞,サ変接続,*,*,実験,36
134,0,岩石学,名詞,固有名詞,一般,*,岩石学,41
136,0,地,名詞,接尾,一般,*,地,51
138,0,実験,名詞,サ変接続,*,*,実験,36
140,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
142,0,地,名詞,接尾,一般,*,地,51
144,0,実験,名詞,サ変接続,*,*,実験,36
146,0,物理,名詞,一般,*,*,物理,38
147,0,計測,名詞,サ変接続,*,*,計測,36
149,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
152,0,地,名詞,一般,*,*,地,38
155,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
158,0,地,名詞,一般,*,*,地,38
161,0,地球,名詞,一般,*,*,地球,38
162,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
163,0,序論,名詞,一般,*,*,序論,38
164,0,地,名詞,接尾,一般,*,地,51
166,0,実験,名詞,サ変接続,*,*,実験,36
168,0,野外,名詞,一般,*,*,野外,38
169,0,実習,名詞,サ変接続,*,*,実習,36
171,0,地,名詞,接尾,一般,*,地,51
173,0,実験,名詞,サ変接続,*,*,実験,36
175,0,岩石学,名詞,固有名詞,一般,*,岩石学,41
177,0,地,名詞,接尾,一般,*,地,51
179,0,実験,名詞,サ変接続,*,*,実験,36
181,0,地球化学,名詞,固有名詞,一般,*,地球化学,41
183,0,地,名詞,接尾,一般,*,地,51
185,0,実験,名詞,サ変接続,*,*,実験,36
187,0,物理,名詞,一般,*,*,物理,38
188,0,計測,名詞,サ変接続,*,*,計測,36
190,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
193,0,地,名詞,一般,*,*,地,38
196,0,物理数学,名詞,固有名詞,一般,*,物理数学,41
199,0,地,名詞,一般,*,*,地,38
202,0,地球,名詞,一般,*,*,地球,38
203,0,惑星物理学,名詞,固有名詞,一般,*,惑星物理学,41
204,0,序論,名詞,一般,*,*,序論,38
