,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
3,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
6,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
7,0,演習,名詞,サ変接続,*,*,演習,36
10,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
11,0,基礎,名詞,一般,*,*,基礎,38
12,0,実験,名詞,サ変接続,*,*,実験,36
13,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
16,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
19,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
20,0,演習,名詞,サ変接続,*,*,演習,36
23,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
24,0,基礎,名詞,一般,*,*,基礎,38
25,0,実験,名詞,サ変接続,*,*,実験,36
26,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
29,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
32,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
33,0,演習,名詞,サ変接続,*,*,演習,36
36,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
37,0,基礎,名詞,一般,*,*,基礎,38
38,0,実験,名詞,サ変接続,*,*,実験,36
39,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
42,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
45,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
46,0,演習,名詞,サ変接続,*,*,演習,36
49,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
50,0,基礎,名詞,一般,*,*,基礎,38
51,0,実験,名詞,サ変接続,*,*,実験,36
52,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
