,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,テンソル,名詞,一般,*,*,テンソル,38
1,0,代数,名詞,一般,*,*,代数,38
2,0,外積,名詞,一般,*,*,外積,38
3,0,代数,名詞,一般,*,*,代数,38
4,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
5,0,外微分,名詞,固有名詞,一般,*,外微分,41
8,0,コホモロジー,名詞,固有名詞,一般,*,コホモロジー,41
9,0,向き,名詞,接尾,一般,*,向き,51
10,0,付け,名詞,接尾,一般,*,付け,51
11,0,体積要素,名詞,固有名詞,一般,*,体積要素,41
12,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
14,0,積分,名詞,サ変接続,*,*,積分,36
15,0,境界,名詞,一般,*,*,境界,38
17,0,持つ,動詞,自立,*,*,持つ,31
18,0,多様体,名詞,固有名詞,一般,*,多様体,41
19,0,ストークスの定理,名詞,固有名詞,一般,*,ストークスの定理,41
20,0,テンソル積,名詞,固有名詞,一般,*,テンソル積,41
21,0,外積,名詞,一般,*,*,外積,38
22,0,代数,名詞,一般,*,*,代数,38
23,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
24,0,外微分,名詞,固有名詞,一般,*,外微分,41
27,0,コホモロジー,名詞,固有名詞,一般,*,コホモロジー,41
28,0,向き,名詞,接尾,一般,*,向き,51
29,0,付け,名詞,接尾,一般,*,付け,51
30,0,体積要素,名詞,固有名詞,一般,*,体積要素,41
31,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
33,0,積分,名詞,サ変接続,*,*,積分,36
34,0,境界,名詞,一般,*,*,境界,38
36,0,持つ,動詞,自立,*,*,持つ,31
37,0,多様体,名詞,固有名詞,一般,*,多様体,41
38,0,ストークスの定理,名詞,固有名詞,一般,*,ストークスの定理,41
39,0,テンソル積,名詞,固有名詞,一般,*,テンソル積,41
40,0,外積,名詞,一般,*,*,外積,38
41,0,代数,名詞,一般,*,*,代数,38
42,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
43,0,外微分,名詞,固有名詞,一般,*,外微分,41
46,0,コホモロジー,名詞,固有名詞,一般,*,コホモロジー,41
47,0,向き,名詞,接尾,一般,*,向き,51
48,0,付け,名詞,接尾,一般,*,付け,51
49,0,体積要素,名詞,固有名詞,一般,*,体積要素,41
50,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
52,0,積分,名詞,サ変接続,*,*,積分,36
53,0,境界,名詞,一般,*,*,境界,38
55,0,持つ,動詞,自立,*,*,持つ,31
56,0,多様体,名詞,固有名詞,一般,*,多様体,41
57,0,ストークスの定理,名詞,固有名詞,一般,*,ストークスの定理,41
58,0,テンソル積,名詞,固有名詞,一般,*,テンソル積,41
59,0,外積,名詞,一般,*,*,外積,38
60,0,代数,名詞,一般,*,*,代数,38
61,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
62,0,外微分,名詞,固有名詞,一般,*,外微分,41
65,0,コホモロジー,名詞,固有名詞,一般,*,コホモロジー,41
66,0,向き,名詞,接尾,一般,*,向き,51
67,0,付け,名詞,接尾,一般,*,付け,51
68,0,体積要素,名詞,固有名詞,一般,*,体積要素,41
69,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
71,0,積分,名詞,サ変接続,*,*,積分,36
72,0,境界,名詞,一般,*,*,境界,38
74,0,持つ,動詞,自立,*,*,持つ,31
75,0,多様体,名詞,固有名詞,一般,*,多様体,41
76,0,ストークスの定理,名詞,固有名詞,一般,*,ストークスの定理,41
77,0,テンソル積,名詞,固有名詞,一般,*,テンソル積,41
78,0,外積,名詞,一般,*,*,外積,38
79,0,代数,名詞,一般,*,*,代数,38
80,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
81,0,外微分,名詞,固有名詞,一般,*,外微分,41
84,0,コホモロジー,名詞,固有名詞,一般,*,コホモロジー,41
85,0,向き,名詞,接尾,一般,*,向き,51
86,0,付け,名詞,接尾,一般,*,付け,51
87,0,体積要素,名詞,固有名詞,一般,*,体積要素,41
88,0,微分形式,名詞,固有名詞,一般,*,微分形式,41
90,0,積分,名詞,サ変接続,*,*,積分,36
91,0,境界,名詞,一般,*,*,境界,38
93,0,持つ,動詞,自立,*,*,持つ,31
94,0,多様体,名詞,固有名詞,一般,*,多様体,41
95,0,ストークスの定理,名詞,固有名詞,一般,*,ストークスの定理,41
