,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
1,0,基礎,名詞,一般,*,*,基礎,38
3,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
4,0,基礎,名詞,一般,*,*,基礎,38
6,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
10,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
14,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
18,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
22,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
23,0,基礎,名詞,一般,*,*,基礎,38
25,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
26,0,基礎,名詞,一般,*,*,基礎,38
28,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
32,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
36,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
40,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
44,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
45,0,基礎,名詞,一般,*,*,基礎,38
47,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
48,0,基礎,名詞,一般,*,*,基礎,38
50,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
54,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
58,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
62,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
66,0,教育工学,名詞,固有名詞,一般,*,教育工学,41
67,0,教育課程,名詞,固有名詞,一般,*,教育課程,41
68,0,編成,名詞,サ変接続,*,*,編成,36
70,0,方法,名詞,一般,*,*,方法,38
71,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
72,0,基礎,名詞,一般,*,*,基礎,38
74,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
75,0,基礎,名詞,一般,*,*,基礎,38
77,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
81,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
85,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
89,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
93,0,教育工学,名詞,固有名詞,一般,*,教育工学,41
94,0,教育課程,名詞,固有名詞,一般,*,教育課程,41
95,0,編成,名詞,サ変接続,*,*,編成,36
97,0,方法,名詞,一般,*,*,方法,38
98,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
99,0,基礎,名詞,一般,*,*,基礎,38
101,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
102,0,基礎,名詞,一般,*,*,基礎,38
104,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
108,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
112,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
116,0,教育実習,名詞,固有名詞,一般,*,教育実習,41
