,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,内部エネルギー,名詞,固有名詞,一般,*,内部エネルギー,41
1,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
4,0,カルノーサイクル,名詞,固有名詞,一般,*,カルノーサイクル,41
5,0,熱力学第二法則,名詞,固有名詞,一般,*,熱力学第二法則,41
6,0,効率,名詞,一般,*,*,効率,38
7,0,熱力学温度,名詞,固有名詞,一般,*,熱力学温度,41
8,0,エントロピー,名詞,一般,*,*,エントロピー,38
9,0,可逆,名詞,一般,*,*,可逆,38
11,0,不可逆,名詞,一般,*,*,不可逆,38
12,0,過程,名詞,一般,*,*,過程,38
13,0,平衡,名詞,サ変接続,*,*,平衡,36
14,0,条件,名詞,一般,*,*,条件,38
15,0,自由エネルギー,名詞,固有名詞,一般,*,自由エネルギー,41
16,0,マックスウェル,名詞,固有名詞,一般,*,Maxwell,41
18,0,関係,名詞,サ変接続,*,*,関係,36
19,0,式,名詞,接尾,一般,*,式,51
20,0,相,名詞,接尾,一般,*,相,51
21,0,平衡,名詞,サ変接続,*,*,平衡,36
22,0,化学ポテンシャル,名詞,固有名詞,一般,*,化学ポテンシャル,41
23,0,内部エネルギー,名詞,固有名詞,一般,*,内部エネルギー,41
24,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
27,0,カルノーサイクル,名詞,固有名詞,一般,*,カルノーサイクル,41
28,0,熱力学第二法則,名詞,固有名詞,一般,*,熱力学第二法則,41
29,0,効率,名詞,一般,*,*,効率,38
30,0,熱力学温度,名詞,固有名詞,一般,*,熱力学温度,41
31,0,エントロピー,名詞,一般,*,*,エントロピー,38
32,0,可逆,名詞,一般,*,*,可逆,38
34,0,不可逆,名詞,一般,*,*,不可逆,38
35,0,過程,名詞,一般,*,*,過程,38
36,0,平衡,名詞,サ変接続,*,*,平衡,36
37,0,条件,名詞,一般,*,*,条件,38
38,0,自由エネルギー,名詞,固有名詞,一般,*,自由エネルギー,41
39,0,マックスウェル,名詞,固有名詞,一般,*,Maxwell,41
41,0,関係,名詞,サ変接続,*,*,関係,36
42,0,式,名詞,接尾,一般,*,式,51
43,0,相,名詞,接尾,一般,*,相,51
44,0,平衡,名詞,サ変接続,*,*,平衡,36
45,0,化学ポテンシャル,名詞,固有名詞,一般,*,化学ポテンシャル,41
46,0,内部エネルギー,名詞,固有名詞,一般,*,内部エネルギー,41
47,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
50,0,カルノーサイクル,名詞,固有名詞,一般,*,カルノーサイクル,41
51,0,熱力学第二法則,名詞,固有名詞,一般,*,熱力学第二法則,41
52,0,効率,名詞,一般,*,*,効率,38
53,0,熱力学温度,名詞,固有名詞,一般,*,熱力学温度,41
54,0,エントロピー,名詞,一般,*,*,エントロピー,38
55,0,可逆,名詞,一般,*,*,可逆,38
57,0,不可逆,名詞,一般,*,*,不可逆,38
58,0,過程,名詞,一般,*,*,過程,38
59,0,平衡,名詞,サ変接続,*,*,平衡,36
60,0,条件,名詞,一般,*,*,条件,38
61,0,自由エネルギー,名詞,固有名詞,一般,*,自由エネルギー,41
62,0,マックスウェル,名詞,固有名詞,一般,*,Maxwell,41
64,0,関係,名詞,サ変接続,*,*,関係,36
65,0,式,名詞,接尾,一般,*,式,51
66,0,相,名詞,接尾,一般,*,相,51
67,0,平衡,名詞,サ変接続,*,*,平衡,36
68,0,化学ポテンシャル,名詞,固有名詞,一般,*,化学ポテンシャル,41
69,0,空洞,名詞,一般,*,*,空洞,38
70,0,放射,名詞,サ変接続,*,*,放射,36
71,0,ゴム弾,名詞,固有名詞,一般,*,ゴム弾,41
72,0,性,名詞,接尾,一般,*,性,51
73,0,磁性体,名詞,固有名詞,一般,*,磁性体,41
74,0,内部エネルギー,名詞,固有名詞,一般,*,内部エネルギー,41
75,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
78,0,カルノーサイクル,名詞,固有名詞,一般,*,カルノーサイクル,41
79,0,熱力学第二法則,名詞,固有名詞,一般,*,熱力学第二法則,41
80,0,効率,名詞,一般,*,*,効率,38
81,0,熱力学温度,名詞,固有名詞,一般,*,熱力学温度,41
82,0,エントロピー,名詞,一般,*,*,エントロピー,38
83,0,可逆,名詞,一般,*,*,可逆,38
85,0,不可逆,名詞,一般,*,*,不可逆,38
86,0,過程,名詞,一般,*,*,過程,38
87,0,平衡,名詞,サ変接続,*,*,平衡,36
88,0,条件,名詞,一般,*,*,条件,38
