,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
1,0,基礎,名詞,一般,*,*,基礎,38
5,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
6,0,基礎,名詞,一般,*,*,基礎,38
10,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
11,0,基礎,名詞,一般,*,*,基礎,38
15,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
16,0,基礎,名詞,一般,*,*,基礎,38
20,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
21,0,基礎,名詞,一般,*,*,基礎,38
25,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
26,0,基礎,名詞,一般,*,*,基礎,38
30,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
31,0,基礎,名詞,一般,*,*,基礎,38
35,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
36,0,基礎,名詞,一般,*,*,基礎,38
40,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
41,0,基礎,名詞,一般,*,*,基礎,38
45,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
46,0,基礎,名詞,一般,*,*,基礎,38
50,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
51,0,基礎,名詞,一般,*,*,基礎,38
55,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
56,0,基礎,名詞,一般,*,*,基礎,38
60,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
61,0,基礎,名詞,一般,*,*,基礎,38
65,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
66,0,基礎,名詞,一般,*,*,基礎,38
70,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
71,0,基礎,名詞,一般,*,*,基礎,38
75,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
76,0,基礎,名詞,一般,*,*,基礎,38
80,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
81,0,基礎,名詞,一般,*,*,基礎,38
85,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
86,0,基礎,名詞,一般,*,*,基礎,38
90,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
91,0,基礎,名詞,一般,*,*,基礎,38
95,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
96,0,基礎,名詞,一般,*,*,基礎,38
100,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
101,0,基礎,名詞,一般,*,*,基礎,38
105,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
106,0,基礎,名詞,一般,*,*,基礎,38
110,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
111,0,基礎,名詞,一般,*,*,基礎,38
115,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
116,0,基礎,名詞,一般,*,*,基礎,38
120,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
121,0,基礎,名詞,一般,*,*,基礎,38
125,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
126,0,基礎,名詞,一般,*,*,基礎,38
130,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
131,0,基礎,名詞,一般,*,*,基礎,38
135,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
136,0,基礎,名詞,一般,*,*,基礎,38
140,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
141,0,基礎,名詞,一般,*,*,基礎,38
145,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
146,0,基礎,名詞,一般,*,*,基礎,38
150,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
151,0,基礎,名詞,一般,*,*,基礎,38
155,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
156,0,基礎,名詞,一般,*,*,基礎,38
160,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
161,0,基礎,名詞,一般,*,*,基礎,38
165,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
166,0,基礎,名詞,一般,*,*,基礎,38
170,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
171,0,基礎,名詞,一般,*,*,基礎,38
175,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
176,0,基礎,名詞,一般,*,*,基礎,38
180,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
181,0,基礎,名詞,一般,*,*,基礎,38
185,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
186,0,基礎,名詞,一般,*,*,基礎,38
190,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
191,0,基礎,名詞,一般,*,*,基礎,38
195,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
196,0,基礎,名詞,一般,*,*,基礎,38
200,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
201,0,基礎,名詞,一般,*,*,基礎,38
205,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
206,0,基礎,名詞,一般,*,*,基礎,38
210,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
211,0,基礎,名詞,一般,*,*,基礎,38
215,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
216,0,基礎,名詞,一般,*,*,基礎,38
