,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
1,0,基礎,名詞,一般,*,*,基礎,38
2,0,実験,名詞,サ変接続,*,*,実験,36
3,0,金,名詞,接尾,一般,*,金,51
5,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
6,0,基礎,名詞,一般,*,*,基礎,38
7,0,実験,名詞,サ変接続,*,*,実験,36
8,0,月,名詞,一般,*,*,月,38
10,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
11,0,基礎,名詞,一般,*,*,基礎,38
12,0,実験,名詞,サ変接続,*,*,実験,36
13,0,金,名詞,接尾,一般,*,金,51
15,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
16,0,基礎,名詞,一般,*,*,基礎,38
17,0,実験,名詞,サ変接続,*,*,実験,36
18,0,月,名詞,一般,*,*,月,38
20,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
21,0,基礎,名詞,一般,*,*,基礎,38
22,0,実験,名詞,サ変接続,*,*,実験,36
23,0,金,名詞,接尾,一般,*,金,51
25,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
26,0,基礎,名詞,一般,*,*,基礎,38
27,0,実験,名詞,サ変接続,*,*,実験,36
28,0,金,名詞,接尾,一般,*,金,51
30,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
31,0,基礎,名詞,一般,*,*,基礎,38
32,0,実験,名詞,サ変接続,*,*,実験,36
33,0,月,名詞,一般,*,*,月,38
35,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
36,0,基礎,名詞,一般,*,*,基礎,38
37,0,実験,名詞,サ変接続,*,*,実験,36
38,0,月,名詞,一般,*,*,月,38
40,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
41,0,基礎,名詞,一般,*,*,基礎,38
42,0,実験,名詞,サ変接続,*,*,実験,36
43,0,金,名詞,接尾,一般,*,金,51
45,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
46,0,基礎,名詞,一般,*,*,基礎,38
47,0,実験,名詞,サ変接続,*,*,実験,36
48,0,月,名詞,一般,*,*,月,38
50,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
51,0,基礎,名詞,一般,*,*,基礎,38
52,0,実験,名詞,サ変接続,*,*,実験,36
53,0,金,名詞,接尾,一般,*,金,51
55,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
56,0,基礎,名詞,一般,*,*,基礎,38
57,0,実験,名詞,サ変接続,*,*,実験,36
58,0,月,名詞,一般,*,*,月,38
60,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
61,0,基礎,名詞,一般,*,*,基礎,38
62,0,実験,名詞,サ変接続,*,*,実験,36
63,0,金,名詞,接尾,一般,*,金,51
65,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
66,0,基礎,名詞,一般,*,*,基礎,38
67,0,実験,名詞,サ変接続,*,*,実験,36
68,0,金,名詞,接尾,一般,*,金,51
70,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
71,0,基礎,名詞,一般,*,*,基礎,38
72,0,実験,名詞,サ変接続,*,*,実験,36
73,0,月,名詞,一般,*,*,月,38
75,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
76,0,基礎,名詞,一般,*,*,基礎,38
77,0,実験,名詞,サ変接続,*,*,実験,36
78,0,月,名詞,一般,*,*,月,38
80,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
81,0,基礎,名詞,一般,*,*,基礎,38
82,0,実験,名詞,サ変接続,*,*,実験,36
83,0,金,名詞,接尾,一般,*,金,51
85,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
86,0,基礎,名詞,一般,*,*,基礎,38
87,0,実験,名詞,サ変接続,*,*,実験,36
88,0,月,名詞,一般,*,*,月,38
90,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
91,0,基礎,名詞,一般,*,*,基礎,38
92,0,実験,名詞,サ変接続,*,*,実験,36
93,0,金,名詞,接尾,一般,*,金,51
95,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
96,0,基礎,名詞,一般,*,*,基礎,38
97,0,実験,名詞,サ変接続,*,*,実験,36
98,0,月,名詞,一般,*,*,月,38
