,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ワーキングプア,名詞,固有名詞,一般,*,ワーキングプア,41
4,0,関連,名詞,サ変接続,*,*,関連,36
5,0,記事,名詞,一般,*,*,記事,38
7,0,購読,名詞,サ変接続,*,*,購読,36
8,0,ワーキングプア,名詞,固有名詞,一般,*,ワーキングプア,41
12,0,少子,名詞,一般,*,*,少子,38
13,0,化,名詞,接尾,サ変接続,*,化,50
17,0,少子,名詞,一般,*,*,少子,38
18,0,化,名詞,接尾,サ変接続,*,化,50
22,0,高齢化,名詞,固有名詞,一般,*,高齢化,41
23,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
27,0,高齢化,名詞,固有名詞,一般,*,高齢化,41
31,0,エネルギー,名詞,一般,*,*,エネルギー,38
32,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
36,0,エネルギー,名詞,一般,*,*,エネルギー,38
37,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
41,0,ワーキングプア,名詞,固有名詞,一般,*,ワーキングプア,41
45,0,関連,名詞,サ変接続,*,*,関連,36
46,0,記事,名詞,一般,*,*,記事,38
48,0,購読,名詞,サ変接続,*,*,購読,36
49,0,ワーキングプア,名詞,固有名詞,一般,*,ワーキングプア,41
53,0,少子,名詞,一般,*,*,少子,38
54,0,化,名詞,接尾,サ変接続,*,化,50
58,0,少子,名詞,一般,*,*,少子,38
59,0,化,名詞,接尾,サ変接続,*,化,50
63,0,高齢化,名詞,固有名詞,一般,*,高齢化,41
64,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
68,0,高齢化,名詞,固有名詞,一般,*,高齢化,41
72,0,エネルギー,名詞,一般,*,*,エネルギー,38
73,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
77,0,エネルギー,名詞,一般,*,*,エネルギー,38
78,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
82,0,ワーキングプア,名詞,固有名詞,一般,*,ワーキングプア,41
86,0,関連,名詞,サ変接続,*,*,関連,36
87,0,記事,名詞,一般,*,*,記事,38
89,0,購読,名詞,サ変接続,*,*,購読,36
90,0,ワーキングプア,名詞,固有名詞,一般,*,ワーキングプア,41
94,0,少子,名詞,一般,*,*,少子,38
95,0,化,名詞,接尾,サ変接続,*,化,50
99,0,少子,名詞,一般,*,*,少子,38
100,0,化,名詞,接尾,サ変接続,*,化,50
104,0,高齢化,名詞,固有名詞,一般,*,高齢化,41
105,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
109,0,高齢化,名詞,固有名詞,一般,*,高齢化,41
113,0,エネルギー,名詞,一般,*,*,エネルギー,38
114,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
118,0,エネルギー,名詞,一般,*,*,エネルギー,38
119,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
123,0,里山,名詞,固有名詞,地域,一般,里山,46
124,0,文化,名詞,一般,*,*,文化,38
126,0,自然,名詞,形容動詞語幹,*,*,自然,40
129,0,共存,名詞,サ変接続,*,*,共存,36
130,0,関連,名詞,サ変接続,*,*,関連,36
131,0,記事,名詞,一般,*,*,記事,38
133,0,購読,名詞,サ変接続,*,*,購読,36
134,0,農薬,名詞,一般,*,*,農薬,38
135,0,なし,形容詞,自立,*,*,ない,10
137,0,合鴨農法,名詞,固有名詞,一般,*,合鴨農法,41
138,0,学習者,名詞,固有名詞,一般,*,学習者,41
139,0,中心,名詞,一般,*,*,中心,38
141,0,教育,名詞,サ変接続,*,*,教育,36
143,0,問題解決,名詞,固有名詞,一般,*,問題解決,41
144,0,学習,名詞,サ変接続,*,*,学習,36
146,0,働く,動詞,自立,*,*,働く,31
150,0,ワーキング,名詞,一般,*,*,ワーキング,38
151,0,プア,名詞,形容動詞語幹,*,*,プア,40
152,0,地球温暖化,名詞,固有名詞,一般,*,地球温暖化,41
155,0,現地,名詞,一般,*,*,現地,38
157,0,人々,名詞,一般,*,*,人々,38
159,0,ため,名詞,非自立,副詞可能,*,ため,66
161,0,援助,名詞,サ変接続,*,*,援助,36
166,0,まとめ,名詞,一般,*,*,まとめ,38
