,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,現代日本,名詞,固有名詞,一般,*,現代日本,41
2,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
4,0,検討,名詞,サ変接続,*,*,検討,36
7,0,同時に,副詞,一般,*,*,同時に,34
8,0,考える,動詞,自立,*,*,考える,31
9,0,ちから,名詞,固有名詞,組織,*,ちから,45
11,0,養成,名詞,サ変接続,*,*,養成,36
14,1,現代日本,名詞,固有名詞,一般,*,現代日本,41
16,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
18,1,検討,名詞,サ変接続,*,*,検討,36
21,1,同時に,副詞,一般,*,*,同時に,34
22,1,考える,動詞,自立,*,*,考える,31
23,1,ちから,名詞,固有名詞,組織,*,ちから,45
25,1,養成,名詞,サ変接続,*,*,養成,36
28,2,現代日本,名詞,固有名詞,一般,*,現代日本,41
30,2,問題,名詞,ナイ形容詞語幹,*,*,問題,37
32,2,検討,名詞,サ変接続,*,*,検討,36
35,2,同時に,副詞,一般,*,*,同時に,34
36,2,考える,動詞,自立,*,*,考える,31
37,2,ちから,名詞,固有名詞,組織,*,ちから,45
39,2,養成,名詞,サ変接続,*,*,養成,36
42,3,現代日本,名詞,固有名詞,一般,*,現代日本,41
44,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
46,3,世界的,名詞,固有名詞,一般,*,世界的,41
47,3,視野,名詞,一般,*,*,視野,38
49,3,考察,名詞,サ変接続,*,*,考察,36
50,3,できる,動詞,自立,*,*,できる,31
53,3,なる,動詞,自立,*,*,なる,31
