,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,プロセス,名詞,一般,*,*,プロセス,38
1,0,工学,名詞,一般,*,*,工学,38
2,0,プロセス,名詞,一般,*,*,プロセス,38
3,0,設計,名詞,サ変接続,*,*,設計,36
4,0,反応,名詞,サ変接続,*,*,反応,36
5,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
6,0,分離,名詞,サ変接続,*,*,分離,36
7,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
8,0,プロセスモデリング,名詞,固有名詞,一般,*,プロセス・モデリング,41
9,0,プロセス,名詞,一般,*,*,プロセス,38
10,0,計測,名詞,サ変接続,*,*,計測,36
11,0,プロセス制御,名詞,固有名詞,一般,*,プロセス制御,41
12,0,プロセス,名詞,一般,*,*,プロセス,38
13,0,工学,名詞,一般,*,*,工学,38
14,0,プロセス,名詞,一般,*,*,プロセス,38
15,0,設計,名詞,サ変接続,*,*,設計,36
16,0,反応,名詞,サ変接続,*,*,反応,36
17,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
18,0,分離,名詞,サ変接続,*,*,分離,36
19,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
20,0,プロセスモデリング,名詞,固有名詞,一般,*,プロセス・モデリング,41
21,0,プロセス,名詞,一般,*,*,プロセス,38
22,0,計測,名詞,サ変接続,*,*,計測,36
23,0,プロセス制御,名詞,固有名詞,一般,*,プロセス制御,41
24,0,プロセス,名詞,一般,*,*,プロセス,38
25,0,工学,名詞,一般,*,*,工学,38
26,0,プロセス,名詞,一般,*,*,プロセス,38
27,0,設計,名詞,サ変接続,*,*,設計,36
28,0,反応,名詞,サ変接続,*,*,反応,36
29,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
30,0,分離,名詞,サ変接続,*,*,分離,36
31,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
32,0,プロセスモデリング,名詞,固有名詞,一般,*,プロセス・モデリング,41
33,0,プロセス,名詞,一般,*,*,プロセス,38
34,0,計測,名詞,サ変接続,*,*,計測,36
35,0,プロセス制御,名詞,固有名詞,一般,*,プロセス制御,41
36,0,プロセス,名詞,一般,*,*,プロセス,38
37,0,工学,名詞,一般,*,*,工学,38
38,0,プロセス,名詞,一般,*,*,プロセス,38
39,0,設計,名詞,サ変接続,*,*,設計,36
40,0,反応,名詞,サ変接続,*,*,反応,36
41,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
42,0,分離,名詞,サ変接続,*,*,分離,36
43,0,システム設計,名詞,固有名詞,一般,*,システム設計,41
44,0,プロセスモデリング,名詞,固有名詞,一般,*,プロセス・モデリング,41
45,0,プロセス,名詞,一般,*,*,プロセス,38
46,0,計測,名詞,サ変接続,*,*,計測,36
47,0,プロセス制御,名詞,固有名詞,一般,*,プロセス制御,41
