,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機,名詞,一般,*,*,有機,38
1,0,材料,名詞,一般,*,*,材料,38
2,0,合成,名詞,サ変接続,*,*,合成,36
3,0,化学,名詞,一般,*,*,化学,38
5,0,-2,名詞,固有名詞,一般,*,−2,41
6,0,有機,名詞,一般,*,*,有機,38
7,0,材料,名詞,一般,*,*,材料,38
8,0,合成,名詞,サ変接続,*,*,合成,36
9,0,化学,名詞,一般,*,*,化学,38
11,0,-2,名詞,固有名詞,一般,*,−2,41
12,0,有機,名詞,一般,*,*,有機,38
13,0,材料,名詞,一般,*,*,材料,38
14,0,合成,名詞,サ変接続,*,*,合成,36
15,0,化学,名詞,一般,*,*,化学,38
17,0,-2,名詞,固有名詞,一般,*,−2,41
18,0,有機,名詞,一般,*,*,有機,38
19,0,材料,名詞,一般,*,*,材料,38
20,0,合成,名詞,サ変接続,*,*,合成,36
21,0,化学,名詞,一般,*,*,化学,38
23,0,-2,名詞,固有名詞,一般,*,−2,41
24,0,有機,名詞,一般,*,*,有機,38
25,0,材料,名詞,一般,*,*,材料,38
26,0,合成,名詞,サ変接続,*,*,合成,36
27,0,化学,名詞,一般,*,*,化学,38
29,0,-2,名詞,固有名詞,一般,*,−2,41
