,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,人間,名詞,一般,*,*,人間,38
1,0,情報処理,名詞,一般,*,*,情報処理,38
2,0,生体,名詞,一般,*,*,生体,38
4,0,感覚,名詞,一般,*,*,感覚,38
5,0,計測,名詞,サ変接続,*,*,計測,36
6,0,組み込みシステム,名詞,固有名詞,一般,*,組み込みシステム,41
7,0,IoT,名詞,固有名詞,一般,*,IoT,41
8,0,システム,名詞,一般,*,*,システム,38
9,0,構築,名詞,サ変接続,*,*,構築,36
10,0,人間,名詞,一般,*,*,人間,38
11,0,情報処理,名詞,一般,*,*,情報処理,38
12,0,生体,名詞,一般,*,*,生体,38
14,0,感覚,名詞,一般,*,*,感覚,38
15,0,計測,名詞,サ変接続,*,*,計測,36
16,0,組み込みシステム,名詞,固有名詞,一般,*,組み込みシステム,41
17,0,IoT,名詞,固有名詞,一般,*,IoT,41
18,0,システム,名詞,一般,*,*,システム,38
19,0,構築,名詞,サ変接続,*,*,構築,36
20,0,人間,名詞,一般,*,*,人間,38
21,0,情報処理,名詞,一般,*,*,情報処理,38
22,0,生体,名詞,一般,*,*,生体,38
24,0,感覚,名詞,一般,*,*,感覚,38
25,0,計測,名詞,サ変接続,*,*,計測,36
26,0,組み込みシステム,名詞,固有名詞,一般,*,組み込みシステム,41
27,0,IoT,名詞,固有名詞,一般,*,IoT,41
28,0,システム,名詞,一般,*,*,システム,38
29,0,構築,名詞,サ変接続,*,*,構築,36
