,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,到達,名詞,サ変接続,*,*,到達,36
2,0,目標,名詞,一般,*,*,目標,38
4,0,精密機械,名詞,固有名詞,一般,*,精密機械,41
6,0,構成,名詞,サ変接続,*,*,構成,36
8,0,必要,名詞,形容動詞語幹,*,*,必要,40
10,0,機械要素,名詞,固有名詞,一般,*,機械要素,41
12,0,軸受,名詞,一般,*,*,軸受,38
14,0,案内,名詞,サ変接続,*,*,案内,36
16,0,伝達,名詞,サ変接続,*,*,伝達,36
17,0,要素,名詞,一般,*,*,要素,38
19,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
21,0,センサ,名詞,固有名詞,一般,*,センサ,41
23,0,制御,名詞,サ変接続,*,*,制御,36
29,0,原理,名詞,一般,*,*,原理,38
31,0,基本,名詞,一般,*,*,基本,38
32,0,構造,名詞,一般,*,*,構造,38
34,0,理解,名詞,サ変接続,*,*,理解,36
37,0,精密機械,名詞,固有名詞,一般,*,精密機械,41
39,0,実現,名詞,サ変接続,*,*,実現,36
41,0,ため,名詞,非自立,副詞可能,*,ため,66
43,0,必要,名詞,形容動詞語幹,*,*,必要,40
45,0,基礎,名詞,一般,*,*,基礎,38
46,0,的,名詞,接尾,形容動詞語幹,*,的,52
48,0,技術的,名詞,固有名詞,一般,*,技術的,41
49,0,視点,名詞,一般,*,*,視点,38
51,0,修得,名詞,サ変接続,*,*,修得,36
55,0,テーマ,名詞,一般,*,*,テーマ,38
57,0,現代,名詞,一般,*,*,現代,38
59,0,精密機械,名詞,固有名詞,一般,*,精密機械,41
61,0,概念,名詞,一般,*,*,概念,38
63,0,理解,名詞,サ変接続,*,*,理解,36
65,0,ため,名詞,非自立,副詞可能,*,ため,66
66,0,様々,名詞,形容動詞語幹,*,*,様々,40
68,0,実例,名詞,一般,*,*,実例,38
70,0,紹介,名詞,サ変接続,*,*,紹介,36
75,0,構成要素,名詞,固有名詞,一般,*,構成要素,41
77,0,製作,名詞,サ変接続,*,*,製作,36
78,0,法,名詞,接尾,一般,*,法,51
81,0,概観,名詞,サ変接続,*,*,概観,36
84,0,精密機械,名詞,固有名詞,一般,*,精密機械,41
87,0,基本,名詞,一般,*,*,基本,38
88,0,的,名詞,接尾,形容動詞語幹,*,的,52
90,0,理解,名詞,サ変接続,*,*,理解,36
92,0,深める,動詞,自立,*,*,深める,31
95,0,到達,名詞,サ変接続,*,*,到達,36
96,0,目標,名詞,一般,*,*,目標,38
98,0,精密機械,名詞,固有名詞,一般,*,精密機械,41
100,0,構成,名詞,サ変接続,*,*,構成,36
102,0,必要,名詞,形容動詞語幹,*,*,必要,40
104,0,機械要素,名詞,固有名詞,一般,*,機械要素,41
106,0,軸受,名詞,一般,*,*,軸受,38
108,0,案内,名詞,サ変接続,*,*,案内,36
110,0,伝達,名詞,サ変接続,*,*,伝達,36
111,0,要素,名詞,一般,*,*,要素,38
113,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
115,0,センサ,名詞,固有名詞,一般,*,センサ,41
117,0,制御,名詞,サ変接続,*,*,制御,36
123,0,原理,名詞,一般,*,*,原理,38
125,0,基本,名詞,一般,*,*,基本,38
126,0,構造,名詞,一般,*,*,構造,38
128,0,理解,名詞,サ変接続,*,*,理解,36
131,0,精密機械,名詞,固有名詞,一般,*,精密機械,41
133,0,実現,名詞,サ変接続,*,*,実現,36
135,0,ため,名詞,非自立,副詞可能,*,ため,66
137,0,必要,名詞,形容動詞語幹,*,*,必要,40
139,0,基礎,名詞,一般,*,*,基礎,38
140,0,的,名詞,接尾,形容動詞語幹,*,的,52
142,0,技術的,名詞,固有名詞,一般,*,技術的,41
143,0,視点,名詞,一般,*,*,視点,38
