,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
1,0,基礎,名詞,一般,*,*,基礎,38
6,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
7,0,基礎,名詞,一般,*,*,基礎,38
12,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
13,0,基礎,名詞,一般,*,*,基礎,38
18,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
19,0,基礎,名詞,一般,*,*,基礎,38
24,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
25,0,基礎,名詞,一般,*,*,基礎,38
30,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
31,0,基礎,名詞,一般,*,*,基礎,38
36,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
37,0,基礎,名詞,一般,*,*,基礎,38
42,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
43,0,基礎,名詞,一般,*,*,基礎,38
48,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
49,0,基礎,名詞,一般,*,*,基礎,38
54,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
55,0,基礎,名詞,一般,*,*,基礎,38
60,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
61,0,基礎,名詞,一般,*,*,基礎,38
66,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
67,0,基礎,名詞,一般,*,*,基礎,38
72,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
73,0,基礎,名詞,一般,*,*,基礎,38
78,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
79,0,基礎,名詞,一般,*,*,基礎,38
84,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
85,0,基礎,名詞,一般,*,*,基礎,38
90,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
91,0,基礎,名詞,一般,*,*,基礎,38
96,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
97,0,基礎,名詞,一般,*,*,基礎,38
102,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
103,0,基礎,名詞,一般,*,*,基礎,38
108,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
109,0,基礎,名詞,一般,*,*,基礎,38
114,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
115,0,基礎,名詞,一般,*,*,基礎,38
120,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
121,0,基礎,名詞,一般,*,*,基礎,38
126,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
127,0,基礎,名詞,一般,*,*,基礎,38
132,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
133,0,基礎,名詞,一般,*,*,基礎,38
138,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
139,0,基礎,名詞,一般,*,*,基礎,38
144,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
145,0,基礎,名詞,一般,*,*,基礎,38
150,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
151,0,基礎,名詞,一般,*,*,基礎,38
156,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
157,0,基礎,名詞,一般,*,*,基礎,38
162,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
163,0,基礎,名詞,一般,*,*,基礎,38
168,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
169,0,基礎,名詞,一般,*,*,基礎,38
174,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
175,0,基礎,名詞,一般,*,*,基礎,38
180,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
181,0,基礎,名詞,一般,*,*,基礎,38
186,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
187,0,基礎,名詞,一般,*,*,基礎,38
192,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
193,0,基礎,名詞,一般,*,*,基礎,38
198,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
199,0,基礎,名詞,一般,*,*,基礎,38
204,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
205,0,基礎,名詞,一般,*,*,基礎,38
210,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
211,0,基礎,名詞,一般,*,*,基礎,38
216,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
217,0,基礎,名詞,一般,*,*,基礎,38
222,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
223,0,基礎,名詞,一般,*,*,基礎,38
228,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
229,0,基礎,名詞,一般,*,*,基礎,38
234,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
235,0,基礎,名詞,一般,*,*,基礎,38
240,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
241,0,基礎,名詞,一般,*,*,基礎,38
246,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
247,0,基礎,名詞,一般,*,*,基礎,38
252,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
253,0,基礎,名詞,一般,*,*,基礎,38
258,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
259,0,基礎,名詞,一般,*,*,基礎,38
264,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
265,0,基礎,名詞,一般,*,*,基礎,38
