,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,通信システム,名詞,固有名詞,一般,*,通信システム,41
1,0,概論,名詞,サ変接続,*,*,概論,36
3,0,通信,名詞,サ変接続,*,*,通信,36
4,0,伝送,名詞,サ変接続,*,*,伝送,36
6,0,モデル,名詞,一般,*,*,モデル,38
8,0,情報量,名詞,固有名詞,一般,*,情報量,41
10,0,エントロピー,名詞,一般,*,*,エントロピー,38
11,0,教科書,名詞,一般,*,*,教科書,38
20,0,精読,名詞,サ変接続,*,*,精読,36
21,1,OCW,名詞,固有名詞,一般,*,OCW,41
24,1,アップロード,名詞,固有名詞,一般,*,アップロード,41
25,1,資料,名詞,一般,*,*,資料,38
27,1,精読,名詞,サ変接続,*,*,精読,36
28,2,講義,名詞,サ変接続,*,*,講義,36
31,2,資料,名詞,一般,*,*,資料,38
32,2,内容,名詞,一般,*,*,内容,38
34,2,再確認,名詞,固有名詞,一般,*,再確認,41
35,2,情報源,名詞,固有名詞,一般,*,情報源,41
36,2,符号化,名詞,固有名詞,一般,*,符号化,41
38,2,情報源,名詞,固有名詞,一般,*,情報源,41
39,2,符号化,名詞,固有名詞,一般,*,符号化,41
41,2,語頭,名詞,一般,*,*,語頭,38
42,2,符号,名詞,一般,*,*,符号,38
44,2,情報源,名詞,固有名詞,一般,*,情報源,41
45,2,符号化,名詞,固有名詞,一般,*,符号化,41
46,2,定理,名詞,一般,*,*,定理,38
48,2,教科書,名詞,一般,*,*,教科書,38
53,2,精読,名詞,サ変接続,*,*,精読,36
54,3,OCW,名詞,固有名詞,一般,*,OCW,41
57,3,アップロード,名詞,固有名詞,一般,*,アップロード,41
58,3,資料,名詞,一般,*,*,資料,38
60,3,精読,名詞,サ変接続,*,*,精読,36
61,4,講義,名詞,サ変接続,*,*,講義,36
64,4,資料,名詞,一般,*,*,資料,38
65,4,内容,名詞,一般,*,*,内容,38
67,4,再確認,名詞,固有名詞,一般,*,再確認,41
68,4,データ圧縮,名詞,固有名詞,一般,*,データ圧縮,41
73,4,教科書,名詞,一般,*,*,教科書,38
77,4,前半,名詞,一般,*,*,前半,38
79,4,精読,名詞,サ変接続,*,*,精読,36
80,5,OCW,名詞,固有名詞,一般,*,OCW,41
83,5,アップロード,名詞,固有名詞,一般,*,アップロード,41
84,5,資料,名詞,一般,*,*,資料,38
86,5,精読,名詞,サ変接続,*,*,精読,36
87,6,講義,名詞,サ変接続,*,*,講義,36
90,6,資料,名詞,一般,*,*,資料,38
91,6,内容,名詞,一般,*,*,内容,38
93,6,再確認,名詞,固有名詞,一般,*,再確認,41
94,6,データ圧縮,名詞,固有名詞,一般,*,データ圧縮,41
99,6,教科書,名詞,一般,*,*,教科書,38
103,6,後半,名詞,副詞可能,*,*,後半,67
105,6,精読,名詞,サ変接続,*,*,精読,36
106,7,OCW,名詞,固有名詞,一般,*,OCW,41
109,7,アップロード,名詞,固有名詞,一般,*,アップロード,41
110,7,資料,名詞,一般,*,*,資料,38
112,7,精読,名詞,サ変接続,*,*,精読,36
113,8,講義,名詞,サ変接続,*,*,講義,36
116,8,資料,名詞,一般,*,*,資料,38
117,8,内容,名詞,一般,*,*,内容,38
119,8,再確認,名詞,固有名詞,一般,*,再確認,41
120,8,通信路容量,名詞,固有名詞,一般,*,通信路容量,41
122,8,通信路,名詞,固有名詞,一般,*,通信路,41
124,8,確率,名詞,一般,*,*,確率,38
125,8,モデル,名詞,一般,*,*,モデル,38
127,8,相互情報量,名詞,固有名詞,一般,*,相互情報量,41
129,8,通信路容量,名詞,固有名詞,一般,*,通信路容量,41
131,8,教科書,名詞,一般,*,*,教科書,38
136,8,精読,名詞,サ変接続,*,*,精読,36
137,9,OCW,名詞,固有名詞,一般,*,OCW,41
140,9,アップロード,名詞,固有名詞,一般,*,アップロード,41
141,9,資料,名詞,一般,*,*,資料,38
143,9,精読,名詞,サ変接続,*,*,精読,36
144,10,講義,名詞,サ変接続,*,*,講義,36
147,10,資料,名詞,一般,*,*,資料,38
148,10,内容,名詞,一般,*,*,内容,38
150,10,再確認,名詞,固有名詞,一般,*,再確認,41
151,10,通信路,名詞,固有名詞,一般,*,通信路,41
152,10,符号化,名詞,固有名詞,一般,*,符号化,41
154,10,通信路,名詞,固有名詞,一般,*,通信路,41
155,10,符号化,名詞,固有名詞,一般,*,符号化,41
157,10,通信路,名詞,固有名詞,一般,*,通信路,41
158,10,符号化,名詞,固有名詞,一般,*,符号化,41
159,10,定理,名詞,一般,*,*,定理,38
161,10,繰返し,名詞,一般,*,*,繰返し,38
162,10,符号,名詞,一般,*,*,符号,38
164,10,教科書,名詞,一般,*,*,教科書,38
174,10,精読,名詞,サ変接続,*,*,精読,36
175,11,OCW,名詞,固有名詞,一般,*,OCW,41
178,11,アップロード,名詞,固有名詞,一般,*,アップロード,41
179,11,資料,名詞,一般,*,*,資料,38
181,11,精読,名詞,サ変接続,*,*,精読,36
182,12,講義,名詞,サ変接続,*,*,講義,36
185,12,資料,名詞,一般,*,*,資料,38
186,12,内容,名詞,一般,*,*,内容,38
188,12,再確認,名詞,固有名詞,一般,*,再確認,41
189,12,通信,名詞,サ変接続,*,*,通信,36
190,12,理論,名詞,一般,*,*,理論,38
192,12,中間試験,名詞,固有名詞,一般,*,中間試験,41
194,12,1回,名詞,固有名詞,一般,*,1回,41
197,12,6回,名詞,固有名詞,一般,*,6回,41
199,12,内容,名詞,一般,*,*,内容,38
200,12,誤り訂正,名詞,固有名詞,一般,*,誤り訂正,41
201,12,符号,名詞,一般,*,*,符号,38
203,12,線形,名詞,一般,*,*,線形,38
204,12,ブロック符号,名詞,固有名詞,一般,*,ブロック符号,41
206,12,教科書,名詞,一般,*,*,教科書,38
215,12,精読,名詞,サ変接続,*,*,精読,36
216,13,OCW,名詞,固有名詞,一般,*,OCW,41
219,13,アップロード,名詞,固有名詞,一般,*,アップロード,41
220,13,資料,名詞,一般,*,*,資料,38
222,13,精読,名詞,サ変接続,*,*,精読,36
223,14,講義,名詞,サ変接続,*,*,講義,36
226,14,資料,名詞,一般,*,*,資料,38
227,14,内容,名詞,一般,*,*,内容,38
229,14,再確認,名詞,固有名詞,一般,*,再確認,41
230,14,誤り訂正,名詞,固有名詞,一般,*,誤り訂正,41
231,14,符号,名詞,一般,*,*,符号,38
233,14,巡回符号,名詞,固有名詞,一般,*,巡回符号,41
235,14,畳み込み符号,名詞,固有名詞,一般,*,畳み込み符号,41
237,14,教科書,名詞,一般,*,*,教科書,38
244,14,精読,名詞,サ変接続,*,*,精読,36
245,15,OCW,名詞,固有名詞,一般,*,OCW,41
248,15,アップロード,名詞,固有名詞,一般,*,アップロード,41
249,15,資料,名詞,一般,*,*,資料,38
251,15,精読,名詞,サ変接続,*,*,精読,36
252,16,講義,名詞,サ変接続,*,*,講義,36
255,16,資料,名詞,一般,*,*,資料,38
256,16,内容,名詞,一般,*,*,内容,38
258,16,再確認,名詞,固有名詞,一般,*,再確認,41
259,16,誤り訂正,名詞,固有名詞,一般,*,誤り訂正,41
260,16,符号,名詞,一般,*,*,符号,38
263,16,符号,名詞,一般,*,*,符号,38
265,16,教科書,名詞,一般,*,*,教科書,38
269,16,6節,名詞,固有名詞,一般,*,6節,41
271,16,精読,名詞,サ変接続,*,*,精読,36
272,17,OCW,名詞,固有名詞,一般,*,OCW,41
275,17,アップロード,名詞,固有名詞,一般,*,アップロード,41
276,17,資料,名詞,一般,*,*,資料,38
278,17,精読,名詞,サ変接続,*,*,精読,36
279,18,講義,名詞,サ変接続,*,*,講義,36
282,18,資料,名詞,一般,*,*,資料,38
283,18,内容,名詞,一般,*,*,内容,38
285,18,再確認,名詞,固有名詞,一般,*,再確認,41
286,18,連続,名詞,サ変接続,*,*,連続,36
287,18,情報,名詞,一般,*,*,情報,38
289,18,連続,名詞,サ変接続,*,*,連続,36
290,18,通信路,名詞,固有名詞,一般,*,通信路,41
291,18,教科書,名詞,一般,*,*,教科書,38
296,18,精読,名詞,サ変接続,*,*,精読,36
297,19,OCW,名詞,固有名詞,一般,*,OCW,41
300,19,アップロード,名詞,固有名詞,一般,*,アップロード,41
301,19,資料,名詞,一般,*,*,資料,38
303,19,精読,名詞,サ変接続,*,*,精読,36
304,20,講義,名詞,サ変接続,*,*,講義,36
