,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,半導体,名詞,一般,*,*,半導体,38
1,0,物性,名詞,一般,*,*,物性,38
2,0,電子材料,名詞,固有名詞,一般,*,電子材料,41
3,0,科学,名詞,一般,*,*,科学,38
4,0,量子力学,名詞,一般,*,*,量子力学,38
5,0,電子,名詞,一般,*,*,電子,38
6,0,デバイス,名詞,一般,*,*,デバイス,38
9,0,電子,名詞,一般,*,*,電子,38
10,0,デバイス,名詞,一般,*,*,デバイス,38
13,0,記憶,名詞,サ変接続,*,*,記憶,36
14,0,デバイス,名詞,一般,*,*,デバイス,38
15,0,半導体,名詞,一般,*,*,半導体,38
16,0,物性,名詞,一般,*,*,物性,38
17,0,電子材料,名詞,固有名詞,一般,*,電子材料,41
18,0,科学,名詞,一般,*,*,科学,38
19,0,量子力学,名詞,一般,*,*,量子力学,38
20,0,電子,名詞,一般,*,*,電子,38
21,0,デバイス,名詞,一般,*,*,デバイス,38
24,0,電子,名詞,一般,*,*,電子,38
25,0,デバイス,名詞,一般,*,*,デバイス,38
28,0,記憶,名詞,サ変接続,*,*,記憶,36
29,0,デバイス,名詞,一般,*,*,デバイス,38
30,0,半導体,名詞,一般,*,*,半導体,38
31,0,物性,名詞,一般,*,*,物性,38
32,0,電子材料,名詞,固有名詞,一般,*,電子材料,41
33,0,科学,名詞,一般,*,*,科学,38
34,0,量子力学,名詞,一般,*,*,量子力学,38
35,0,電子,名詞,一般,*,*,電子,38
36,0,デバイス,名詞,一般,*,*,デバイス,38
39,0,電子,名詞,一般,*,*,電子,38
40,0,デバイス,名詞,一般,*,*,デバイス,38
43,0,記憶,名詞,サ変接続,*,*,記憶,36
44,0,デバイス,名詞,一般,*,*,デバイス,38
45,0,半導体,名詞,一般,*,*,半導体,38
46,0,物性,名詞,一般,*,*,物性,38
47,0,電子材料,名詞,固有名詞,一般,*,電子材料,41
48,0,科学,名詞,一般,*,*,科学,38
49,0,量子力学,名詞,一般,*,*,量子力学,38
50,0,電子,名詞,一般,*,*,電子,38
51,0,デバイス,名詞,一般,*,*,デバイス,38
54,0,電子,名詞,一般,*,*,電子,38
55,0,デバイス,名詞,一般,*,*,デバイス,38
58,0,記憶,名詞,サ変接続,*,*,記憶,36
59,0,デバイス,名詞,一般,*,*,デバイス,38
60,0,半導体,名詞,一般,*,*,半導体,38
61,0,物性,名詞,一般,*,*,物性,38
62,0,電子材料,名詞,固有名詞,一般,*,電子材料,41
63,0,科学,名詞,一般,*,*,科学,38
64,0,量子力学,名詞,一般,*,*,量子力学,38
65,0,電子,名詞,一般,*,*,電子,38
66,0,デバイス,名詞,一般,*,*,デバイス,38
69,0,電子,名詞,一般,*,*,電子,38
70,0,デバイス,名詞,一般,*,*,デバイス,38
73,0,記憶,名詞,サ変接続,*,*,記憶,36
74,0,デバイス,名詞,一般,*,*,デバイス,38
