,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,化学,名詞,一般,*,*,化学,38
1,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
2,0,基礎,名詞,一般,*,*,基礎,38
3,0,連続,名詞,サ変接続,*,*,連続,36
4,0,体,名詞,接尾,一般,*,体,51
6,0,力学,名詞,一般,*,*,力学,38
7,0,計算,名詞,サ変接続,*,*,計算,36
8,0,力学,名詞,一般,*,*,力学,38
9,0,化学,名詞,一般,*,*,化学,38
10,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
11,0,基礎,名詞,一般,*,*,基礎,38
12,0,連続,名詞,サ変接続,*,*,連続,36
13,0,体,名詞,接尾,一般,*,体,51
15,0,力学,名詞,一般,*,*,力学,38
16,0,計算,名詞,サ変接続,*,*,計算,36
17,0,力学,名詞,一般,*,*,力学,38
18,0,化学,名詞,一般,*,*,化学,38
19,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
20,0,基礎,名詞,一般,*,*,基礎,38
21,0,連続,名詞,サ変接続,*,*,連続,36
22,0,体,名詞,接尾,一般,*,体,51
24,0,力学,名詞,一般,*,*,力学,38
25,0,計算,名詞,サ変接続,*,*,計算,36
26,0,力学,名詞,一般,*,*,力学,38
27,0,化学,名詞,一般,*,*,化学,38
28,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
29,0,基礎,名詞,一般,*,*,基礎,38
30,0,連続,名詞,サ変接続,*,*,連続,36
31,0,体,名詞,接尾,一般,*,体,51
33,0,力学,名詞,一般,*,*,力学,38
34,0,計算,名詞,サ変接続,*,*,計算,36
35,0,力学,名詞,一般,*,*,力学,38
36,0,化学,名詞,一般,*,*,化学,38
37,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
38,0,基礎,名詞,一般,*,*,基礎,38
39,0,連続,名詞,サ変接続,*,*,連続,36
40,0,体,名詞,接尾,一般,*,体,51
42,0,力学,名詞,一般,*,*,力学,38
43,0,計算,名詞,サ変接続,*,*,計算,36
44,0,力学,名詞,一般,*,*,力学,38
