,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,1D,名詞,固有名詞,一般,*,1D,41
6,0,and,名詞,固有名詞,人名,一般,AND,42
9,0,to,名詞,固有名詞,一般,*,TO,41
11,0,small talk,名詞,固有名詞,一般,*,Small Talk,41
15,0,2T,名詞,固有名詞,一般,*,2T,41
18,0,3P,名詞,固有名詞,一般,*,3P,41
24,0,in,名詞,一般,*,*,in,38
26,0,the ex,名詞,固有名詞,一般,*,the Ex,41
28,0,in,名詞,一般,*,*,in,38
32,0,on,名詞,固有名詞,一般,*,ON,41
36,0,and,名詞,固有名詞,人名,一般,AND,42
37,0,create,名詞,固有名詞,組織,*,クリエイト,45
40,0,slide,名詞,固有名詞,一般,*,slide,41
41,0,by,名詞,固有名詞,一般,*,BY,41
42,0,the,名詞,一般,*,*,the,38
43,0,next,名詞,固有名詞,人名,一般,next,42
44,0,class,名詞,固有名詞,人名,一般,class,42
48,0,4D,名詞,固有名詞,一般,*,4D,41
52,0,and,名詞,固有名詞,人名,一般,AND,42
55,0,to,名詞,固有名詞,一般,*,TO,41
57,0,small talk,名詞,固有名詞,一般,*,Small Talk,41
64,0,to,名詞,固有名詞,一般,*,TO,41
65,0,make,名詞,固有名詞,一般,*,make,41
68,0,speech,名詞,固有名詞,一般,*,speech,41
72,0,and,名詞,固有名詞,人名,一般,AND,42
73,0,script,名詞,固有名詞,人名,一般,SCRIPT,42
79,0,Practice,名詞,固有名詞,人名,一般,PRACTICE,42
84,0,and,名詞,固有名詞,人名,一般,AND,42
85,0,script,名詞,固有名詞,人名,一般,SCRIPT,42
86,0,.S,名詞,固有名詞,一般,*,.S,41
89,0,and,名詞,固有名詞,人名,一般,AND,42
91,0,on,名詞,固有名詞,人名,一般,ON,42
92,0,and,名詞,固有名詞,人名,一般,AND,42
97,0,and,名詞,固有名詞,人名,一般,AND,42
98,0,the,名詞,一般,*,*,the,38
103,0,Japanese,名詞,固有名詞,一般,*,Japanese,41
104,0,society,名詞,固有名詞,一般,*,society,41
