,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,緒言,名詞,一般,*,*,緒言,38
1,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
3,0,必要性,名詞,固有名詞,一般,*,必要性,41
5,0,理解,名詞,サ変接続,*,*,理解,36
10,0,弾,名詞,一般,*,*,弾,38
11,0,塑性,名詞,一般,*,*,塑性,38
12,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
14,0,理論,名詞,一般,*,*,理論,38
15,0,的,名詞,接尾,形容動詞語幹,*,的,52
16,0,基礎,名詞,一般,*,*,基礎,38
17,0,弾,名詞,接尾,一般,*,弾,51
18,0,塑性,名詞,一般,*,*,塑性,38
19,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
21,0,必要,名詞,形容動詞語幹,*,*,必要,40
23,0,基礎,名詞,一般,*,*,基礎,38
24,0,理論,名詞,一般,*,*,理論,38
26,0,理解,名詞,サ変接続,*,*,理解,36
28,0,仮想仕事の原理,名詞,固有名詞,一般,*,仮想仕事の原理,41
29,0,仮想仕事の原理,名詞,固有名詞,一般,*,仮想仕事の原理,41
31,0,定式,名詞,一般,*,*,定式,38
32,0,化,名詞,接尾,サ変接続,*,化,50
34,0,行なう,動詞,自立,*,*,行なう,31
36,0,三角形,名詞,一般,*,*,三角形,38
37,0,要素,名詞,一般,*,*,要素,38
38,0,三角形,名詞,一般,*,*,三角形,38
39,0,要素,名詞,一般,*,*,要素,38
41,0,特徴,名詞,一般,*,*,特徴,38
43,0,理解,名詞,サ変接続,*,*,理解,36
46,0,剛性,名詞,一般,*,*,剛性,38
47,0,方程式,名詞,一般,*,*,方程式,38
48,0,剛性,名詞,一般,*,*,剛性,38
49,0,方程式,名詞,一般,*,*,方程式,38
51,0,導出,名詞,サ変接続,*,*,導出,36
55,0,要素,名詞,一般,*,*,要素,38
57,0,要素,名詞,一般,*,*,要素,38
59,0,理解,名詞,サ変接続,*,*,理解,36
61,0,二次元,名詞,一般,*,*,二次元,38
62,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
