,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,弾性,名詞,一般,*,*,弾性,38
1,0,二次元,名詞,一般,*,*,二次元,38
2,0,三角形,名詞,一般,*,*,三角形,38
3,0,要素,名詞,一般,*,*,要素,38
5,0,要素,名詞,一般,*,*,要素,38
6,0,弾性,名詞,一般,*,*,弾性,38
7,0,二次元,名詞,一般,*,*,二次元,38
8,0,三角形,名詞,一般,*,*,三角形,38
9,0,要素,名詞,一般,*,*,要素,38
11,0,要素,名詞,一般,*,*,要素,38
12,0,弾性,名詞,一般,*,*,弾性,38
13,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
14,0,場,名詞,接尾,一般,*,場,51
15,0,二次元,名詞,一般,*,*,二次元,38
16,0,三角形,名詞,一般,*,*,三角形,38
17,0,要素,名詞,一般,*,*,要素,38
19,0,要素,名詞,一般,*,*,要素,38
20,0,弾性,名詞,一般,*,*,弾性,38
21,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
22,0,場,名詞,接尾,一般,*,場,51
23,0,二次元,名詞,一般,*,*,二次元,38
24,0,三角形,名詞,一般,*,*,三角形,38
25,0,要素,名詞,一般,*,*,要素,38
27,0,要素,名詞,一般,*,*,要素,38
