,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,オペレーティングシステム,名詞,一般,*,*,オペレーティングシステム,38
1,0,C言語,名詞,固有名詞,一般,*,C言語,41
3,0,基礎,名詞,一般,*,*,基礎,38
4,0,コンパイラ,名詞,一般,*,*,コンパイラ,38
6,0,OS,名詞,固有名詞,人名,一般,OS,42
8,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
9,0,CPU,名詞,固有名詞,一般,*,CPU,41
11,0,コンパイラ,名詞,一般,*,*,コンパイラ,38
13,0,メモリ,名詞,一般,*,*,メモリ,38
15,0,使い方,名詞,一般,*,*,使い方,38
17,0,理解,名詞,サ変接続,*,*,理解,36
20,0,起動,名詞,サ変接続,*,*,起動,36
21,0,プロセス,名詞,一般,*,*,プロセス,38
22,0,OS,名詞,固有名詞,人名,一般,OS,42
24,0,起動,名詞,サ変接続,*,*,起動,36
25,0,プロセス,名詞,一般,*,*,プロセス,38
27,0,理解,名詞,サ変接続,*,*,理解,36
30,0,入出力,名詞,サ変接続,*,*,入出力,36
31,0,ビジーウェイト,名詞,固有名詞,一般,*,ビジーウェイト,41
33,0,割り込み,名詞,サ変接続,*,*,割り込み,36
35,0,入出力,名詞,サ変接続,*,*,入出力,36
37,0,理解,名詞,サ変接続,*,*,理解,36
40,0,ファイルシステム,名詞,固有名詞,一般,*,ファイルシステム,41
41,0,ファイルシステム,名詞,固有名詞,一般,*,ファイルシステム,41
43,0,構成,名詞,サ変接続,*,*,構成,36
44,0,方法,名詞,一般,*,*,方法,38
52,0,理解,名詞,サ変接続,*,*,理解,36
55,0,プログラム,名詞,サ変接続,*,*,プログラム,36
57,0,読み込み,名詞,一般,*,*,読み込み,38
59,0,実行,名詞,サ変接続,*,*,実行,36
61,0,コンパイル,名詞,一般,*,*,コンパイル,38
63,0,リンク,名詞,サ変接続,*,*,リンク,36
65,0,ロード,名詞,一般,*,*,ロード,38
66,0,プログラム,名詞,サ変接続,*,*,プログラム,36
68,0,読み込み,名詞,一般,*,*,読み込み,38
70,0,実行,名詞,サ変接続,*,*,実行,36
72,0,システムコール,名詞,固有名詞,一般,*,システムコール,41
73,0,プログラム,名詞,サ変接続,*,*,プログラム,36
75,0,読み込み,名詞,一般,*,*,読み込み,38
77,0,実行,名詞,サ変接続,*,*,実行,36
79,0,システムコール,名詞,固有名詞,一般,*,システムコール,41
81,0,理解,名詞,サ変接続,*,*,理解,36
84,0,並行,名詞,サ変接続,*,*,並行,36
85,0,処理,名詞,サ変接続,*,*,処理,36
87,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
91,0,スレッド,名詞,固有名詞,一般,*,THREAD,41
95,0,切り替え,名詞,一般,*,*,切り替え,38
97,0,コンテクスト,名詞,一般,*,*,コンテクスト,38
98,0,スイッチ,名詞,一般,*,*,スイッチ,38
101,0,理解,名詞,サ変接続,*,*,理解,36
104,0,並行,名詞,サ変接続,*,*,並行,36
105,0,処理,名詞,サ変接続,*,*,処理,36
107,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
111,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
112,0,並行性制御,名詞,固有名詞,一般,*,並行性制御,41
116,0,悲観的,名詞,固有名詞,一般,*,悲観的,41
118,0,楽観,名詞,サ変接続,*,*,楽観,36
119,0,的,名詞,接尾,形容動詞語幹,*,的,52
120,0,手法,名詞,一般,*,*,手法,38
121,0,競争,名詞,サ変接続,*,*,競争,36
122,0,状態,名詞,一般,*,*,状態,38
124,0,対処,名詞,サ変接続,*,*,対処,36
126,0,理解,名詞,サ変接続,*,*,理解,36
129,0,並行性制御,名詞,固有名詞,一般,*,並行性制御,41
133,0,ソフトウェア,名詞,一般,*,*,ソフトウェア,38
135,0,ハードウェア,名詞,一般,*,*,ハードウェア,38
137,0,言語,名詞,一般,*,*,言語,38
138,0,機構,名詞,一般,*,*,機構,38
139,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
143,0,ページング,名詞,一般,*,*,ページング,38
144,0,ページング,名詞,一般,*,*,ページング,38
146,0,理解,名詞,サ変接続,*,*,理解,36
149,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
153,0,仮想記憶,名詞,固有名詞,一般,*,仮想記憶,41
154,0,仮想化,名詞,固有名詞,一般,*,仮想化,41
155,0,オペレーティングシステム,名詞,一般,*,*,オペレーティングシステム,38
156,0,C言語,名詞,固有名詞,一般,*,C言語,41
158,0,基礎,名詞,一般,*,*,基礎,38
159,0,コンパイラ,名詞,一般,*,*,コンパイラ,38
161,0,OS,名詞,固有名詞,人名,一般,OS,42
163,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
164,0,CPU,名詞,固有名詞,一般,*,CPU,41
166,0,コンパイラ,名詞,一般,*,*,コンパイラ,38
168,0,メモリ,名詞,一般,*,*,メモリ,38
170,0,使い方,名詞,一般,*,*,使い方,38
172,0,理解,名詞,サ変接続,*,*,理解,36
175,0,起動,名詞,サ変接続,*,*,起動,36
176,0,プロセス,名詞,一般,*,*,プロセス,38
177,0,OS,名詞,固有名詞,人名,一般,OS,42
179,0,起動,名詞,サ変接続,*,*,起動,36
180,0,プロセス,名詞,一般,*,*,プロセス,38
182,0,理解,名詞,サ変接続,*,*,理解,36
185,0,入出力,名詞,サ変接続,*,*,入出力,36
186,0,ビジーウェイト,名詞,固有名詞,一般,*,ビジーウェイト,41
188,0,割り込み,名詞,サ変接続,*,*,割り込み,36
190,0,入出力,名詞,サ変接続,*,*,入出力,36
192,0,理解,名詞,サ変接続,*,*,理解,36
195,0,ファイルシステム,名詞,固有名詞,一般,*,ファイルシステム,41
196,0,ファイルシステム,名詞,固有名詞,一般,*,ファイルシステム,41
198,0,構成,名詞,サ変接続,*,*,構成,36
199,0,方法,名詞,一般,*,*,方法,38
207,0,理解,名詞,サ変接続,*,*,理解,36
210,0,プログラム,名詞,サ変接続,*,*,プログラム,36
212,0,読み込み,名詞,一般,*,*,読み込み,38
214,0,実行,名詞,サ変接続,*,*,実行,36
216,0,コンパイル,名詞,一般,*,*,コンパイル,38
218,0,リンク,名詞,サ変接続,*,*,リンク,36
220,0,ロード,名詞,一般,*,*,ロード,38
221,0,プログラム,名詞,サ変接続,*,*,プログラム,36
223,0,読み込み,名詞,一般,*,*,読み込み,38
225,0,実行,名詞,サ変接続,*,*,実行,36
227,0,システムコール,名詞,固有名詞,一般,*,システムコール,41
228,0,プログラム,名詞,サ変接続,*,*,プログラム,36
230,0,読み込み,名詞,一般,*,*,読み込み,38
232,0,実行,名詞,サ変接続,*,*,実行,36
234,0,システムコール,名詞,固有名詞,一般,*,システムコール,41
236,0,理解,名詞,サ変接続,*,*,理解,36
239,0,並行,名詞,サ変接続,*,*,並行,36
240,0,処理,名詞,サ変接続,*,*,処理,36
242,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
246,0,スレッド,名詞,固有名詞,一般,*,THREAD,41
250,0,切り替え,名詞,一般,*,*,切り替え,38
252,0,コンテクスト,名詞,一般,*,*,コンテクスト,38
253,0,スイッチ,名詞,一般,*,*,スイッチ,38
256,0,理解,名詞,サ変接続,*,*,理解,36
259,0,並行,名詞,サ変接続,*,*,並行,36
260,0,処理,名詞,サ変接続,*,*,処理,36
262,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
266,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
267,0,並行性制御,名詞,固有名詞,一般,*,並行性制御,41
271,0,悲観的,名詞,固有名詞,一般,*,悲観的,41
273,0,楽観,名詞,サ変接続,*,*,楽観,36
274,0,的,名詞,接尾,形容動詞語幹,*,的,52
275,0,手法,名詞,一般,*,*,手法,38
276,0,競争,名詞,サ変接続,*,*,競争,36
277,0,状態,名詞,一般,*,*,状態,38
279,0,対処,名詞,サ変接続,*,*,対処,36
281,0,理解,名詞,サ変接続,*,*,理解,36
284,0,並行性制御,名詞,固有名詞,一般,*,並行性制御,41
288,0,ソフトウェア,名詞,一般,*,*,ソフトウェア,38
290,0,ハードウェア,名詞,一般,*,*,ハードウェア,38
292,0,言語,名詞,一般,*,*,言語,38
293,0,機構,名詞,一般,*,*,機構,38
294,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
298,0,ページング,名詞,一般,*,*,ページング,38
299,0,ページング,名詞,一般,*,*,ページング,38
301,0,理解,名詞,サ変接続,*,*,理解,36
304,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
308,0,仮想記憶,名詞,固有名詞,一般,*,仮想記憶,41
309,0,仮想化,名詞,固有名詞,一般,*,仮想化,41
310,0,オペレーティングシステム,名詞,一般,*,*,オペレーティングシステム,38
311,0,C言語,名詞,固有名詞,一般,*,C言語,41
313,0,基礎,名詞,一般,*,*,基礎,38
315,0,コンパイラ,名詞,一般,*,*,コンパイラ,38
317,0,OS,名詞,固有名詞,人名,一般,OS,42
319,0,メモリ管理,名詞,固有名詞,一般,*,メモリ管理,41
320,0,CPU,名詞,固有名詞,一般,*,CPU,41
322,0,コンパイラ,名詞,一般,*,*,コンパイラ,38
324,0,メモリ,名詞,一般,*,*,メモリ,38
326,0,使い方,名詞,一般,*,*,使い方,38
328,0,理解,名詞,サ変接続,*,*,理解,36
331,0,起動,名詞,サ変接続,*,*,起動,36
332,0,プロセス,名詞,一般,*,*,プロセス,38
333,0,OS,名詞,固有名詞,人名,一般,OS,42
335,0,起動,名詞,サ変接続,*,*,起動,36
336,0,プロセス,名詞,一般,*,*,プロセス,38
338,0,理解,名詞,サ変接続,*,*,理解,36
341,0,入出力,名詞,サ変接続,*,*,入出力,36
342,0,ビジーウェイト,名詞,固有名詞,一般,*,ビジーウェイト,41
344,0,割り込み,名詞,サ変接続,*,*,割り込み,36
346,0,入出力,名詞,サ変接続,*,*,入出力,36
348,0,理解,名詞,サ変接続,*,*,理解,36
351,0,ファイルシステム,名詞,固有名詞,一般,*,ファイルシステム,41
352,0,ファイルシステム,名詞,固有名詞,一般,*,ファイルシステム,41
354,0,構成,名詞,サ変接続,*,*,構成,36
355,0,方法,名詞,一般,*,*,方法,38
363,0,理解,名詞,サ変接続,*,*,理解,36
366,0,プログラム,名詞,サ変接続,*,*,プログラム,36
368,0,読み込み,名詞,一般,*,*,読み込み,38
370,0,実行,名詞,サ変接続,*,*,実行,36
374,0,コンパイル,名詞,一般,*,*,コンパイル,38
376,0,リンク,名詞,サ変接続,*,*,リンク,36
378,0,ロード,名詞,一般,*,*,ロード,38
379,0,プログラム,名詞,サ変接続,*,*,プログラム,36
381,0,読み込み,名詞,一般,*,*,読み込み,38
383,0,実行,名詞,サ変接続,*,*,実行,36
387,0,システムコール,名詞,固有名詞,一般,*,システムコール,41
388,0,プログラム,名詞,サ変接続,*,*,プログラム,36
390,0,読み込み,名詞,一般,*,*,読み込み,38
392,0,実行,名詞,サ変接続,*,*,実行,36
394,0,システムコール,名詞,固有名詞,一般,*,システムコール,41
396,0,理解,名詞,サ変接続,*,*,理解,36
399,0,並行,名詞,サ変接続,*,*,並行,36
400,0,処理,名詞,サ変接続,*,*,処理,36
402,0,スケジューリング,名詞,一般,*,*,スケジューリング,38
406,0,スレッド,名詞,固有名詞,一般,*,THREAD,41
410,0,切り替え,名詞,一般,*,*,切り替え,38
412,0,コンテクスト,名詞,一般,*,*,コンテクスト,38
