,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,経営管理論,名詞,固有名詞,一般,*,経営管理論,41
1,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
3,0,組織論,名詞,固有名詞,一般,*,組織論,41
4,0,流通論,名詞,固有名詞,一般,*,流通論,41
5,0,経営管理論,名詞,固有名詞,一般,*,経営管理論,41
6,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
8,0,組織論,名詞,固有名詞,一般,*,組織論,41
9,0,流通論,名詞,固有名詞,一般,*,流通論,41
10,0,経営管理論,名詞,固有名詞,一般,*,経営管理論,41
11,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
13,0,組織論,名詞,固有名詞,一般,*,組織論,41
14,0,流通論,名詞,固有名詞,一般,*,流通論,41
15,0,経営管理論,名詞,固有名詞,一般,*,経営管理論,41
16,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
18,0,組織論,名詞,固有名詞,一般,*,組織論,41
19,0,流通論,名詞,固有名詞,一般,*,流通論,41
20,0,経営管理論,名詞,固有名詞,一般,*,経営管理論,41
21,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
23,0,組織論,名詞,固有名詞,一般,*,組織論,41
24,0,流通論,名詞,固有名詞,一般,*,流通論,41
