,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
1,0,エチル,名詞,一般,*,*,エチル,38
3,0,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
5,0,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
7,0,反応,名詞,サ変接続,*,*,反応,36
9,0,実施,名詞,サ変接続,*,*,実施,36
11,0,実験,名詞,サ変接続,*,*,実験,36
13,0,予習,名詞,サ変接続,*,*,予習,36
15,0,結果,名詞,副詞可能,*,*,結果,67
17,0,考察,名詞,サ変接続,*,*,考察,36
18,0,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
19,0,エチル,名詞,一般,*,*,エチル,38
21,0,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
23,0,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
25,0,生成,名詞,サ変接続,*,*,生成,36
26,0,物,名詞,接尾,一般,*,物,51
28,0,単離,名詞,固有名詞,一般,*,単離,41
30,0,精製,名詞,サ変接続,*,*,精製,36
32,0,機器,名詞,一般,*,*,機器,38
33,0,分析,名詞,サ変接続,*,*,分析,36
34,0,等,名詞,接尾,一般,*,等,51
36,0,生成,名詞,サ変接続,*,*,生成,36
37,0,物,名詞,接尾,一般,*,物,51
38,0,確認,名詞,サ変接続,*,*,確認,36
40,0,活性メチレン化合物,名詞,固有名詞,一般,*,活性メチレン化合物,41
43,0,員,名詞,接尾,一般,*,員,51
44,0,環,名詞,一般,*,*,環,38
45,0,化合,名詞,サ変接続,*,*,化合,36
46,0,物,名詞,接尾,一般,*,物,51
48,0,合成,名詞,サ変接続,*,*,合成,36
50,0,反応,名詞,サ変接続,*,*,反応,36
52,0,実施,名詞,サ変接続,*,*,実施,36
54,0,活性メチレン化合物,名詞,固有名詞,一般,*,活性メチレン化合物,41
57,0,員,名詞,接尾,一般,*,員,51
58,0,環,名詞,一般,*,*,環,38
59,0,化合,名詞,サ変接続,*,*,化合,36
60,0,物,名詞,接尾,一般,*,物,51
62,0,合成,名詞,サ変接続,*,*,合成,36
64,0,生成,名詞,サ変接続,*,*,生成,36
65,0,物,名詞,接尾,一般,*,物,51
67,0,単離,名詞,固有名詞,一般,*,単離,41
69,0,精製,名詞,サ変接続,*,*,精製,36
71,0,機器,名詞,一般,*,*,機器,38
72,0,分析,名詞,サ変接続,*,*,分析,36
73,0,等,名詞,接尾,一般,*,等,51
75,0,生成,名詞,サ変接続,*,*,生成,36
76,0,物,名詞,接尾,一般,*,物,51
77,0,確認,名詞,サ変接続,*,*,確認,36
79,0,実験,名詞,サ変接続,*,*,実験,36
81,0,予習,名詞,サ変接続,*,*,予習,36
83,0,結果,名詞,副詞可能,*,*,結果,67
85,0,考察,名詞,サ変接続,*,*,考察,36
87,0,実験,名詞,サ変接続,*,*,実験,36
88,0,レポート,名詞,サ変接続,*,*,レポート,36
90,0,縮,名詞,一般,*,*,縮,38
91,0,合,名詞,一般,*,*,合,38
93,0,反応,名詞,サ変接続,*,*,反応,36
95,0,実施,名詞,サ変接続,*,*,実施,36
97,0,実験,名詞,サ変接続,*,*,実験,36
99,0,予習,名詞,サ変接続,*,*,予習,36
101,0,結果,名詞,副詞可能,*,*,結果,67
103,0,考察,名詞,サ変接続,*,*,考察,36
105,0,縮,名詞,一般,*,*,縮,38
106,0,合,名詞,一般,*,*,合,38
108,0,生成,名詞,サ変接続,*,*,生成,36
109,0,物,名詞,接尾,一般,*,物,51
111,0,単離,名詞,固有名詞,一般,*,単離,41
113,0,精製,名詞,サ変接続,*,*,精製,36
115,0,機器,名詞,一般,*,*,機器,38
116,0,分析,名詞,サ変接続,*,*,分析,36
117,0,等,名詞,接尾,一般,*,等,51
119,0,生成,名詞,サ変接続,*,*,生成,36
120,0,物,名詞,接尾,一般,*,物,51
121,0,確認,名詞,サ変接続,*,*,確認,36
123,0,還元,名詞,サ変接続,*,*,還元,36
124,0,反応,名詞,サ変接続,*,*,反応,36
126,0,立体選択性,名詞,固有名詞,一般,*,立体選択性,41
128,0,生成,名詞,サ変接続,*,*,生成,36
129,0,物,名詞,接尾,一般,*,物,51
131,0,単離,名詞,固有名詞,一般,*,単離,41
133,0,精製,名詞,サ変接続,*,*,精製,36
135,0,機器,名詞,一般,*,*,機器,38
136,0,分析,名詞,サ変接続,*,*,分析,36
137,0,等,名詞,接尾,一般,*,等,51
139,0,生成,名詞,サ変接続,*,*,生成,36
140,0,物,名詞,接尾,一般,*,物,51
141,0,確認,名詞,サ変接続,*,*,確認,36
143,0,実験,名詞,サ変接続,*,*,実験,36
145,0,予習,名詞,サ変接続,*,*,予習,36
147,0,結果,名詞,副詞可能,*,*,結果,67
149,0,考察,名詞,サ変接続,*,*,考察,36
151,0,実験,名詞,サ変接続,*,*,実験,36
152,0,レポート,名詞,サ変接続,*,*,レポート,36
153,0,骨格,名詞,一般,*,*,骨格,38
154,0,転位反応,名詞,固有名詞,一般,*,転位反応,41
156,0,基質,名詞,一般,*,*,基質,38
158,0,準備,名詞,サ変接続,*,*,準備,36
160,0,実験,名詞,サ変接続,*,*,実験,36
162,0,予習,名詞,サ変接続,*,*,予習,36
164,0,結果,名詞,副詞可能,*,*,結果,67
166,0,考察,名詞,サ変接続,*,*,考察,36
167,0,骨格,名詞,一般,*,*,骨格,38
168,0,転位反応,名詞,固有名詞,一般,*,転位反応,41
170,0,反応,名詞,サ変接続,*,*,反応,36
172,0,実施,名詞,サ変接続,*,*,実施,36
174,0,骨格,名詞,一般,*,*,骨格,38
175,0,転位反応,名詞,固有名詞,一般,*,転位反応,41
177,0,生成,名詞,サ変接続,*,*,生成,36
178,0,物,名詞,接尾,一般,*,物,51
180,0,単離,名詞,固有名詞,一般,*,単離,41
182,0,精製,名詞,サ変接続,*,*,精製,36
184,0,機器,名詞,一般,*,*,機器,38
185,0,分析,名詞,サ変接続,*,*,分析,36
186,0,等,名詞,接尾,一般,*,等,51
188,0,生成,名詞,サ変接続,*,*,生成,36
189,0,物,名詞,接尾,一般,*,物,51
190,0,確認,名詞,サ変接続,*,*,確認,36
192,0,実験,名詞,サ変接続,*,*,実験,36
194,0,予習,名詞,サ変接続,*,*,予習,36
196,0,結果,名詞,副詞可能,*,*,結果,67
198,0,考察,名詞,サ変接続,*,*,考察,36
200,0,実験,名詞,サ変接続,*,*,実験,36
201,0,レポート,名詞,サ変接続,*,*,レポート,36
203,0,転位反応,名詞,固有名詞,一般,*,転位反応,41
205,0,反応,名詞,サ変接続,*,*,反応,36
207,0,実施,名詞,サ変接続,*,*,実施,36
209,0,実験,名詞,サ変接続,*,*,実験,36
211,0,予習,名詞,サ変接続,*,*,予習,36
213,0,結果,名詞,副詞可能,*,*,結果,67
215,0,考察,名詞,サ変接続,*,*,考察,36
217,0,転位反応,名詞,固有名詞,一般,*,転位反応,41
219,0,生成,名詞,サ変接続,*,*,生成,36
220,0,物,名詞,接尾,一般,*,物,51
222,0,単離,名詞,固有名詞,一般,*,単離,41
224,0,精製,名詞,サ変接続,*,*,精製,36
226,0,機器,名詞,一般,*,*,機器,38
227,0,分析,名詞,サ変接続,*,*,分析,36
228,0,等,名詞,接尾,一般,*,等,51
230,0,生成,名詞,サ変接続,*,*,生成,36
231,0,物,名詞,接尾,一般,*,物,51
232,0,確認,名詞,サ変接続,*,*,確認,36
234,0,実験,名詞,サ変接続,*,*,実験,36
236,0,予習,名詞,サ変接続,*,*,予習,36
238,0,結果,名詞,副詞可能,*,*,結果,67
240,0,考察,名詞,サ変接続,*,*,考察,36
241,0,クロスカップリング,名詞,固有名詞,一般,*,クロスカップリング,41
242,0,反応,名詞,サ変接続,*,*,反応,36
244,0,生成,名詞,サ変接続,*,*,生成,36
245,0,物,名詞,接尾,一般,*,物,51
247,0,単離,名詞,固有名詞,一般,*,単離,41
249,0,精製,名詞,サ変接続,*,*,精製,36
251,0,機器,名詞,一般,*,*,機器,38
252,0,分析,名詞,サ変接続,*,*,分析,36
253,0,等,名詞,接尾,一般,*,等,51
255,0,生成,名詞,サ変接続,*,*,生成,36
256,0,物,名詞,接尾,一般,*,物,51
257,0,確認,名詞,サ変接続,*,*,確認,36
259,0,実験,名詞,サ変接続,*,*,実験,36
261,0,予習,名詞,サ変接続,*,*,予習,36
263,0,結果,名詞,副詞可能,*,*,結果,67
265,0,考察,名詞,サ変接続,*,*,考察,36
267,0,実験,名詞,サ変接続,*,*,実験,36
268,0,レポート,名詞,サ変接続,*,*,レポート,36
269,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
270,0,総合,名詞,サ変接続,*,*,総合,36
271,0,実験,名詞,サ変接続,*,*,実験,36
273,0,解説,名詞,サ変接続,*,*,解説,36
275,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
276,0,実験,名詞,サ変接続,*,*,実験,36
277,0,レポート,名詞,サ変接続,*,*,レポート,36
279,0,関連,名詞,サ変接続,*,*,関連,36
282,0,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
283,0,エチル,名詞,一般,*,*,エチル,38
285,0,アルキル化,名詞,固有名詞,一般,*,アルキル化,41
287,0,脱炭酸,名詞,固有名詞,一般,*,脱炭酸,41
289,0,反応,名詞,サ変接続,*,*,反応,36
291,0,実施,名詞,サ変接続,*,*,実施,36
293,0,実験,名詞,サ変接続,*,*,実験,36
295,0,予習,名詞,サ変接続,*,*,予習,36
297,0,結果,名詞,副詞可能,*,*,結果,67
299,0,考察,名詞,サ変接続,*,*,考察,36
300,0,アセト酢酸,名詞,固有名詞,一般,*,アセト酢酸,41
