,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有効応力,名詞,固有名詞,一般,*,有効応力,41
1,0,理論,名詞,一般,*,*,理論,38
3,0,挙動,名詞,一般,*,*,挙動,38
4,0,せん断,名詞,サ変接続,*,*,せん断,36
5,0,挙動,名詞,一般,*,*,挙動,38
6,0,有効応力,名詞,固有名詞,一般,*,有効応力,41
7,0,理論,名詞,一般,*,*,理論,38
9,0,挙動,名詞,一般,*,*,挙動,38
10,0,せん断,名詞,サ変接続,*,*,せん断,36
11,0,挙動,名詞,一般,*,*,挙動,38
12,0,有効応力,名詞,固有名詞,一般,*,有効応力,41
13,0,理論,名詞,一般,*,*,理論,38
15,0,挙動,名詞,一般,*,*,挙動,38
16,0,せん断,名詞,サ変接続,*,*,せん断,36
17,0,挙動,名詞,一般,*,*,挙動,38
18,0,有効応力,名詞,固有名詞,一般,*,有効応力,41
19,0,理論,名詞,一般,*,*,理論,38
21,0,挙動,名詞,一般,*,*,挙動,38
22,0,せん断,名詞,サ変接続,*,*,せん断,36
23,0,挙動,名詞,一般,*,*,挙動,38
