,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
2,0,定義,名詞,サ変接続,*,*,定義,36
4,0,分類,名詞,サ変接続,*,*,分類,36
5,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
7,0,定義,名詞,サ変接続,*,*,定義,36
9,0,変数,名詞,一般,*,*,変数,38
10,0,変換,名詞,サ変接続,*,*,変換,36
12,0,法則,名詞,一般,*,*,法則,38
15,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
16,0,知識,名詞,一般,*,*,知識,38
18,0,確認,名詞,サ変接続,*,*,確認,36
21,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
23,0,分類,名詞,サ変接続,*,*,分類,36
25,0,学ぶ,動詞,自立,*,*,学ぶ,31
26,0,移流,名詞,一般,*,*,移流,38
27,0,現象,名詞,一般,*,*,現象,38
29,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
31,0,双曲型偏微分方程式,名詞,固有名詞,一般,*,双曲型偏微分方程式,41
33,0,導出,名詞,サ変接続,*,*,導出,36
34,0,流れ,名詞,一般,*,*,流れ,38
37,0,物質,名詞,一般,*,*,物質,38
39,0,輸送,名詞,サ変接続,*,*,輸送,36
40,0,現象,名詞,一般,*,*,現象,38
42,0,考察,名詞,サ変接続,*,*,考察,36
45,0,現象,名詞,一般,*,*,現象,38
50,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
52,0,記述,名詞,サ変接続,*,*,記述,36
58,0,理解,名詞,サ変接続,*,*,理解,36
60,0,双曲型偏微分方程式,名詞,固有名詞,一般,*,双曲型偏微分方程式,41
62,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
63,0,解,名詞,サ変接続,*,*,解,36
65,0,解析,名詞,サ変接続,*,*,解析,36
66,0,的,名詞,接尾,形容動詞語幹,*,的,52
67,0,方法,名詞,一般,*,*,方法,38
69,0,方程式,名詞,一般,*,*,方程式,38
71,0,物理的,名詞,固有名詞,一般,*,物理的,41
72,0,意味,名詞,サ変接続,*,*,意味,36
77,0,Solution,名詞,固有名詞,人名,一般,THE SOLUTION,42
79,0,双曲型偏微分方程式,名詞,固有名詞,一般,*,双曲型偏微分方程式,41
81,0,解析,名詞,サ変接続,*,*,解析,36
82,0,的,名詞,接尾,形容動詞語幹,*,的,52
83,0,解法,名詞,一般,*,*,解法,38
85,0,理解,名詞,サ変接続,*,*,理解,36
90,0,解法,名詞,一般,*,*,解法,38
93,0,曲,名詞,一般,*,*,曲,38
94,0,型,名詞,接尾,一般,*,型,51
95,0,方程式,名詞,一般,*,*,方程式,38
97,0,持つ,動詞,自立,*,*,持つ,31
98,0,物理的,名詞,固有名詞,一般,*,物理的,41
99,0,意味合い,名詞,一般,*,*,意味合い,38
101,0,理解,名詞,サ変接続,*,*,理解,36
108,0,Solution,名詞,固有名詞,人名,一般,THE SOLUTION,42
110,0,双曲型偏微分方程式,名詞,固有名詞,一般,*,双曲型偏微分方程式,41
112,0,厳密,名詞,形容動詞語幹,*,*,厳密,40
