,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,デバイ,名詞,固有名詞,一般,*,デバイ,41
1,0,遮蔽,名詞,サ変接続,*,*,遮蔽,36
2,0,ドリフト,名詞,サ変接続,*,*,ドリフト,36
3,0,運動,名詞,サ変接続,*,*,運動,36
4,0,プラズマ,名詞,一般,*,*,プラズマ,38
5,0,周波数,名詞,一般,*,*,周波数,38
6,0,電子,名詞,一般,*,*,電子,38
7,0,プラズマ,名詞,一般,*,*,プラズマ,38
8,0,波,名詞,接尾,一般,*,波,51
9,0,イオン,名詞,一般,*,*,イオン,38
10,0,音波,名詞,一般,*,*,音波,38
11,0,高,名詞,接尾,一般,*,高,51
14,0,域,名詞,一般,*,*,域,38
15,0,混成,名詞,サ変接続,*,*,混成,36
16,0,振動,名詞,サ変接続,*,*,振動,36
17,0,静,名詞,一般,*,*,静,38
18,0,電,名詞,接尾,一般,*,電,51
19,0,イオン,名詞,一般,*,*,イオン,38
20,0,サイクロトロン,名詞,一般,*,*,サイクロトロン,38
21,0,波,名詞,接尾,一般,*,波,51
22,0,正常,名詞,形容動詞語幹,*,*,正常,40
23,0,波,名詞,接尾,一般,*,波,51
24,0,異常,名詞,形容動詞語幹,*,*,異常,40
25,0,波,名詞,接尾,一般,*,波,51
29,0,波,名詞,一般,*,*,波,38
30,0,両極,名詞,一般,*,*,両極,38
31,0,性,名詞,接尾,一般,*,性,51
32,0,拡散,名詞,サ変接続,*,*,拡散,36
33,0,電磁,名詞,一般,*,*,電磁,38
34,0,流体,名詞,一般,*,*,流体,38
35,0,方程式,名詞,一般,*,*,方程式,38
37,0,方程式,名詞,一般,*,*,方程式,38
38,0,ランダウ,名詞,固有名詞,一般,*,ランダウ,41
39,0,減衰,名詞,サ変接続,*,*,減衰,36
41,0,バイ,名詞,一般,*,*,バイ,38
42,0,遮蔽,名詞,サ変接続,*,*,遮蔽,36
43,0,ドリフト,名詞,サ変接続,*,*,ドリフト,36
44,0,運動,名詞,サ変接続,*,*,運動,36
45,0,プラズマ,名詞,一般,*,*,プラズマ,38
46,0,周波数,名詞,一般,*,*,周波数,38
47,0,電子,名詞,一般,*,*,電子,38
48,0,プラズマ,名詞,一般,*,*,プラズマ,38
49,0,波,名詞,接尾,一般,*,波,51
50,0,イオン,名詞,一般,*,*,イオン,38
51,0,音波,名詞,一般,*,*,音波,38
52,0,高,名詞,接尾,一般,*,高,51
55,0,域,名詞,一般,*,*,域,38
56,0,混成,名詞,サ変接続,*,*,混成,36
57,0,振動,名詞,サ変接続,*,*,振動,36
58,0,静,名詞,一般,*,*,静,38
59,0,電,名詞,接尾,一般,*,電,51
60,0,イオン,名詞,一般,*,*,イオン,38
61,0,サイクロトロン,名詞,一般,*,*,サイクロトロン,38
62,0,波,名詞,接尾,一般,*,波,51
63,0,正常,名詞,形容動詞語幹,*,*,正常,40
64,0,波,名詞,接尾,一般,*,波,51
65,0,異常,名詞,形容動詞語幹,*,*,異常,40
66,0,波,名詞,接尾,一般,*,波,51
