,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
1,0,方程式,名詞,一般,*,*,方程式,38
2,0,電磁波,名詞,一般,*,*,電磁波,38
3,0,伝播,名詞,サ変接続,*,*,伝播,36
4,0,放射,名詞,サ変接続,*,*,放射,36
5,0,散乱,名詞,サ変接続,*,*,散乱,36
6,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
7,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
8,0,方程式,名詞,一般,*,*,方程式,38
9,0,電磁波,名詞,一般,*,*,電磁波,38
10,0,伝播,名詞,サ変接続,*,*,伝播,36
11,0,放射,名詞,サ変接続,*,*,放射,36
12,0,散乱,名詞,サ変接続,*,*,散乱,36
13,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
14,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
15,0,方程式,名詞,一般,*,*,方程式,38
16,0,電磁波,名詞,一般,*,*,電磁波,38
17,0,伝播,名詞,サ変接続,*,*,伝播,36
18,0,放射,名詞,サ変接続,*,*,放射,36
19,0,散乱,名詞,サ変接続,*,*,散乱,36
20,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
21,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
22,0,方程式,名詞,一般,*,*,方程式,38
23,0,電磁波,名詞,一般,*,*,電磁波,38
24,0,伝播,名詞,サ変接続,*,*,伝播,36
25,0,放射,名詞,サ変接続,*,*,放射,36
26,0,散乱,名詞,サ変接続,*,*,散乱,36
27,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
28,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
29,0,方程式,名詞,一般,*,*,方程式,38
30,0,電磁波,名詞,一般,*,*,電磁波,38
31,0,伝播,名詞,サ変接続,*,*,伝播,36
32,0,放射,名詞,サ変接続,*,*,放射,36
33,0,散乱,名詞,サ変接続,*,*,散乱,36
34,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
35,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
36,0,方程式,名詞,一般,*,*,方程式,38
37,0,電磁波,名詞,一般,*,*,電磁波,38
38,0,伝播,名詞,サ変接続,*,*,伝播,36
39,0,放射,名詞,サ変接続,*,*,放射,36
40,0,散乱,名詞,サ変接続,*,*,散乱,36
41,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
42,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
43,0,方程式,名詞,一般,*,*,方程式,38
44,0,電磁波,名詞,一般,*,*,電磁波,38
45,0,伝播,名詞,サ変接続,*,*,伝播,36
46,0,放射,名詞,サ変接続,*,*,放射,36
47,0,散乱,名詞,サ変接続,*,*,散乱,36
48,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
49,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
50,0,方程式,名詞,一般,*,*,方程式,38
51,0,電磁波,名詞,一般,*,*,電磁波,38
52,0,伝播,名詞,サ変接続,*,*,伝播,36
53,0,放射,名詞,サ変接続,*,*,放射,36
54,0,散乱,名詞,サ変接続,*,*,散乱,36
55,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
56,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
57,0,方程式,名詞,一般,*,*,方程式,38
58,0,電磁波,名詞,一般,*,*,電磁波,38
59,0,伝播,名詞,サ変接続,*,*,伝播,36
60,0,放射,名詞,サ変接続,*,*,放射,36
61,0,散乱,名詞,サ変接続,*,*,散乱,36
62,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
63,0,Maxwell,名詞,固有名詞,一般,*,Maxwell,41
64,0,方程式,名詞,一般,*,*,方程式,38
65,0,電磁波,名詞,一般,*,*,電磁波,38
66,0,伝播,名詞,サ変接続,*,*,伝播,36
67,0,放射,名詞,サ変接続,*,*,放射,36
68,0,散乱,名詞,サ変接続,*,*,散乱,36
69,0,特殊相対性理論,名詞,固有名詞,一般,*,特殊相対性理論,41
