,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,基本,名詞,一般,*,*,基本,38
1,0,的,名詞,接尾,形容動詞語幹,*,的,52
3,0,文法,名詞,一般,*,*,文法,38
4,0,事項,名詞,一般,*,*,事項,38
6,0,理解,名詞,サ変接続,*,*,理解,36
9,0,簡単,名詞,形容動詞語幹,*,*,簡単,40
11,0,フレーズ,名詞,一般,*,*,フレーズ,38
13,0,用い,動詞,自立,*,*,用いる,31
15,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
16,0,できる,動詞,自立,*,*,できる,31
19,0,なる,動詞,自立,*,*,なる,31
21,1,基本,名詞,一般,*,*,基本,38
22,1,的,名詞,接尾,形容動詞語幹,*,的,52
24,1,文法,名詞,一般,*,*,文法,38
25,1,事項,名詞,一般,*,*,事項,38
27,1,理解,名詞,サ変接続,*,*,理解,36
30,1,簡単,名詞,形容動詞語幹,*,*,簡単,40
32,1,フレーズ,名詞,一般,*,*,フレーズ,38
34,1,用い,動詞,自立,*,*,用いる,31
36,1,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
37,1,できる,動詞,自立,*,*,できる,31
40,1,なる,動詞,自立,*,*,なる,31
42,2,基本,名詞,一般,*,*,基本,38
43,2,的,名詞,接尾,形容動詞語幹,*,的,52
45,2,文法,名詞,一般,*,*,文法,38
46,2,事項,名詞,一般,*,*,事項,38
48,2,理解,名詞,サ変接続,*,*,理解,36
51,2,簡単,名詞,形容動詞語幹,*,*,簡単,40
53,2,フレーズ,名詞,一般,*,*,フレーズ,38
55,2,用い,動詞,自立,*,*,用いる,31
57,2,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
58,2,できる,動詞,自立,*,*,できる,31
61,2,なる,動詞,自立,*,*,なる,31
63,3,基本,名詞,一般,*,*,基本,38
64,3,的,名詞,接尾,形容動詞語幹,*,的,52
66,3,文法,名詞,一般,*,*,文法,38
67,3,事項,名詞,一般,*,*,事項,38
69,3,理解,名詞,サ変接続,*,*,理解,36
72,3,簡単,名詞,形容動詞語幹,*,*,簡単,40
74,3,フレーズ,名詞,一般,*,*,フレーズ,38
76,3,用い,動詞,自立,*,*,用いる,31
78,3,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
79,3,できる,動詞,自立,*,*,できる,31
82,3,なる,動詞,自立,*,*,なる,31
84,4,基本,名詞,一般,*,*,基本,38
85,4,的,名詞,接尾,形容動詞語幹,*,的,52
87,4,文法,名詞,一般,*,*,文法,38
88,4,事項,名詞,一般,*,*,事項,38
90,4,理解,名詞,サ変接続,*,*,理解,36
93,4,簡単,名詞,形容動詞語幹,*,*,簡単,40
95,4,フレーズ,名詞,一般,*,*,フレーズ,38
97,4,用い,動詞,自立,*,*,用いる,31
99,4,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
100,4,できる,動詞,自立,*,*,できる,31
103,4,なる,動詞,自立,*,*,なる,31
105,5,基本,名詞,一般,*,*,基本,38
106,5,的,名詞,接尾,形容動詞語幹,*,的,52
108,5,文法,名詞,一般,*,*,文法,38
109,5,事項,名詞,一般,*,*,事項,38
111,5,理解,名詞,サ変接続,*,*,理解,36
114,5,簡単,名詞,形容動詞語幹,*,*,簡単,40
116,5,フレーズ,名詞,一般,*,*,フレーズ,38
118,5,用い,動詞,自立,*,*,用いる,31
120,5,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
121,5,できる,動詞,自立,*,*,できる,31
124,5,なる,動詞,自立,*,*,なる,31
126,6,基本,名詞,一般,*,*,基本,38
127,6,的,名詞,接尾,形容動詞語幹,*,的,52
129,6,文法,名詞,一般,*,*,文法,38
130,6,事項,名詞,一般,*,*,事項,38
132,6,理解,名詞,サ変接続,*,*,理解,36
135,6,簡単,名詞,形容動詞語幹,*,*,簡単,40
137,6,フレーズ,名詞,一般,*,*,フレーズ,38
139,6,用い,動詞,自立,*,*,用いる,31
141,6,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
142,6,できる,動詞,自立,*,*,できる,31
145,6,なる,動詞,自立,*,*,なる,31
147,7,基本,名詞,一般,*,*,基本,38
148,7,的,名詞,接尾,形容動詞語幹,*,的,52
150,7,文法,名詞,一般,*,*,文法,38
151,7,事項,名詞,一般,*,*,事項,38
153,7,理解,名詞,サ変接続,*,*,理解,36
156,7,簡単,名詞,形容動詞語幹,*,*,簡単,40
158,7,フレーズ,名詞,一般,*,*,フレーズ,38
160,7,用い,動詞,自立,*,*,用いる,31
162,7,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
