,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,概要,名詞,一般,*,*,概要,38
1,0,成績評価,名詞,固有名詞,一般,*,成績評価,41
3,0,基準,名詞,一般,*,*,基準,38
4,0,説明,名詞,サ変接続,*,*,説明,36
7,0,次元,名詞,一般,*,*,次元,38
8,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
13,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
15,0,線形,名詞,一般,*,*,線形,38
16,0,独立,名詞,サ変接続,*,*,独立,36
18,0,従属,名詞,サ変接続,*,*,従属,36
19,0,性,名詞,接尾,一般,*,性,51
21,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
23,0,線形,名詞,一般,*,*,線形,38
24,0,写像,名詞,サ変接続,*,*,写像,36
25,0,レポート,名詞,サ変接続,*,*,レポート,36
28,0,次元,名詞,一般,*,*,次元,38
29,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
34,0,ベクトル,名詞,一般,*,*,ベクトル,38
36,0,行列ノルム,名詞,固有名詞,一般,*,行列ノルム,41
38,0,内積,名詞,一般,*,*,内積,38
39,0,線形,名詞,一般,*,*,線形,38
40,0,方程式,名詞,一般,*,*,方程式,38
41,0,系,名詞,接尾,一般,*,系,51
43,0,表現,名詞,サ変接続,*,*,表現,36
44,0,行列式,名詞,固有名詞,一般,*,行列式,41
46,0,線形,名詞,一般,*,*,線形,38
47,0,方程式,名詞,一般,*,*,方程式,38
48,0,系,名詞,接尾,一般,*,系,51
50,0,数値,名詞,一般,*,*,数値,38
51,0,解法,名詞,一般,*,*,解法,38
52,0,線形,名詞,一般,*,*,線形,38
53,0,方程式,名詞,一般,*,*,方程式,38
54,0,系,名詞,接尾,一般,*,系,51
56,0,数値,名詞,一般,*,*,数値,38
57,0,解法,名詞,一般,*,*,解法,38
59,0,逆行列,名詞,固有名詞,一般,*,逆行列,41
61,0,計算,名詞,サ変接続,*,*,計算,36
63,0,次元,名詞,一般,*,*,次元,38
64,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
66,0,次元,名詞,一般,*,*,次元,38
68,0,基底,名詞,一般,*,*,基底,38
70,0,直交補空間,名詞,固有名詞,一般,*,直交補空間,41
71,0,理解度,名詞,固有名詞,一般,*,理解度,41
72,0,確認,名詞,サ変接続,*,*,確認,36
73,0,総合,名詞,サ変接続,*,*,総合,36
74,0,演習,名詞,サ変接続,*,*,演習,36
75,0,MATLAB,名詞,固有名詞,一般,*,MATLAB,41
77,0,線形,名詞,一般,*,*,線形,38
78,0,演算,名詞,サ変接続,*,*,演算,36
79,0,レポート,名詞,サ変接続,*,*,レポート,36
81,0,直交,名詞,サ変接続,*,*,直交,36
82,0,射影,名詞,サ変接続,*,*,射影,36
84,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
86,0,最小,名詞,一般,*,*,最小,38
88,0,乗法,名詞,一般,*,*,乗法,38
90,0,線形,名詞,一般,*,*,線形,38
91,0,方程式,名詞,一般,*,*,方程式,38
92,0,系,名詞,接尾,一般,*,系,51
94,0,補足,名詞,サ変接続,*,*,補足,36
96,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
98,0,演算,名詞,サ変接続,*,*,演算,36
100,0,直和,名詞,固有名詞,人名,名,直和,44
104,0,形式,名詞,一般,*,*,形式,38
106,0,固有値,名詞,一般,*,*,固有値,38
109,0,形式,名詞,一般,*,*,形式,38
111,0,等高線,名詞,一般,*,*,等高線,38
113,0,行列,名詞,サ変接続,*,*,行列,36
115,0,対角化,名詞,固有名詞,一般,*,対角化,41
116,0,固有値,名詞,一般,*,*,固有値,38
118,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
119,0,複素,名詞,一般,*,*,複素,38
120,0,行列,名詞,サ変接続,*,*,行列,36
122,0,行列,名詞,サ変接続,*,*,行列,36
124,0,応用,名詞,サ変接続,*,*,応用,36
125,0,概要,名詞,一般,*,*,概要,38
126,0,成績評価,名詞,固有名詞,一般,*,成績評価,41
128,0,基準,名詞,一般,*,*,基準,38
129,0,説明,名詞,サ変接続,*,*,説明,36
132,0,次元,名詞,一般,*,*,次元,38
133,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
138,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
140,0,線形,名詞,一般,*,*,線形,38
141,0,独立,名詞,サ変接続,*,*,独立,36
143,0,従属,名詞,サ変接続,*,*,従属,36
144,0,性,名詞,接尾,一般,*,性,51
146,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
148,0,線形,名詞,一般,*,*,線形,38
149,0,写像,名詞,サ変接続,*,*,写像,36
150,0,レポート,名詞,サ変接続,*,*,レポート,36
153,0,次元,名詞,一般,*,*,次元,38
154,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
159,0,ベクトル,名詞,一般,*,*,ベクトル,38
161,0,行列ノルム,名詞,固有名詞,一般,*,行列ノルム,41
163,0,内積,名詞,一般,*,*,内積,38
164,0,線形,名詞,一般,*,*,線形,38
165,0,方程式,名詞,一般,*,*,方程式,38
166,0,系,名詞,接尾,一般,*,系,51
168,0,表現,名詞,サ変接続,*,*,表現,36
169,0,行列式,名詞,固有名詞,一般,*,行列式,41
171,0,線形,名詞,一般,*,*,線形,38
172,0,方程式,名詞,一般,*,*,方程式,38
173,0,系,名詞,接尾,一般,*,系,51
175,0,数値,名詞,一般,*,*,数値,38
176,0,解法,名詞,一般,*,*,解法,38
177,0,線形,名詞,一般,*,*,線形,38
178,0,方程式,名詞,一般,*,*,方程式,38
179,0,系,名詞,接尾,一般,*,系,51
181,0,数値,名詞,一般,*,*,数値,38
182,0,解法,名詞,一般,*,*,解法,38
184,0,逆行列,名詞,固有名詞,一般,*,逆行列,41
186,0,計算,名詞,サ変接続,*,*,計算,36
188,0,次元,名詞,一般,*,*,次元,38
189,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
191,0,次元,名詞,一般,*,*,次元,38
193,0,基底,名詞,一般,*,*,基底,38
195,0,直交補空間,名詞,固有名詞,一般,*,直交補空間,41
196,0,理解度,名詞,固有名詞,一般,*,理解度,41
197,0,確認,名詞,サ変接続,*,*,確認,36
198,0,総合,名詞,サ変接続,*,*,総合,36
199,0,演習,名詞,サ変接続,*,*,演習,36
200,0,MATLAB,名詞,固有名詞,一般,*,MATLAB,41
202,0,線形,名詞,一般,*,*,線形,38
203,0,演算,名詞,サ変接続,*,*,演算,36
204,0,レポート,名詞,サ変接続,*,*,レポート,36
206,0,直交,名詞,サ変接続,*,*,直交,36
207,0,射影,名詞,サ変接続,*,*,射影,36
209,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
211,0,最小,名詞,一般,*,*,最小,38
213,0,乗法,名詞,一般,*,*,乗法,38
215,0,線形,名詞,一般,*,*,線形,38
216,0,方程式,名詞,一般,*,*,方程式,38
217,0,系,名詞,接尾,一般,*,系,51
219,0,補足,名詞,サ変接続,*,*,補足,36
221,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
223,0,演算,名詞,サ変接続,*,*,演算,36
225,0,直和,名詞,固有名詞,人名,名,直和,44
229,0,形式,名詞,一般,*,*,形式,38
231,0,固有値,名詞,一般,*,*,固有値,38
234,0,形式,名詞,一般,*,*,形式,38
236,0,等高線,名詞,一般,*,*,等高線,38
238,0,行列,名詞,サ変接続,*,*,行列,36
240,0,対角化,名詞,固有名詞,一般,*,対角化,41
241,0,固有値,名詞,一般,*,*,固有値,38
243,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
244,0,複素,名詞,一般,*,*,複素,38
245,0,行列,名詞,サ変接続,*,*,行列,36
247,0,行列,名詞,サ変接続,*,*,行列,36
249,0,応用,名詞,サ変接続,*,*,応用,36
250,0,概要,名詞,一般,*,*,概要,38
251,0,成績評価,名詞,固有名詞,一般,*,成績評価,41
253,0,基準,名詞,一般,*,*,基準,38
254,0,説明,名詞,サ変接続,*,*,説明,36
257,0,次元,名詞,一般,*,*,次元,38
258,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
260,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
262,0,線形,名詞,一般,*,*,線形,38
263,0,独立,名詞,サ変接続,*,*,独立,36
265,0,従属,名詞,サ変接続,*,*,従属,36
266,0,性,名詞,接尾,一般,*,性,51
268,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
270,0,線形,名詞,一般,*,*,線形,38
271,0,写像,名詞,サ変接続,*,*,写像,36
273,0,ベクトル,名詞,一般,*,*,ベクトル,38
275,0,行列ノルム,名詞,固有名詞,一般,*,行列ノルム,41
277,0,内積,名詞,一般,*,*,内積,38
278,0,レポート,名詞,サ変接続,*,*,レポート,36
280,0,線形,名詞,一般,*,*,線形,38
281,0,方程式,名詞,一般,*,*,方程式,38
282,0,系,名詞,接尾,一般,*,系,51
284,0,表現,名詞,サ変接続,*,*,表現,36
285,0,行列式,名詞,固有名詞,一般,*,行列式,41
287,0,線形,名詞,一般,*,*,線形,38
288,0,方程式,名詞,一般,*,*,方程式,38
289,0,系,名詞,接尾,一般,*,系,51
291,0,数値,名詞,一般,*,*,数値,38
292,0,解法,名詞,一般,*,*,解法,38
294,0,逆行列,名詞,固有名詞,一般,*,逆行列,41
296,0,計算,名詞,サ変接続,*,*,計算,36
298,0,次元,名詞,一般,*,*,次元,38
299,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
301,0,次元,名詞,一般,*,*,次元,38
303,0,基底,名詞,一般,*,*,基底,38
305,0,直交補空間,名詞,固有名詞,一般,*,直交補空間,41
306,0,直交,名詞,サ変接続,*,*,直交,36
307,0,射影,名詞,サ変接続,*,*,射影,36
309,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
311,0,最小,名詞,一般,*,*,最小,38
313,0,乗法,名詞,一般,*,*,乗法,38
315,0,線形,名詞,一般,*,*,線形,38
316,0,方程式,名詞,一般,*,*,方程式,38
317,0,系,名詞,接尾,一般,*,系,51
319,0,補足,名詞,サ変接続,*,*,補足,36
321,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
323,0,演算,名詞,サ変接続,*,*,演算,36
325,0,直和,名詞,固有名詞,人名,名,直和,44
327,0,理解度,名詞,固有名詞,一般,*,理解度,41
328,0,確認,名詞,サ変接続,*,*,確認,36
329,0,総合,名詞,サ変接続,*,*,総合,36
330,0,演習,名詞,サ変接続,*,*,演習,36
331,0,MATLAB,名詞,固有名詞,一般,*,MATLAB,41
333,0,線形,名詞,一般,*,*,線形,38
334,0,演算,名詞,サ変接続,*,*,演算,36
335,0,レポート,名詞,サ変接続,*,*,レポート,36
339,0,形式,名詞,一般,*,*,形式,38
341,0,固有値,名詞,一般,*,*,固有値,38
344,0,形式,名詞,一般,*,*,形式,38
346,0,等高線,名詞,一般,*,*,等高線,38
348,0,行列,名詞,サ変接続,*,*,行列,36
350,0,対角化,名詞,固有名詞,一般,*,対角化,41
351,0,固有値,名詞,一般,*,*,固有値,38
353,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
354,0,複素,名詞,一般,*,*,複素,38
355,0,行列,名詞,サ変接続,*,*,行列,36
357,0,行列,名詞,サ変接続,*,*,行列,36
359,0,応用,名詞,サ変接続,*,*,応用,36
362,0,定理,名詞,一般,*,*,定理,38
364,0,特異値分解,名詞,固有名詞,一般,*,特異値分解,41
365,0,概要,名詞,一般,*,*,概要,38
366,0,成績評価,名詞,固有名詞,一般,*,成績評価,41
368,0,基準,名詞,一般,*,*,基準,38
369,0,説明,名詞,サ変接続,*,*,説明,36
372,0,次元,名詞,一般,*,*,次元,38
373,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
378,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
380,0,線形,名詞,一般,*,*,線形,38
381,0,独立,名詞,サ変接続,*,*,独立,36
383,0,従属,名詞,サ変接続,*,*,従属,36
384,0,性,名詞,接尾,一般,*,性,51
386,0,部分空間,名詞,固有名詞,一般,*,部分空間,41
388,0,線形,名詞,一般,*,*,線形,38
389,0,写像,名詞,サ変接続,*,*,写像,36
390,0,レポート,名詞,サ変接続,*,*,レポート,36
393,0,次元,名詞,一般,*,*,次元,38
394,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
399,0,ベクトル,名詞,一般,*,*,ベクトル,38
401,0,行列ノルム,名詞,固有名詞,一般,*,行列ノルム,41
403,0,内積,名詞,一般,*,*,内積,38
404,0,線形,名詞,一般,*,*,線形,38
405,0,方程式,名詞,一般,*,*,方程式,38
406,0,系,名詞,接尾,一般,*,系,51
408,0,表現,名詞,サ変接続,*,*,表現,36
409,0,行列式,名詞,固有名詞,一般,*,行列式,41
411,0,線形,名詞,一般,*,*,線形,38
412,0,方程式,名詞,一般,*,*,方程式,38
413,0,系,名詞,接尾,一般,*,系,51
415,0,数値,名詞,一般,*,*,数値,38
416,0,解法,名詞,一般,*,*,解法,38
417,0,線形,名詞,一般,*,*,線形,38
418,0,方程式,名詞,一般,*,*,方程式,38
419,0,系,名詞,接尾,一般,*,系,51
421,0,数値,名詞,一般,*,*,数値,38
422,0,解法,名詞,一般,*,*,解法,38
424,0,逆行列,名詞,固有名詞,一般,*,逆行列,41
426,0,計算,名詞,サ変接続,*,*,計算,36
428,0,次元,名詞,一般,*,*,次元,38
429,0,ベクトル空間,名詞,固有名詞,一般,*,ベクトル空間,41
431,0,次元,名詞,一般,*,*,次元,38
433,0,基底,名詞,一般,*,*,基底,38
435,0,直交補空間,名詞,固有名詞,一般,*,直交補空間,41
436,0,理解度,名詞,固有名詞,一般,*,理解度,41
437,0,確認,名詞,サ変接続,*,*,確認,36
