,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ロボット,名詞,一般,*,*,ロボット,38
1,0,技術,名詞,一般,*,*,技術,38
2,0,概論,名詞,サ変接続,*,*,概論,36
4,0,神徳,名詞,一般,*,*,神徳,38
5,0,徹雄,名詞,固有名詞,人名,名,徹雄,44
7,0,ロボット,名詞,一般,*,*,ロボット,38
8,0,技術,名詞,一般,*,*,技術,38
9,0,発展,名詞,サ変接続,*,*,発展,36
11,0,歴史,名詞,一般,*,*,歴史,38
13,0,紹介,名詞,サ変接続,*,*,紹介,36
16,0,搭乗,名詞,サ変接続,*,*,搭乗,36
17,0,型,名詞,接尾,一般,*,型,51
18,0,移動,名詞,サ変接続,*,*,移動,36
19,0,支援,名詞,サ変接続,*,*,支援,36
20,0,ロボット,名詞,一般,*,*,ロボット,38
22,0,松本治,名詞,固有名詞,人名,一般,松本治,42
24,1,ロボット,名詞,一般,*,*,ロボット,38
25,1,技術,名詞,一般,*,*,技術,38
27,1,搭載,名詞,サ変接続,*,*,搭載,36
31,1,パーソナルモビリティ,名詞,固有名詞,一般,*,パーソナルモビリティ,41
33,1,技術,名詞,一般,*,*,技術,38
34,1,動向,名詞,一般,*,*,動向,38
36,1,応用,名詞,サ変接続,*,*,応用,36
38,1,紹介,名詞,サ変接続,*,*,紹介,36
41,1,ロボット,名詞,一般,*,*,ロボット,38
42,1,ハンド,名詞,サ変接続,*,*,ハンド,36
44,1,永田,名詞,固有名詞,人名,姓,永田,43
45,1,和之,名詞,固有名詞,人名,名,和之,44
47,1,ロボット,名詞,一般,*,*,ロボット,38
48,1,ハンド,名詞,一般,*,*,ハンド,38
50,1,種類,名詞,一般,*,*,種類,38
52,1,特徴,名詞,一般,*,*,特徴,38
55,1,把持,名詞,サ変接続,*,*,把持,36
56,1,理論,名詞,一般,*,*,理論,38
58,1,基礎,名詞,一般,*,*,基礎,38
60,1,紹介,名詞,サ変接続,*,*,紹介,36
65,1,安藤,名詞,固有名詞,人名,姓,安藤,43
66,1,慶昭,名詞,固有名詞,人名,名,慶昭,44
68,1,ロボット,名詞,一般,*,*,ロボット,38
69,1,システム,名詞,一般,*,*,システム,38
70,1,構築,名詞,サ変接続,*,*,構築,36
72,1,容易,名詞,形容動詞語幹,*,*,容易,40
75,1,ため,名詞,非自立,副詞可能,*,ため,66
77,1,ソフトウェア,名詞,一般,*,*,ソフトウェア,38
78,1,プラットフォーム,名詞,一般,*,*,プラットフォーム,38
81,1,ロボット,名詞,一般,*,*,ロボット,38
82,1,ミドルウェア,名詞,固有名詞,一般,*,ミドルウェア,41
84,1,紹介,名詞,サ変接続,*,*,紹介,36
87,1,ロボットビジョン,名詞,固有名詞,一般,*,ロボットビジョン,41
89,1,佐藤,名詞,固有名詞,人名,姓,佐藤,43
90,1,雄,名詞,固有名詞,人名,名,雄,44
91,1,隆,名詞,固有名詞,人名,名,隆,44
93,1,画像,名詞,一般,*,*,画像,38
94,1,センシング,名詞,サ変接続,*,*,センシング,36
95,1,技術,名詞,一般,*,*,技術,38
98,1,ロボット,名詞,一般,*,*,ロボット,38
101,1,応用,名詞,サ変接続,*,*,応用,36
103,1,紹介,名詞,サ変接続,*,*,紹介,36
106,1,サービスロボット,名詞,固有名詞,一般,*,サービスロボット,41
108,1,松本,名詞,固有名詞,人名,姓,松本,43
109,1,吉央,名詞,固有名詞,人名,名,吉央,44
111,1,リハビリテーション,名詞,一般,*,*,リハビリテーション,38
113,1,医療,名詞,一般,*,*,医療,38
115,1,介護施設,名詞,固有名詞,一般,*,介護施設,41
117,1,業務,名詞,一般,*,*,業務,38
119,1,支援,名詞,サ変接続,*,*,支援,36
121,1,行う,動詞,自立,*,*,行う,31
122,1,ロボット,名詞,一般,*,*,ロボット,38
124,1,開発,名詞,サ変接続,*,*,開発,36
125,1,動向,名詞,一般,*,*,動向,38
127,1,応用,名詞,サ変接続,*,*,応用,36
129,1,問題点,名詞,固有名詞,一般,*,問題点,41
131,1,紹介,名詞,サ変接続,*,*,紹介,36
134,1,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
135,1,ロボット,名詞,一般,*,*,ロボット,38
137,1,梶田秀司,名詞,固有名詞,人名,一般,梶田秀司,42
139,1,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
140,1,ロボット,名詞,一般,*,*,ロボット,38
141,1,研究,名詞,サ変接続,*,*,研究,36
143,1,歴史,名詞,一般,*,*,歴史,38
145,1,システム,名詞,一般,*,*,システム,38
146,1,構成,名詞,サ変接続,*,*,構成,36
148,1,応用,名詞,サ変接続,*,*,応用,36
149,1,例,名詞,一般,*,*,例,38
151,1,技術,名詞,一般,*,*,技術,38
154,1,紹介,名詞,サ変接続,*,*,紹介,36
157,1,マイクロ,名詞,一般,*,*,マイクロ,38
159,1,ナノ,名詞,一般,*,*,ナノ,38
160,1,ロボット,名詞,一般,*,*,ロボット,38
162,1,谷川,名詞,固有名詞,人名,姓,谷川,43
163,1,民生,名詞,固有名詞,人名,名,民生,44
165,1,マイクロ,名詞,一般,*,*,マイクロ,38
167,1,ナノ,名詞,一般,*,*,ナノ,38
168,1,ロボット,名詞,一般,*,*,ロボット,38
170,1,設計,名詞,サ変接続,*,*,設計,36
172,1,製造,名詞,サ変接続,*,*,製造,36
173,1,方法,名詞,一般,*,*,方法,38
175,1,応用,名詞,サ変接続,*,*,応用,36
177,1,紹介,名詞,サ変接続,*,*,紹介,36
180,1,手術,名詞,サ変接続,*,*,手術,36
181,1,ロボット,名詞,一般,*,*,ロボット,38
183,1,小関,名詞,固有名詞,人名,姓,小関,43
184,1,義彦,名詞,固有名詞,人名,名,義彦,44
186,1,手術,名詞,サ変接続,*,*,手術,36
187,1,ロボット,名詞,一般,*,*,ロボット,38
189,1,技術,名詞,一般,*,*,技術,38
190,1,動向,名詞,一般,*,*,動向,38
192,1,問題点,名詞,固有名詞,一般,*,問題点,41
194,1,紹介,名詞,サ変接続,*,*,紹介,36
197,1,災害,名詞,一般,*,*,災害,38
198,1,調査,名詞,サ変接続,*,*,調査,36
200,1,インフラ,名詞,一般,*,*,インフラ,38
201,1,点検,名詞,サ変接続,*,*,点検,36
202,1,ロボット,名詞,一般,*,*,ロボット,38
204,1,有隅,名詞,固有名詞,人名,姓,有隅,43
206,1,仁,名詞,固有名詞,人名,名,仁,44
208,2,災害,名詞,一般,*,*,災害,38
209,2,調査,名詞,サ変接続,*,*,調査,36
211,2,社会インフラ,名詞,固有名詞,一般,*,社会インフラ,41
213,2,点検,名詞,サ変接続,*,*,点検,36
215,2,行う,動詞,自立,*,*,行う,31
216,2,ロボット,名詞,一般,*,*,ロボット,38
218,2,技術,名詞,一般,*,*,技術,38
219,2,動向,名詞,一般,*,*,動向,38
221,2,実施,名詞,サ変接続,*,*,実施,36
222,2,例,名詞,一般,*,*,例,38
224,2,問題点,名詞,固有名詞,一般,*,問題点,41
226,2,紹介,名詞,サ変接続,*,*,紹介,36
229,2,動作,名詞,サ変接続,*,*,動作,36
230,2,補助,名詞,サ変接続,*,*,補助,36
231,2,ロボット,名詞,一般,*,*,ロボット,38
233,2,田中,名詞,固有名詞,人名,姓,田中,43
234,2,英一郎,名詞,固有名詞,人名,名,英一郎,44
236,2,人間,名詞,一般,*,*,人間,38
238,2,各種,名詞,一般,*,*,各種,38
239,2,動作,名詞,サ変接続,*,*,動作,36
241,2,補助,名詞,サ変接続,*,*,補助,36
243,2,ロボット,名詞,一般,*,*,ロボット,38
245,2,現状,名詞,一般,*,*,現状,38
247,2,問題点,名詞,固有名詞,一般,*,問題点,41
249,2,紹介,名詞,サ変接続,*,*,紹介,36
252,2,ITS,名詞,固有名詞,一般,*,ITS,41
253,2,技術,名詞,一般,*,*,技術,38
255,2,加藤,名詞,固有名詞,人名,姓,加藤,43
257,2,晋,名詞,固有名詞,人名,名,晋,44
259,3,自動運転,名詞,固有名詞,一般,*,自動運転,41
260,3,車両,名詞,一般,*,*,車両,38
262,3,技術開発,名詞,固有名詞,一般,*,技術開発,41
265,3,高度道路交通システム,名詞,固有名詞,一般,*,高度道路交通システム,41
267,3,技術,名詞,一般,*,*,技術,38
268,3,紹介,名詞,サ変接続,*,*,紹介,36
270,3,種々,名詞,一般,*,*,種々,38
272,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
274,3,紹介,名詞,サ変接続,*,*,紹介,36
277,3,マニピュレータ,名詞,一般,*,*,マニピュレータ,38
280,3,ロボット,名詞,一般,*,*,ロボット,38
282,3,構成,名詞,サ変接続,*,*,構成,36
284,3,要素,名詞,一般,*,*,要素,38
286,3,菅原,名詞,固有名詞,人名,姓,菅原,43
287,3,雄介,名詞,固有名詞,人名,名,雄介,44
289,3,マニピュレータ,名詞,一般,*,*,マニピュレータ,38
291,3,種類,名詞,一般,*,*,種類,38
293,3,特徴,名詞,一般,*,*,特徴,38
295,3,応用,名詞,サ変接続,*,*,応用,36
298,3,ロボット,名詞,一般,*,*,ロボット,38
300,3,構成,名詞,サ変接続,*,*,構成,36
302,3,用い,動詞,自立,*,*,用いる,31
304,3,要素,名詞,一般,*,*,要素,38
306,3,紹介,名詞,サ変接続,*,*,紹介,36
309,3,人工心臓,名詞,固有名詞,一般,*,人工心臓,41
310,3,技術,名詞,一般,*,*,技術,38
312,3,土方,名詞,一般,*,*,土方,38
314,3,亘,名詞,固有名詞,人名,名,亘,44
316,4,人工心臓,名詞,固有名詞,一般,*,人工心臓,41
318,4,種類,名詞,一般,*,*,種類,38
320,4,特徴,名詞,一般,*,*,特徴,38
322,4,周辺,名詞,一般,*,*,周辺,38
323,4,技術,名詞,一般,*,*,技術,38
325,4,紹介,名詞,サ変接続,*,*,紹介,36
328,4,空気圧,名詞,一般,*,*,空気圧,38
329,4,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
331,4,只野,名詞,固有名詞,人名,姓,只野,43
332,4,耕太郎,名詞,固有名詞,人名,名,耕太郎,44
334,5,空気圧,名詞,一般,*,*,空気圧,38
335,5,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
337,5,種類,名詞,一般,*,*,種類,38
339,5,特徴,名詞,一般,*,*,特徴,38
341,5,応用,名詞,サ変接続,*,*,応用,36
343,5,紹介,名詞,サ変接続,*,*,紹介,36
