,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,もの,名詞,一般,*,*,もの,38
1,0,つくり,動詞,自立,*,*,つくる,31
2,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
3,0,回転,名詞,サ変接続,*,*,回転,36
5,0,機械,名詞,一般,*,*,機械,38
6,0,工作,名詞,サ変接続,*,*,工作,36
7,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
8,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
11,0,つくり,動詞,自立,*,*,つくる,31
12,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
13,0,回転,名詞,サ変接続,*,*,回転,36
15,0,機械,名詞,一般,*,*,機械,38
16,0,工作,名詞,サ変接続,*,*,工作,36
17,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
18,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
21,0,つくり,動詞,自立,*,*,つくる,31
22,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
23,0,回転,名詞,サ変接続,*,*,回転,36
25,0,機械,名詞,一般,*,*,機械,38
26,0,工作,名詞,サ変接続,*,*,工作,36
27,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
28,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
31,0,つくり,動詞,自立,*,*,つくる,31
32,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
33,0,回転,名詞,サ変接続,*,*,回転,36
35,0,機械,名詞,一般,*,*,機械,38
36,0,工作,名詞,サ変接続,*,*,工作,36
37,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
38,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
41,0,つくり,動詞,自立,*,*,つくる,31
42,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
43,0,回転,名詞,サ変接続,*,*,回転,36
45,0,機械,名詞,一般,*,*,機械,38
46,0,工作,名詞,サ変接続,*,*,工作,36
47,0,電子工作,名詞,固有名詞,一般,*,電子工作,41
48,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
