,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ニューラルネットワーク,名詞,固有名詞,一般,*,Neural Network,41
1,0,ディープラーニング,名詞,固有名詞,一般,*,Deep learning,41
3,0,Neural Network,名詞,固有名詞,一般,*,Neural Network,41
5,0,CNN,名詞,固有名詞,一般,*,CNN,41
7,0,誤差,名詞,一般,*,*,誤差,38
9,0,伝搬,名詞,サ変接続,*,*,伝搬,36
10,0,法,名詞,接尾,一般,*,法,51
11,0,勾配法,名詞,固有名詞,一般,*,勾配法,41
12,0,最小二乗法,名詞,固有名詞,一般,*,最小二乗法,41
13,0,ベイズ推定,名詞,固有名詞,一般,*,ベイズ推定,41
14,0,主成分分析,名詞,固有名詞,一般,*,主成分分析,41
15,0,ブースティング,名詞,固有名詞,一般,*,ブースティング,41
16,0,法,名詞,接尾,一般,*,法,51
17,0,サポートベクトルマシン,名詞,固有名詞,一般,*,サポートベクトルマシン,41
18,0,k-m,名詞,固有名詞,一般,*,K-m,41
20,0,法,名詞,接尾,一般,*,法,51
21,0,ニューラルネットワーク,名詞,固有名詞,一般,*,Neural Network,41
22,0,ディープラーニング,名詞,固有名詞,一般,*,Deep learning,41
24,0,Neural Network,名詞,固有名詞,一般,*,Neural Network,41
26,0,CNN,名詞,固有名詞,一般,*,CNN,41
28,0,誤差,名詞,一般,*,*,誤差,38
30,0,伝搬,名詞,サ変接続,*,*,伝搬,36
31,0,法,名詞,接尾,一般,*,法,51
32,0,勾配法,名詞,固有名詞,一般,*,勾配法,41
33,0,最小二乗法,名詞,固有名詞,一般,*,最小二乗法,41
34,0,ベイズ推定,名詞,固有名詞,一般,*,ベイズ推定,41
35,0,主成分分析,名詞,固有名詞,一般,*,主成分分析,41
36,0,ブースティング,名詞,固有名詞,一般,*,ブースティング,41
37,0,法,名詞,接尾,一般,*,法,51
38,0,サポートベクトルマシン,名詞,固有名詞,一般,*,サポートベクトルマシン,41
39,0,k-m,名詞,固有名詞,一般,*,K-m,41
41,0,法,名詞,接尾,一般,*,法,51
