Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,具体,名詞,一般,*,*,具体,38
3,0,的,名詞,接尾,形容動詞語幹,*,的,52
5,0,要求,名詞,サ変接続,*,*,要求,36
6,0,仕様,名詞,一般,*,*,仕様,38
8,0,満足,名詞,サ変接続,*,*,満足,36
10,0,機械,名詞,一般,*,*,機械,38
12,0,設計,名詞,サ変接続,*,*,設計,36
15,0,製作,名詞,サ変接続,*,*,製作,36
19,0,グループ,名詞,一般,*,*,グループ,38
21,0,問題解決,名詞,固有名詞,一般,*,問題解決,41
23,0,図る,動詞,自立,*,*,図る,31
24,0,ため,名詞,非自立,副詞可能,*,ため,66
26,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
28,0,実施,名詞,サ変接続,*,*,実施,36
32,0,様々,名詞,形容動詞語幹,*,*,様々,40
36,0,果敢,名詞,形容動詞語幹,*,*,果敢,40
38,0,取り組む,動詞,自立,*,*,取り組む,31
41,0,できる,動詞,自立,*,*,できる,31
44,0,機械,名詞,一般,*,*,機械,38
45,0,システム,名詞,一般,*,*,システム,38
47,0,開発,名詞,サ変接続,*,*,開発,36
49,0,ため,名詞,非自立,副詞可能,*,ため,66
51,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
52,0,推進力,名詞,固有名詞,一般,*,推進力,41
54,0,開発,名詞,サ変接続,*,*,開発,36
55,0,力,名詞,接尾,一般,*,力,51
57,0,有し,動詞,自立,*,*,有す,31
59,0,機械,名詞,一般,*,*,機械,38
60,0,システム,名詞,一般,*,*,システム,38
62,0,具現,名詞,サ変接続,*,*,具現,36
63,0,化,名詞,接尾,サ変接続,*,化,50
64,0,できる,動詞,自立,*,*,できる,31
67,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
69,0,評価,名詞,サ変接続,*,*,評価,36
70,0,者,名詞,接尾,一般,*,者,51
72,0,アイデア,名詞,一般,*,*,アイデア,38
74,0,伝える,動詞,自立,*,*,伝える,31
77,0,グループ,名詞,一般,*,*,グループ,38
79,0,問題解決,名詞,固有名詞,一般,*,問題解決,41
81,0,図る,動詞,自立,*,*,図る,31
82,0,ため,名詞,非自立,副詞可能,*,ため,66
