Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,達成,名詞,サ変接続,*,*,達成,36
2,0,目標,名詞,一般,*,*,目標,38
5,0,講義,名詞,サ変接続,*,*,講義,36
7,0,履修,名詞,サ変接続,*,*,履修,36
12,0,欧米,名詞,固有名詞,地域,一般,欧米,46
14,0,プロセス,名詞,一般,*,*,プロセス,38
15,0,産業,名詞,一般,*,*,産業,38
21,0,受け入れ,動詞,自立,*,*,受け入れる,31
29,0,PSM,名詞,固有名詞,一般,*,PSM,41
32,0,呼ば,動詞,自立,*,*,呼ぶ,31
34,0,安全,名詞,形容動詞語幹,*,*,安全,40
35,0,管理,名詞,サ変接続,*,*,管理,36
36,0,システム,名詞,一般,*,*,システム,38
38,0,意味,名詞,サ変接続,*,*,意味,36
40,0,意義,名詞,一般,*,*,意義,38
42,0,理解,名詞,サ変接続,*,*,理解,36
45,0,PSM,名詞,固有名詞,一般,*,PSM,41
46,0,導入,名詞,サ変接続,*,*,導入,36
48,0,前提,名詞,一般,*,*,前提,38
50,0,なる,動詞,自立,*,*,なる,31
51,0,Risk,名詞,固有名詞,人名,一般,RisK,42
53,0,Design,名詞,固有名詞,一般,*,Design,41
56,0,Hazard,名詞,固有名詞,一般,*,Hazard,41
59,0,基づく,動詞,自立,*,*,基づく,31
60,0,防御,名詞,サ変接続,*,*,防御,36
61,0,階層,名詞,一般,*,*,階層,38
62,0,設計,名詞,サ変接続,*,*,設計,36
63,0,方法論,名詞,固有名詞,一般,*,方法論,41
65,0,安全,名詞,形容動詞語幹,*,*,安全,40
66,0,設計,名詞,サ変接続,*,*,設計,36
67,0,手法,名詞,一般,*,*,手法,38
69,0,習得,名詞,サ変接続,*,*,習得,36
71,0,達成,名詞,サ変接続,*,*,達成,36
72,0,目標,名詞,一般,*,*,目標,38
85,0,学習,名詞,サ変接続,*,*,学習,36
88,0,PSM,名詞,固有名詞,一般,*,PSM,41
90,0,持つ,動詞,自立,*,*,持つ,31
91,0,問題点,名詞,固有名詞,一般,*,問題点,41
93,0,考察,名詞,サ変接続,*,*,考察,36
95,0,機会,名詞,一般,*,*,機会,38
97,0,提供,名詞,サ変接続,*,*,提供,36
101,0,目的,名詞,一般,*,*,目的,38
109,0,テーマ,名詞,一般,*,*,テーマ,38
112,0,講義,名詞,サ変接続,*,*,講義,36
116,0,欧米,名詞,固有名詞,地域,一般,欧米,46
118,0,PSM,名詞,固有名詞,一般,*,PSM,41
120,0,匹敵,名詞,サ変接続,*,*,匹敵,36
123,0,論理,名詞,一般,*,*,論理,38
124,0,的,名詞,接尾,形容動詞語幹,*,的,52
126,0,安全,名詞,形容動詞語幹,*,*,安全,40
127,0,管理,名詞,サ変接続,*,*,管理,36
128,0,システム,名詞,一般,*,*,システム,38
130,0,導入,名詞,サ変接続,*,*,導入,36
134,0,目的,名詞,一般,*,*,目的,38
138,0,そのため,名詞,一般,*,*,そのため,38
140,0,PSM,名詞,固有名詞,一般,*,PSM,41
142,0,意味,名詞,サ変接続,*,*,意味,36
144,0,意義,名詞,一般,*,*,意義,38
146,0,関連,名詞,サ変接続,*,*,関連,36
148,0,手法,名詞,一般,*,*,手法,38
150,0,方法,名詞,一般,*,*,方法,38
151,0,論,名詞,接尾,一般,*,論,51
153,0,理解,名詞,サ変接続,*,*,理解,36
157,0,PSM,名詞,固有名詞,一般,*,PSM,41
159,0,持つ,動詞,自立,*,*,持つ,31
160,0,問題点,名詞,固有名詞,一般,*,問題点,41
162,0,把握,名詞,サ変接続,*,*,把握,36
166,0,既存,名詞,サ変接続,*,*,既存,36
168,0,PSM,名詞,固有名詞,一般,*,PSM,41
169,0,システム,名詞,一般,*,*,システム,38
171,0,超える,動詞,自立,*,*,超える,31
172,0,PSM,名詞,固有名詞,一般,*,PSM,41
174,0,確立,名詞,サ変接続,*,*,確立,36
177,0,如何,名詞,形容動詞語幹,*,*,如何,40
179,0,繋げ,動詞,自立,*,*,繋げる,31
186,0,講義,名詞,サ変接続,*,*,講義,36
188,0,重要,名詞,形容動詞語幹,*,*,重要,40
190,0,テーマ,名詞,一般,*,*,テーマ,38
192,0,一つ,名詞,一般,*,*,一つ,38
196,0,達成,名詞,サ変接続,*,*,達成,36
197,0,目標,名詞,一般,*,*,目標,38
200,0,講義,名詞,サ変接続,*,*,講義,36
202,0,履修,名詞,サ変接続,*,*,履修,36
207,0,欧米,名詞,固有名詞,地域,一般,欧米,46
209,0,プロセス,名詞,一般,*,*,プロセス,38
210,0,産業,名詞,一般,*,*,産業,38
216,0,受け入れ,動詞,自立,*,*,受け入れる,31
224,0,PSM,名詞,固有名詞,一般,*,PSM,41
227,0,呼ば,動詞,自立,*,*,呼ぶ,31
