Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
3,0,履修,名詞,サ変接続,*,*,履修,36
8,0,以下,名詞,非自立,副詞可能,*,以下,66
10,0,ドイツ語,名詞,一般,*,*,ドイツ語,38
11,0,力,名詞,接尾,一般,*,力,51
13,0,修得,名詞,サ変接続,*,*,修得,36
14,0,できる,動詞,自立,*,*,できる,31
17,0,なる,動詞,自立,*,*,なる,31
22,1,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
24,1,できる,動詞,自立,*,*,できる,31
28,1,相手,名詞,一般,*,*,相手,38
31,1,質問,名詞,サ変接続,*,*,質問,36
33,1,できる,動詞,自立,*,*,できる,31
37,1,大学,名詞,一般,*,*,大学,38
39,1,職場,名詞,一般,*,*,職場,38
41,1,簡単,名詞,形容動詞語幹,*,*,簡単,40
43,1,会話,名詞,サ変接続,*,*,会話,36
45,1,できる,動詞,自立,*,*,できる,31
49,1,自分,名詞,一般,*,*,自分,38
51,1,趣味,名詞,一般,*,*,趣味,38
53,1,語る,動詞,自立,*,*,語る,31
56,1,できる,動詞,自立,*,*,できる,31
58,1,受講,名詞,サ変接続,*,*,受講,36
59,1,者,名詞,接尾,一般,*,者,51
61,1,すでに,副詞,一般,*,*,すでに,34
64,1,会話,名詞,サ変接続,*,*,会話,36
65,1,力,名詞,接尾,一般,*,力,51
67,1,有し,動詞,自立,*,*,有す,31
70,1,場合,名詞,副詞可能,*,*,場合,67
74,1,高い,形容詞,自立,*,*,高い,10
75,1,レベル,名詞,一般,*,*,レベル,38
77,1,訓練,名詞,サ変接続,*,*,訓練,36
82,1,可能,名詞,形容動詞語幹,*,*,可能,40
86,1,履修,名詞,サ変接続,*,*,履修,36
91,1,以下,名詞,非自立,副詞可能,*,以下,66
93,1,ドイツ語,名詞,一般,*,*,ドイツ語,38
94,1,力,名詞,接尾,一般,*,力,51
96,1,修得,名詞,サ変接続,*,*,修得,36
97,1,できる,動詞,自立,*,*,できる,31
100,1,なる,動詞,自立,*,*,なる,31
105,2,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
107,2,できる,動詞,自立,*,*,できる,31
111,2,相手,名詞,一般,*,*,相手,38
114,2,質問,名詞,サ変接続,*,*,質問,36
116,2,できる,動詞,自立,*,*,できる,31
120,2,大学,名詞,一般,*,*,大学,38
122,2,職場,名詞,一般,*,*,職場,38
124,2,簡単,名詞,形容動詞語幹,*,*,簡単,40
126,2,会話,名詞,サ変接続,*,*,会話,36
128,2,できる,動詞,自立,*,*,できる,31
132,2,自分,名詞,一般,*,*,自分,38
134,2,趣味,名詞,一般,*,*,趣味,38
136,2,語る,動詞,自立,*,*,語る,31
139,2,できる,動詞,自立,*,*,できる,31
141,2,受講,名詞,サ変接続,*,*,受講,36
142,2,者,名詞,接尾,一般,*,者,51
144,2,すでに,副詞,一般,*,*,すでに,34
147,2,会話,名詞,サ変接続,*,*,会話,36
148,2,力,名詞,接尾,一般,*,力,51
150,2,有し,動詞,自立,*,*,有す,31
153,2,場合,名詞,副詞可能,*,*,場合,67
157,2,高い,形容詞,自立,*,*,高い,10
158,2,レベル,名詞,一般,*,*,レベル,38
160,2,訓練,名詞,サ変接続,*,*,訓練,36
165,2,可能,名詞,形容動詞語幹,*,*,可能,40
169,2,履修,名詞,サ変接続,*,*,履修,36
174,2,以下,名詞,非自立,副詞可能,*,以下,66
176,2,ドイツ語,名詞,一般,*,*,ドイツ語,38
177,2,力,名詞,接尾,一般,*,力,51
179,2,修得,名詞,サ変接続,*,*,修得,36
180,2,できる,動詞,自立,*,*,できる,31
183,2,なる,動詞,自立,*,*,なる,31
188,3,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
190,3,できる,動詞,自立,*,*,できる,31
194,3,相手,名詞,一般,*,*,相手,38
197,3,質問,名詞,サ変接続,*,*,質問,36
199,3,できる,動詞,自立,*,*,できる,31
203,3,大学,名詞,一般,*,*,大学,38
205,3,職場,名詞,一般,*,*,職場,38
207,3,簡単,名詞,形容動詞語幹,*,*,簡単,40
209,3,会話,名詞,サ変接続,*,*,会話,36
211,3,できる,動詞,自立,*,*,できる,31
215,3,自分,名詞,一般,*,*,自分,38
217,3,趣味,名詞,一般,*,*,趣味,38
219,3,語る,動詞,自立,*,*,語る,31
222,3,できる,動詞,自立,*,*,できる,31
224,3,受講,名詞,サ変接続,*,*,受講,36
225,3,者,名詞,接尾,一般,*,者,51
227,3,すでに,副詞,一般,*,*,すでに,34
230,3,会話,名詞,サ変接続,*,*,会話,36
231,3,力,名詞,接尾,一般,*,力,51
233,3,有し,動詞,自立,*,*,有す,31
236,3,場合,名詞,副詞可能,*,*,場合,67
240,3,高い,形容詞,自立,*,*,高い,10
241,3,レベル,名詞,一般,*,*,レベル,38
243,3,訓練,名詞,サ変接続,*,*,訓練,36
248,3,可能,名詞,形容動詞語幹,*,*,可能,40
252,3,履修,名詞,サ変接続,*,*,履修,36
257,3,以下,名詞,非自立,副詞可能,*,以下,66
259,3,ドイツ語,名詞,一般,*,*,ドイツ語,38
260,3,力,名詞,接尾,一般,*,力,51
262,3,修得,名詞,サ変接続,*,*,修得,36
263,3,できる,動詞,自立,*,*,できる,31
266,3,なる,動詞,自立,*,*,なる,31
271,4,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
273,4,できる,動詞,自立,*,*,できる,31
277,4,相手,名詞,一般,*,*,相手,38
280,4,質問,名詞,サ変接続,*,*,質問,36
282,4,できる,動詞,自立,*,*,できる,31
286,4,大学,名詞,一般,*,*,大学,38
288,4,職場,名詞,一般,*,*,職場,38
290,4,簡単,名詞,形容動詞語幹,*,*,簡単,40
292,4,会話,名詞,サ変接続,*,*,会話,36
294,4,できる,動詞,自立,*,*,できる,31
298,4,自分,名詞,一般,*,*,自分,38
300,4,趣味,名詞,一般,*,*,趣味,38
302,4,語る,動詞,自立,*,*,語る,31
305,4,できる,動詞,自立,*,*,できる,31
307,4,受講,名詞,サ変接続,*,*,受講,36
308,4,者,名詞,接尾,一般,*,者,51
310,4,すでに,副詞,一般,*,*,すでに,34
313,4,会話,名詞,サ変接続,*,*,会話,36
314,4,力,名詞,接尾,一般,*,力,51
316,4,有し,動詞,自立,*,*,有す,31
319,4,場合,名詞,副詞可能,*,*,場合,67
323,4,高い,形容詞,自立,*,*,高い,10
324,4,レベル,名詞,一般,*,*,レベル,38
326,4,訓練,名詞,サ変接続,*,*,訓練,36
331,4,可能,名詞,形容動詞語幹,*,*,可能,40
335,4,履修,名詞,サ変接続,*,*,履修,36
340,4,以下,名詞,非自立,副詞可能,*,以下,66
