Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,科目,名詞,一般,*,*,科目,38
5,0,次,名詞,一般,*,*,次,38
9,0,知識,名詞,一般,*,*,知識,38
11,0,能力,名詞,一般,*,*,能力,38
13,0,身,名詞,一般,*,*,身,38
15,0,つける,動詞,自立,*,*,つける,31
18,0,目指す,動詞,自立,*,*,目指す,31
24,1,セクション,名詞,一般,*,*,セクション,38
26,1,中心,名詞,一般,*,*,中心,38
28,1,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
29,1,テスト,名詞,サ変接続,*,*,テスト,36
37,1,好成績,名詞,一般,*,*,好成績,38
39,1,残す,動詞,自立,*,*,残す,31
45,1,取り組め,動詞,自立,*,*,取り組む,31
50,1,理解,名詞,サ変接続,*,*,理解,36
54,2,学問分野,名詞,固有名詞,一般,*,学問分野,41
56,2,英語,名詞,一般,*,*,英語,38
58,2,知識,名詞,一般,*,*,知識,38
60,2,広げる,動詞,自立,*,*,広げる,31
63,2,英語,名詞,一般,*,*,英語,38
65,2,全般,名詞,一般,*,*,全般,38
66,2,的,名詞,接尾,形容動詞語幹,*,的,52
72,2,力,名詞,一般,*,*,力,38
74,2,身,名詞,一般,*,*,身,38
76,2,つける,動詞,自立,*,*,つける,31
80,3,科目,名詞,一般,*,*,科目,38
83,3,次,名詞,一般,*,*,次,38
87,3,知識,名詞,一般,*,*,知識,38
89,3,能力,名詞,一般,*,*,能力,38
91,3,身,名詞,一般,*,*,身,38
93,3,つける,動詞,自立,*,*,つける,31
96,3,目指す,動詞,自立,*,*,目指す,31
102,4,セクション,名詞,一般,*,*,セクション,38
104,4,中心,名詞,一般,*,*,中心,38
106,4,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
107,4,テスト,名詞,サ変接続,*,*,テスト,36
115,4,好成績,名詞,一般,*,*,好成績,38
117,4,残す,動詞,自立,*,*,残す,31
123,4,取り組め,動詞,自立,*,*,取り組む,31
128,4,理解,名詞,サ変接続,*,*,理解,36
132,5,学問分野,名詞,固有名詞,一般,*,学問分野,41
134,5,英語,名詞,一般,*,*,英語,38
136,5,知識,名詞,一般,*,*,知識,38
138,5,広げる,動詞,自立,*,*,広げる,31
141,5,英語,名詞,一般,*,*,英語,38
143,5,全般,名詞,一般,*,*,全般,38
144,5,的,名詞,接尾,形容動詞語幹,*,的,52
150,5,力,名詞,一般,*,*,力,38
152,5,身,名詞,一般,*,*,身,38
154,5,つける,動詞,自立,*,*,つける,31
158,6,科目,名詞,一般,*,*,科目,38
161,6,次,名詞,一般,*,*,次,38
165,6,知識,名詞,一般,*,*,知識,38
167,6,能力,名詞,一般,*,*,能力,38
169,6,身,名詞,一般,*,*,身,38
171,6,つける,動詞,自立,*,*,つける,31
174,6,目指す,動詞,自立,*,*,目指す,31
180,7,セクション,名詞,一般,*,*,セクション,38
182,7,中心,名詞,一般,*,*,中心,38
184,7,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
185,7,テスト,名詞,サ変接続,*,*,テスト,36
193,7,好成績,名詞,一般,*,*,好成績,38
195,7,残す,動詞,自立,*,*,残す,31
201,7,取り組め,動詞,自立,*,*,取り組む,31
206,7,理解,名詞,サ変接続,*,*,理解,36
210,8,学問分野,名詞,固有名詞,一般,*,学問分野,41
212,8,英語,名詞,一般,*,*,英語,38
214,8,知識,名詞,一般,*,*,知識,38
