Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,機械,名詞,一般,*,*,機械,38
2,0,構造物,名詞,固有名詞,地域,一般,構造物,46
4,0,製作,名詞,サ変接続,*,*,製作,36
6,0,上,名詞,非自立,副詞可能,*,上,66
8,0,必要,名詞,形容動詞語幹,*,*,必要,40
10,0,材料,名詞,一般,*,*,材料,38
12,0,基本的,名詞,固有名詞,一般,*,基本的,41
13,0,性質,名詞,一般,*,*,性質,38
16,0,基礎,名詞,一般,*,*,基礎,38
17,0,知識,名詞,一般,*,*,知識,38
19,0,習得,名詞,サ変接続,*,*,習得,36
24,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
25,0,材料,名詞,一般,*,*,材料,38
27,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
29,0,非金属,名詞,一般,*,*,非金属,38
30,0,材料,名詞,一般,*,*,材料,38
33,0,各種,名詞,一般,*,*,各種,38
34,0,材料,名詞,一般,*,*,材料,38
36,0,特徴,名詞,一般,*,*,特徴,38
38,0,理解,名詞,サ変接続,*,*,理解,36
41,0,機械,名詞,一般,*,*,機械,38
43,0,構造物,名詞,固有名詞,地域,一般,構造物,46
45,0,製作,名詞,サ変接続,*,*,製作,36
47,0,上,名詞,非自立,副詞可能,*,上,66
49,0,必要,名詞,形容動詞語幹,*,*,必要,40
51,0,材料,名詞,一般,*,*,材料,38
53,0,基本的,名詞,固有名詞,一般,*,基本的,41
54,0,性質,名詞,一般,*,*,性質,38
57,0,基礎,名詞,一般,*,*,基礎,38
58,0,知識,名詞,一般,*,*,知識,38
60,0,習得,名詞,サ変接続,*,*,習得,36
65,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
66,0,材料,名詞,一般,*,*,材料,38
68,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
70,0,非金属,名詞,一般,*,*,非金属,38
71,0,材料,名詞,一般,*,*,材料,38
74,0,各種,名詞,一般,*,*,各種,38
75,0,材料,名詞,一般,*,*,材料,38
77,0,特徴,名詞,一般,*,*,特徴,38
79,0,理解,名詞,サ変接続,*,*,理解,36
82,0,機械,名詞,一般,*,*,機械,38
84,0,構造物,名詞,固有名詞,地域,一般,構造物,46
86,0,製作,名詞,サ変接続,*,*,製作,36
88,0,上,名詞,非自立,副詞可能,*,上,66
90,0,必要,名詞,形容動詞語幹,*,*,必要,40
92,0,材料,名詞,一般,*,*,材料,38
94,0,基本的,名詞,固有名詞,一般,*,基本的,41
95,0,性質,名詞,一般,*,*,性質,38
98,0,基礎,名詞,一般,*,*,基礎,38
99,0,知識,名詞,一般,*,*,知識,38
101,0,習得,名詞,サ変接続,*,*,習得,36
106,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
107,0,材料,名詞,一般,*,*,材料,38
109,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
111,0,非金属,名詞,一般,*,*,非金属,38
112,0,材料,名詞,一般,*,*,材料,38
115,0,各種,名詞,一般,*,*,各種,38
116,0,材料,名詞,一般,*,*,材料,38
118,0,特徴,名詞,一般,*,*,特徴,38
120,0,理解,名詞,サ変接続,*,*,理解,36
124,0,科目,名詞,一般,*,*,科目,38
127,0,学修,名詞,サ変接続,*,*,学修,36
128,0,目標,名詞,一般,*,*,目標,38
132,0,展開,名詞,サ変接続,*,*,展開,36
133,0,力,名詞,接尾,一般,*,力,51
136,0,探究,名詞,サ変接続,*,*,探究,36
137,0,力,名詞,接尾,一般,*,力,51
139,0,設定,名詞,サ変接続,*,*,設定,36
140,0,力,名詞,接尾,一般,*,力,51
142,0,整理,名詞,サ変接続,*,*,整理,36
144,0,分析,名詞,サ変接続,*,*,分析,36
145,0,できる,動詞,自立,*,*,できる,31
146,0,力,名詞,一般,*,*,力,38
149,0,機械工学,名詞,固有名詞,一般,*,機械工学,41
151,0,発展,名詞,サ変接続,*,*,発展,36
152,0,的,名詞,接尾,形容動詞語幹,*,的,52
153,0,専門,名詞,一般,*,*,専門,38
154,0,学力,名詞,一般,*,*,学力,38
157,0,専門知識,名詞,固有名詞,一般,*,専門知識,41
159,0,活用,名詞,サ変接続,*,*,活用,36
162,0,新た,名詞,形容動詞語幹,*,*,新た,40
165,0,解決,名詞,サ変接続,*,*,解決,36
167,0,創造的,名詞,固有名詞,一般,*,創造的,41
168,0,提案,名詞,サ変接続,*,*,提案,36
170,0,行う,動詞,自立,*,*,行う,31
171,0,能力,名詞,一般,*,*,能力,38
173,0,修得,名詞,サ変接続,*,*,修得,36
175,0,対応,名詞,サ変接続,*,*,対応,36
178,0,機械,名詞,一般,*,*,機械,38
180,0,構造物,名詞,固有名詞,地域,一般,構造物,46
182,0,製作,名詞,サ変接続,*,*,製作,36
184,0,上,名詞,非自立,副詞可能,*,上,66
186,0,必要,名詞,形容動詞語幹,*,*,必要,40
188,0,材料,名詞,一般,*,*,材料,38
190,0,基本的,名詞,固有名詞,一般,*,基本的,41
191,0,性質,名詞,一般,*,*,性質,38
194,0,基礎,名詞,一般,*,*,基礎,38
195,0,知識,名詞,一般,*,*,知識,38
197,0,習得,名詞,サ変接続,*,*,習得,36
202,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
203,0,材料,名詞,一般,*,*,材料,38
205,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
207,0,非金属,名詞,一般,*,*,非金属,38
208,0,材料,名詞,一般,*,*,材料,38
211,0,各種,名詞,一般,*,*,各種,38
212,0,材料,名詞,一般,*,*,材料,38
214,0,特徴,名詞,一般,*,*,特徴,38
216,0,理解,名詞,サ変接続,*,*,理解,36
219,0,機械,名詞,一般,*,*,機械,38
221,0,構造物,名詞,固有名詞,地域,一般,構造物,46
223,0,製作,名詞,サ変接続,*,*,製作,36
225,0,上,名詞,非自立,副詞可能,*,上,66
227,0,必要,名詞,形容動詞語幹,*,*,必要,40
229,0,材料,名詞,一般,*,*,材料,38
231,0,基本的,名詞,固有名詞,一般,*,基本的,41
232,0,性質,名詞,一般,*,*,性質,38
235,0,基礎,名詞,一般,*,*,基礎,38
236,0,知識,名詞,一般,*,*,知識,38
238,0,習得,名詞,サ変接続,*,*,習得,36
243,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
244,0,材料,名詞,一般,*,*,材料,38
246,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
248,0,非金属,名詞,一般,*,*,非金属,38
249,0,材料,名詞,一般,*,*,材料,38
252,0,各種,名詞,一般,*,*,各種,38
253,0,材料,名詞,一般,*,*,材料,38
255,0,特徴,名詞,一般,*,*,特徴,38
257,0,理解,名詞,サ変接続,*,*,理解,36
260,0,機械,名詞,一般,*,*,機械,38
262,0,構造物,名詞,固有名詞,地域,一般,構造物,46
264,0,製作,名詞,サ変接続,*,*,製作,36
266,0,上,名詞,非自立,副詞可能,*,上,66
268,0,必要,名詞,形容動詞語幹,*,*,必要,40
270,0,材料,名詞,一般,*,*,材料,38
272,0,基本的,名詞,固有名詞,一般,*,基本的,41
273,0,性質,名詞,一般,*,*,性質,38
276,0,基礎,名詞,一般,*,*,基礎,38
277,0,知識,名詞,一般,*,*,知識,38
279,0,習得,名詞,サ変接続,*,*,習得,36
284,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
285,0,材料,名詞,一般,*,*,材料,38
287,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
289,0,非金属,名詞,一般,*,*,非金属,38
290,0,材料,名詞,一般,*,*,材料,38
293,0,各種,名詞,一般,*,*,各種,38
294,0,材料,名詞,一般,*,*,材料,38
296,0,特徴,名詞,一般,*,*,特徴,38
298,0,理解,名詞,サ変接続,*,*,理解,36
301,0,機械,名詞,一般,*,*,機械,38
303,0,構造物,名詞,固有名詞,地域,一般,構造物,46
305,0,製作,名詞,サ変接続,*,*,製作,36
307,0,上,名詞,非自立,副詞可能,*,上,66
309,0,必要,名詞,形容動詞語幹,*,*,必要,40
311,0,材料,名詞,一般,*,*,材料,38
313,0,基本的,名詞,固有名詞,一般,*,基本的,41
314,0,性質,名詞,一般,*,*,性質,38
317,0,基礎,名詞,一般,*,*,基礎,38
318,0,知識,名詞,一般,*,*,知識,38
320,0,習得,名詞,サ変接続,*,*,習得,36
325,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
326,0,材料,名詞,一般,*,*,材料,38
328,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
330,0,非金属,名詞,一般,*,*,非金属,38
331,0,材料,名詞,一般,*,*,材料,38
334,0,各種,名詞,一般,*,*,各種,38
335,0,材料,名詞,一般,*,*,材料,38
337,0,特徴,名詞,一般,*,*,特徴,38
339,0,理解,名詞,サ変接続,*,*,理解,36
342,0,機械,名詞,一般,*,*,機械,38
344,0,構造物,名詞,固有名詞,地域,一般,構造物,46
346,0,製作,名詞,サ変接続,*,*,製作,36
348,0,上,名詞,非自立,副詞可能,*,上,66
350,0,必要,名詞,形容動詞語幹,*,*,必要,40
352,0,材料,名詞,一般,*,*,材料,38
354,0,基本的,名詞,固有名詞,一般,*,基本的,41
355,0,性質,名詞,一般,*,*,性質,38
358,0,基礎,名詞,一般,*,*,基礎,38
359,0,知識,名詞,一般,*,*,知識,38
361,0,習得,名詞,サ変接続,*,*,習得,36
366,0,鉄鋼,名詞,一般,*,*,鉄鋼,38
367,0,材料,名詞,一般,*,*,材料,38
369,0,非鉄金属,名詞,固有名詞,一般,*,非鉄金属,41
371,0,非金属,名詞,一般,*,*,非金属,38
372,0,材料,名詞,一般,*,*,材料,38
375,0,各種,名詞,一般,*,*,各種,38
376,0,材料,名詞,一般,*,*,材料,38
378,0,特徴,名詞,一般,*,*,特徴,38
380,0,理解,名詞,サ変接続,*,*,理解,36
384,0,科目,名詞,一般,*,*,科目,38
387,0,学修,名詞,サ変接続,*,*,学修,36
388,0,目標,名詞,一般,*,*,目標,38
392,0,展開,名詞,サ変接続,*,*,展開,36
393,0,力,名詞,接尾,一般,*,力,51
396,0,探究,名詞,サ変接続,*,*,探究,36
397,0,力,名詞,接尾,一般,*,力,51
399,0,設定,名詞,サ変接続,*,*,設定,36
400,0,力,名詞,接尾,一般,*,力,51
402,0,整理,名詞,サ変接続,*,*,整理,36
404,0,分析,名詞,サ変接続,*,*,分析,36
405,0,できる,動詞,自立,*,*,できる,31
406,0,力,名詞,一般,*,*,力,38
409,0,機械工学,名詞,固有名詞,一般,*,機械工学,41
411,0,発展,名詞,サ変接続,*,*,発展,36
412,0,的,名詞,接尾,形容動詞語幹,*,的,52
413,0,専門,名詞,一般,*,*,専門,38
414,0,学力,名詞,一般,*,*,学力,38
417,0,専門知識,名詞,固有名詞,一般,*,専門知識,41
419,0,活用,名詞,サ変接続,*,*,活用,36
422,0,新た,名詞,形容動詞語幹,*,*,新た,40
425,0,解決,名詞,サ変接続,*,*,解決,36
427,0,創造的,名詞,固有名詞,一般,*,創造的,41
428,0,提案,名詞,サ変接続,*,*,提案,36
430,0,行う,動詞,自立,*,*,行う,31
431,0,能力,名詞,一般,*,*,能力,38
