Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,到達,名詞,サ変接続,*,*,到達,36
1,0,目標,名詞,一般,*,*,目標,38
3,0,発達,名詞,サ変接続,*,*,発達,36
5,0,心理,名詞,一般,*,*,心理,38
7,0,教育,名詞,サ変接続,*,*,教育,36
9,0,基本的,名詞,固有名詞,一般,*,基本的,41
10,0,知見,名詞,一般,*,*,知見,38
13,0,認知,名詞,サ変接続,*,*,認知,36
14,0,発達,名詞,サ変接続,*,*,発達,36
16,0,焦点,名詞,一般,*,*,焦点,38
18,0,置い,動詞,自立,*,*,置く,31
20,0,講義,名詞,サ変接続,*,*,講義,36
23,1,テーマ,名詞,一般,*,*,テーマ,38
25,1,認知,名詞,サ変接続,*,*,認知,36
26,1,発達,名詞,サ変接続,*,*,発達,36
28,1,教育,名詞,サ変接続,*,*,教育,36
29,1,測定,名詞,サ変接続,*,*,測定,36
30,1,到達,名詞,サ変接続,*,*,到達,36
31,1,目標,名詞,一般,*,*,目標,38
33,1,発達,名詞,サ変接続,*,*,発達,36
35,1,心理,名詞,一般,*,*,心理,38
37,1,教育,名詞,サ変接続,*,*,教育,36
39,1,基本的,名詞,固有名詞,一般,*,基本的,41
40,1,知見,名詞,一般,*,*,知見,38
43,1,認知,名詞,サ変接続,*,*,認知,36
44,1,発達,名詞,サ変接続,*,*,発達,36
46,1,焦点,名詞,一般,*,*,焦点,38
48,1,置い,動詞,自立,*,*,置く,31
50,1,講義,名詞,サ変接続,*,*,講義,36
53,2,テーマ,名詞,一般,*,*,テーマ,38
55,2,認知,名詞,サ変接続,*,*,認知,36
56,2,発達,名詞,サ変接続,*,*,発達,36
58,2,教育,名詞,サ変接続,*,*,教育,36
59,2,測定,名詞,サ変接続,*,*,測定,36
60,2,到達,名詞,サ変接続,*,*,到達,36
61,2,目標,名詞,一般,*,*,目標,38
63,2,思考,名詞,サ変接続,*,*,思考,36
65,2,認識,名詞,サ変接続,*,*,認識,36
67,2,発達,名詞,サ変接続,*,*,発達,36
69,2,心理,名詞,一般,*,*,心理,38
71,2,教育,名詞,サ変接続,*,*,教育,36
73,2,基本的,名詞,固有名詞,一般,*,基本的,41
74,2,知見,名詞,一般,*,*,知見,38
76,2,身,名詞,一般,*,*,身,38
78,2,つけ,動詞,自立,*,*,つける,31
80,2,他者,名詞,一般,*,*,他者,38
82,2,説明,名詞,サ変接続,*,*,説明,36
83,2,できる,動詞,自立,*,*,できる,31
86,2,なる,動詞,自立,*,*,なる,31
88,3,テーマ,名詞,一般,*,*,テーマ,38
90,3,認知,名詞,サ変接続,*,*,認知,36
91,3,発達,名詞,サ変接続,*,*,発達,36
93,3,教育,名詞,サ変接続,*,*,教育,36
94,3,測定,名詞,サ変接続,*,*,測定,36
95,3,到達,名詞,サ変接続,*,*,到達,36
96,3,目標,名詞,一般,*,*,目標,38
98,3,思考,名詞,サ変接続,*,*,思考,36
100,3,認識,名詞,サ変接続,*,*,認識,36
102,3,発達,名詞,サ変接続,*,*,発達,36
104,3,心理,名詞,一般,*,*,心理,38
106,3,教育,名詞,サ変接続,*,*,教育,36
108,3,基本的,名詞,固有名詞,一般,*,基本的,41
109,3,知見,名詞,一般,*,*,知見,38
111,3,身,名詞,一般,*,*,身,38
113,3,つけ,動詞,自立,*,*,つける,31
115,3,他者,名詞,一般,*,*,他者,38
117,3,説明,名詞,サ変接続,*,*,説明,36
118,3,できる,動詞,自立,*,*,できる,31
121,3,なる,動詞,自立,*,*,なる,31
123,4,テーマ,名詞,一般,*,*,テーマ,38
125,4,認知,名詞,サ変接続,*,*,認知,36
126,4,発達,名詞,サ変接続,*,*,発達,36
128,4,教育,名詞,サ変接続,*,*,教育,36
129,4,測定,名詞,サ変接続,*,*,測定,36
130,4,到達,名詞,サ変接続,*,*,到達,36
131,4,目標,名詞,一般,*,*,目標,38
133,4,発達,名詞,サ変接続,*,*,発達,36
135,4,心理,名詞,一般,*,*,心理,38
137,4,教育,名詞,サ変接続,*,*,教育,36
139,4,基本的,名詞,固有名詞,一般,*,基本的,41
140,4,知見,名詞,一般,*,*,知見,38
143,4,認知,名詞,サ変接続,*,*,認知,36
144,4,発達,名詞,サ変接続,*,*,発達,36
146,4,焦点,名詞,一般,*,*,焦点,38
148,4,置い,動詞,自立,*,*,置く,31
150,4,講義,名詞,サ変接続,*,*,講義,36
153,5,テーマ,名詞,一般,*,*,テーマ,38
155,5,認知,名詞,サ変接続,*,*,認知,36
156,5,発達,名詞,サ変接続,*,*,発達,36
158,5,教育,名詞,サ変接続,*,*,教育,36
159,5,測定,名詞,サ変接続,*,*,測定,36
0,0,発達,名詞,サ変接続,*,*,発達,36
1,0,科学,名詞,一般,*,*,科学,38
2,0,的,名詞,接尾,形容動詞語幹,*,的,52
3,0,思考,名詞,サ変接続,*,*,思考,36
4,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
5,0,発達,名詞,サ変接続,*,*,発達,36
6,0,科学,名詞,一般,*,*,科学,38
7,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,思考,名詞,サ変接続,*,*,思考,36
9,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
10,0,発達,名詞,サ変接続,*,*,発達,36
11,0,科学,名詞,一般,*,*,科学,38
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
13,0,思考,名詞,サ変接続,*,*,思考,36
14,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
15,0,発達,名詞,サ変接続,*,*,発達,36
16,0,科学,名詞,一般,*,*,科学,38
17,0,的,名詞,接尾,形容動詞語幹,*,的,52
18,0,思考,名詞,サ変接続,*,*,思考,36
19,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
20,0,発達,名詞,サ変接続,*,*,発達,36
21,0,科学,名詞,一般,*,*,科学,38
22,0,的,名詞,接尾,形容動詞語幹,*,的,52
23,0,思考,名詞,サ変接続,*,*,思考,36
24,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
0,0,発達,名詞,サ変接続,*,*,発達,36
1,0,科学,名詞,一般,*,*,科学,38
2,0,的,名詞,接尾,形容動詞語幹,*,的,52
3,0,思考,名詞,サ変接続,*,*,思考,36
4,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
5,0,発達,名詞,サ変接続,*,*,発達,36
6,0,科学,名詞,一般,*,*,科学,38
7,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,思考,名詞,サ変接続,*,*,思考,36
9,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
10,0,発達,名詞,サ変接続,*,*,発達,36
11,0,科学,名詞,一般,*,*,科学,38
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
13,0,思考,名詞,サ変接続,*,*,思考,36
14,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
