Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電気,名詞,一般,*,*,電気,38
1,0,電子,名詞,一般,*,*,電子,38
2,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
4,0,履修,名詞,サ変接続,*,*,履修,36
11,0,能力,名詞,一般,*,*,能力,38
13,0,修得,名詞,サ変接続,*,*,修得,36
18,0,電気,名詞,一般,*,*,電気,38
19,0,電子工学,名詞,固有名詞,一般,*,電子工学,41
20,0,分野,名詞,一般,*,*,分野,38
22,0,未解決,名詞,一般,*,*,未解決,38
27,0,社会,名詞,一般,*,*,社会,38
31,0,位置付け,名詞,一般,*,*,位置付け,38
33,0,社会,名詞,一般,*,*,社会,38
35,0,もたらす,動詞,自立,*,*,もたらす,31
36,0,影響,名詞,サ変接続,*,*,影響,36
38,0,知識,名詞,一般,*,*,知識,38
41,0,論理的,名詞,固有名詞,一般,*,論理的,41
42,0,説明,名詞,サ変接続,*,*,説明,36
43,0,能力,名詞,一般,*,*,能力,38
45,0,身,名詞,一般,*,*,身,38
47,0,付け,動詞,自立,*,*,付ける,31
49,0,議論,名詞,サ変接続,*,*,議論,36
51,0,展開,名詞,サ変接続,*,*,展開,36
53,0,力,名詞,一般,*,*,力,38
56,0,他者,名詞,一般,*,*,他者,38
59,0,議論,名詞,サ変接続,*,*,議論,36
61,0,意思,名詞,サ変接続,*,*,意思,36
62,0,疎通,名詞,サ変接続,*,*,疎通,36
64,0,図る,動詞,自立,*,*,図る,31
65,0,ため,名詞,非自立,副詞可能,*,ため,66
67,0,必要,名詞,形容動詞語幹,*,*,必要,40
69,0,知識,名詞,一般,*,*,知識,38
70,0,電気,名詞,一般,*,*,電気,38
71,0,電子,名詞,一般,*,*,電子,38
72,0,プロジェクト,名詞,一般,*,*,プロジェクト,38
74,0,履修,名詞,サ変接続,*,*,履修,36
81,0,能力,名詞,一般,*,*,能力,38
83,0,修得,名詞,サ変接続,*,*,修得,36
88,0,電気,名詞,一般,*,*,電気,38
89,0,電子工学,名詞,固有名詞,一般,*,電子工学,41
90,0,分野,名詞,一般,*,*,分野,38
92,0,未解決,名詞,一般,*,*,未解決,38
97,0,社会,名詞,一般,*,*,社会,38
101,0,位置付け,名詞,一般,*,*,位置付け,38
103,0,社会,名詞,一般,*,*,社会,38
105,0,もたらす,動詞,自立,*,*,もたらす,31
106,0,影響,名詞,サ変接続,*,*,影響,36
108,0,知識,名詞,一般,*,*,知識,38
111,0,論理的,名詞,固有名詞,一般,*,論理的,41
112,0,説明,名詞,サ変接続,*,*,説明,36
113,0,能力,名詞,一般,*,*,能力,38
115,0,身,名詞,一般,*,*,身,38
117,0,付け,動詞,自立,*,*,付ける,31
119,0,議論,名詞,サ変接続,*,*,議論,36
121,0,展開,名詞,サ変接続,*,*,展開,36
123,0,力,名詞,一般,*,*,力,38
126,0,他者,名詞,一般,*,*,他者,38
129,0,議論,名詞,サ変接続,*,*,議論,36
131,0,意思,名詞,サ変接続,*,*,意思,36
132,0,疎通,名詞,サ変接続,*,*,疎通,36
134,0,図る,動詞,自立,*,*,図る,31
135,0,ため,名詞,非自立,副詞可能,*,ため,66
137,0,必要,名詞,形容動詞語幹,*,*,必要,40
139,0,知識,名詞,一般,*,*,知識,38
140,0,対応,名詞,サ変接続,*,*,対応,36
142,0,学修,名詞,サ変接続,*,*,学修,36
143,0,到達,名詞,サ変接続,*,*,到達,36
144,0,目標,名詞,一般,*,*,目標,38
151,0,コミュニケーション力,名詞,固有名詞,一般,*,コミュニケーション力,41
153,0,論理的,名詞,固有名詞,一般,*,論理的,41
155,0,表現,名詞,サ変接続,*,*,表現,36
156,0,でき,動詞,自立,*,*,できる,31
158,0,尊重,名詞,サ変接続,*,*,尊重,36
163,0,できる,動詞,自立,*,*,できる,31
164,0,力,名詞,一般,*,*,力,38
169,0,展開,名詞,サ変接続,*,*,展開,36
170,0,力,名詞,接尾,一般,*,力,51
173,0,探究,名詞,サ変接続,*,*,探究,36
174,0,力,名詞,接尾,一般,*,力,51
176,0,設定,名詞,サ変接続,*,*,設定,36
177,0,力,名詞,接尾,一般,*,力,51
179,0,整理,名詞,サ変接続,*,*,整理,36
181,0,分析,名詞,サ変接続,*,*,分析,36
182,0,できる,動詞,自立,*,*,できる,31
183,0,力,名詞,一般,*,*,力,38
188,0,展開,名詞,サ変接続,*,*,展開,36
189,0,力,名詞,接尾,一般,*,力,51
192,0,実践,名詞,サ変接続,*,*,実践,36
193,0,力,名詞,接尾,一般,*,力,51
