Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,到達,名詞,サ変接続,*,*,到達,36
2,0,目標,名詞,一般,*,*,目標,38
4,0,安全,名詞,形容動詞語幹,*,*,安全,40
5,0,学習,名詞,サ変接続,*,*,学習,36
9,0,安全,名詞,形容動詞語幹,*,*,安全,40
11,0,学習,名詞,サ変接続,*,*,学習,36
13,0,研究,名詞,サ変接続,*,*,研究,36
14,0,活動,名詞,サ変接続,*,*,活動,36
17,0,為,名詞,非自立,副詞可能,*,為,66
19,0,必要,名詞,形容動詞語幹,*,*,必要,40
21,0,知識,名詞,一般,*,*,知識,38
23,0,身,名詞,一般,*,*,身,38
25,0,つける,動詞,自立,*,*,つける,31
28,0,目標,名詞,一般,*,*,目標,38
32,0,データ,名詞,一般,*,*,データ,38
33,0,解析,名詞,サ変接続,*,*,解析,36
34,0,学習,名詞,サ変接続,*,*,学習,36
38,0,科学,名詞,一般,*,*,科学,38
39,0,データ,名詞,一般,*,*,データ,38
41,0,解析,名詞,サ変接続,*,*,解析,36
43,0,必須,名詞,形容動詞語幹,*,*,必須,40
45,0,基礎的,名詞,固有名詞,一般,*,基礎的,41
46,0,知識,名詞,一般,*,*,知識,38
48,0,応用,名詞,サ変接続,*,*,応用,36
49,0,例,名詞,一般,*,*,例,38
51,0,学ぶ,動詞,自立,*,*,学ぶ,31
54,0,テーマ,名詞,一般,*,*,テーマ,38
56,0,安全,名詞,形容動詞語幹,*,*,安全,40
58,0,大学,名詞,一般,*,*,大学,38
60,0,発生,名詞,サ変接続,*,*,発生,36
62,0,様々,名詞,形容動詞語幹,*,*,様々,40
64,0,廃棄,名詞,サ変接続,*,*,廃棄,36
65,0,物,名詞,接尾,一般,*,物,51
67,0,分類,名詞,サ変接続,*,*,分類,36
68,0,法,名詞,接尾,一般,*,法,51
70,0,処理,名詞,サ変接続,*,*,処理,36
71,0,方法,名詞,一般,*,*,方法,38
74,0,装置,名詞,サ変接続,*,*,装置,36
76,0,使用,名詞,サ変接続,*,*,使用,36
78,0,上,名詞,非自立,副詞可能,*,上,66
81,0,安全,名詞,形容動詞語幹,*,*,安全,40
82,0,管理,名詞,サ変接続,*,*,管理,36
84,0,具体的,名詞,固有名詞,一般,*,具体的,41
85,0,方法,名詞,一般,*,*,方法,38
87,0,データ,名詞,一般,*,*,データ,38
88,0,解析,名詞,サ変接続,*,*,解析,36
90,0,重要,名詞,形容動詞語幹,*,*,重要,40
92,0,基本的,名詞,固有名詞,一般,*,基本的,41
93,0,統計学的,名詞,固有名詞,一般,*,統計学的,41
94,0,モデル,名詞,一般,*,*,モデル,38
96,0,原理,名詞,一般,*,*,原理,38
98,0,適用,名詞,サ変接続,*,*,適用,36
99,0,法,名詞,接尾,一般,*,法,51
102,0,到達,名詞,サ変接続,*,*,到達,36
103,0,目標,名詞,一般,*,*,目標,38
105,0,安全,名詞,形容動詞語幹,*,*,安全,40
106,0,学習,名詞,サ変接続,*,*,学習,36
110,0,安全,名詞,形容動詞語幹,*,*,安全,40
112,0,学習,名詞,サ変接続,*,*,学習,36
114,0,研究,名詞,サ変接続,*,*,研究,36
115,0,活動,名詞,サ変接続,*,*,活動,36
118,0,為,名詞,非自立,副詞可能,*,為,66
120,0,必要,名詞,形容動詞語幹,*,*,必要,40
122,0,知識,名詞,一般,*,*,知識,38
124,0,身,名詞,一般,*,*,身,38
126,0,つける,動詞,自立,*,*,つける,31
129,0,目標,名詞,一般,*,*,目標,38
133,0,データ,名詞,一般,*,*,データ,38
134,0,解析,名詞,サ変接続,*,*,解析,36
135,0,学習,名詞,サ変接続,*,*,学習,36
139,0,科学,名詞,一般,*,*,科学,38
140,0,データ,名詞,一般,*,*,データ,38
