Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,文法,名詞,一般,*,*,文法,38
4,0,最も,副詞,一般,*,*,最も,34
5,0,基本,名詞,一般,*,*,基本,38
6,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,ところ,名詞,非自立,副詞可能,*,ところ,66
10,0,理解,名詞,サ変接続,*,*,理解,36
13,0,動詞,名詞,一般,*,*,動詞,38
15,0,現在時制,名詞,固有名詞,一般,*,現在時制,41
17,0,学び,動詞,自立,*,*,学ぶ,31
19,0,基本,名詞,一般,*,*,基本,38
20,0,的,名詞,接尾,形容動詞語幹,*,的,52
22,0,文章,名詞,一般,*,*,文章,38
24,0,作れる,動詞,自立,*,*,作れる,31
29,0,理解,名詞,サ変接続,*,*,理解,36
30,0,できる,動詞,自立,*,*,できる,31
33,0,なる,動詞,自立,*,*,なる,31
35,1,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
37,1,文法,名詞,一般,*,*,文法,38
39,1,最も,副詞,一般,*,*,最も,34
40,1,基本,名詞,一般,*,*,基本,38
41,1,的,名詞,接尾,形容動詞語幹,*,的,52
43,1,ところ,名詞,非自立,副詞可能,*,ところ,66
45,1,理解,名詞,サ変接続,*,*,理解,36
48,1,動詞,名詞,一般,*,*,動詞,38
50,1,現在時制,名詞,固有名詞,一般,*,現在時制,41
52,1,学び,動詞,自立,*,*,学ぶ,31
54,1,基本,名詞,一般,*,*,基本,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,文章,名詞,一般,*,*,文章,38
59,1,作れる,動詞,自立,*,*,作れる,31
64,1,理解,名詞,サ変接続,*,*,理解,36
65,1,できる,動詞,自立,*,*,できる,31
68,1,なる,動詞,自立,*,*,なる,31
72,2,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
74,2,慣れる,動詞,自立,*,*,慣れる,31
78,3,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
80,3,基礎,名詞,一般,*,*,基礎,38
81,3,的,名詞,接尾,形容動詞語幹,*,的,52
83,3,文法,名詞,一般,*,*,文法,38
84,3,事項,名詞,一般,*,*,事項,38
86,3,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
88,3,必要,名詞,形容動詞語幹,*,*,必要,40
90,3,語彙,名詞,一般,*,*,語彙,38
92,3,身,名詞,一般,*,*,身,38
94,3,つける,動詞,自立,*,*,つける,31
98,4,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
100,4,日常生活,名詞,固有名詞,一般,*,日常生活,41
102,4,身の回り,名詞,一般,*,*,身の回り,38
106,4,会話,名詞,サ変接続,*,*,会話,36
108,4,短い,形容詞,自立,*,*,短い,10
109,4,作文,名詞,サ変接続,*,*,作文,36
111,4,できる,動詞,自立,*,*,できる,31
114,4,なる,動詞,自立,*,*,なる,31
118,5,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
119,5,圏,名詞,接尾,一般,*,圏,51
121,5,文化,名詞,一般,*,*,文化,38
123,5,人々,名詞,一般,*,*,人々,38
125,5,多様性,名詞,固有名詞,一般,*,多様性,41
128,5,自分,名詞,一般,*,*,自分,38
131,5,イメージ,名詞,サ変接続,*,*,イメージ,36
133,5,つかむ,動詞,自立,*,*,つかむ,31
137,6,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
139,6,慣れる,動詞,自立,*,*,慣れる,31
143,7,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
145,7,基礎,名詞,一般,*,*,基礎,38
146,7,的,名詞,接尾,形容動詞語幹,*,的,52
148,7,文法,名詞,一般,*,*,文法,38
149,7,事項,名詞,一般,*,*,事項,38
151,7,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
153,7,必要,名詞,形容動詞語幹,*,*,必要,40
155,7,語彙,名詞,一般,*,*,語彙,38
157,7,身,名詞,一般,*,*,身,38
159,7,つける,動詞,自立,*,*,つける,31
163,8,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
165,8,日常生活,名詞,固有名詞,一般,*,日常生活,41
167,8,身の回り,名詞,一般,*,*,身の回り,38
171,8,会話,名詞,サ変接続,*,*,会話,36
173,8,短い,形容詞,自立,*,*,短い,10
174,8,作文,名詞,サ変接続,*,*,作文,36
176,8,できる,動詞,自立,*,*,できる,31
179,8,なる,動詞,自立,*,*,なる,31
183,9,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
184,9,圏,名詞,接尾,一般,*,圏,51
186,9,文化,名詞,一般,*,*,文化,38
188,9,人々,名詞,一般,*,*,人々,38
190,9,多様性,名詞,固有名詞,一般,*,多様性,41
193,9,自分,名詞,一般,*,*,自分,38
196,9,イメージ,名詞,サ変接続,*,*,イメージ,36
198,9,つかむ,動詞,自立,*,*,つかむ,31
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,文法,名詞,一般,*,*,文法,38
4,0,最も,副詞,一般,*,*,最も,34
5,0,基本,名詞,一般,*,*,基本,38
6,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,ところ,名詞,非自立,副詞可能,*,ところ,66
10,0,理解,名詞,サ変接続,*,*,理解,36
13,0,動詞,名詞,一般,*,*,動詞,38
15,0,現在時制,名詞,固有名詞,一般,*,現在時制,41
17,0,学び,動詞,自立,*,*,学ぶ,31
19,0,基本,名詞,一般,*,*,基本,38
20,0,的,名詞,接尾,形容動詞語幹,*,的,52
22,0,文章,名詞,一般,*,*,文章,38
24,0,作れる,動詞,自立,*,*,作れる,31
29,0,理解,名詞,サ変接続,*,*,理解,36
30,0,できる,動詞,自立,*,*,できる,31
33,0,なる,動詞,自立,*,*,なる,31
35,1,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
37,1,文法,名詞,一般,*,*,文法,38
39,1,最も,副詞,一般,*,*,最も,34
40,1,基本,名詞,一般,*,*,基本,38
41,1,的,名詞,接尾,形容動詞語幹,*,的,52
43,1,ところ,名詞,非自立,副詞可能,*,ところ,66
45,1,理解,名詞,サ変接続,*,*,理解,36
48,1,動詞,名詞,一般,*,*,動詞,38
50,1,現在時制,名詞,固有名詞,一般,*,現在時制,41
52,1,学び,動詞,自立,*,*,学ぶ,31
54,1,基本,名詞,一般,*,*,基本,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,文章,名詞,一般,*,*,文章,38
59,1,作れる,動詞,自立,*,*,作れる,31
64,1,理解,名詞,サ変接続,*,*,理解,36
65,1,できる,動詞,自立,*,*,できる,31
68,1,なる,動詞,自立,*,*,なる,31
72,2,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
74,2,慣れる,動詞,自立,*,*,慣れる,31
78,3,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
80,3,基礎,名詞,一般,*,*,基礎,38
81,3,的,名詞,接尾,形容動詞語幹,*,的,52
83,3,文法,名詞,一般,*,*,文法,38
84,3,事項,名詞,一般,*,*,事項,38
86,3,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
88,3,必要,名詞,形容動詞語幹,*,*,必要,40
90,3,語彙,名詞,一般,*,*,語彙,38
92,3,身,名詞,一般,*,*,身,38
94,3,つける,動詞,自立,*,*,つける,31
98,4,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
100,4,日常生活,名詞,固有名詞,一般,*,日常生活,41
102,4,身の回り,名詞,一般,*,*,身の回り,38
106,4,会話,名詞,サ変接続,*,*,会話,36
108,4,短い,形容詞,自立,*,*,短い,10
109,4,作文,名詞,サ変接続,*,*,作文,36
111,4,できる,動詞,自立,*,*,できる,31
114,4,なる,動詞,自立,*,*,なる,31
118,5,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
119,5,圏,名詞,接尾,一般,*,圏,51
121,5,文化,名詞,一般,*,*,文化,38
123,5,人々,名詞,一般,*,*,人々,38
125,5,多様性,名詞,固有名詞,一般,*,多様性,41
128,5,自分,名詞,一般,*,*,自分,38
131,5,イメージ,名詞,サ変接続,*,*,イメージ,36
133,5,つかむ,動詞,自立,*,*,つかむ,31
137,6,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
139,6,慣れる,動詞,自立,*,*,慣れる,31
143,7,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
145,7,基礎,名詞,一般,*,*,基礎,38
146,7,的,名詞,接尾,形容動詞語幹,*,的,52
148,7,文法,名詞,一般,*,*,文法,38
149,7,事項,名詞,一般,*,*,事項,38
151,7,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
153,7,必要,名詞,形容動詞語幹,*,*,必要,40
155,7,語彙,名詞,一般,*,*,語彙,38
157,7,身,名詞,一般,*,*,身,38
159,7,つける,動詞,自立,*,*,つける,31
163,8,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
165,8,日常生活,名詞,固有名詞,一般,*,日常生活,41
167,8,身の回り,名詞,一般,*,*,身の回り,38
171,8,会話,名詞,サ変接続,*,*,会話,36
173,8,短い,形容詞,自立,*,*,短い,10
174,8,作文,名詞,サ変接続,*,*,作文,36
176,8,できる,動詞,自立,*,*,できる,31
179,8,なる,動詞,自立,*,*,なる,31
183,9,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
184,9,圏,名詞,接尾,一般,*,圏,51
186,9,文化,名詞,一般,*,*,文化,38
188,9,人々,名詞,一般,*,*,人々,38
190,9,多様性,名詞,固有名詞,一般,*,多様性,41
193,9,自分,名詞,一般,*,*,自分,38
196,9,イメージ,名詞,サ変接続,*,*,イメージ,36
198,9,つかむ,動詞,自立,*,*,つかむ,31
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,文法,名詞,一般,*,*,文法,38
4,0,最も,副詞,一般,*,*,最も,34
5,0,基本,名詞,一般,*,*,基本,38
6,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,ところ,名詞,非自立,副詞可能,*,ところ,66
10,0,理解,名詞,サ変接続,*,*,理解,36
13,0,動詞,名詞,一般,*,*,動詞,38
15,0,現在時制,名詞,固有名詞,一般,*,現在時制,41
17,0,学び,動詞,自立,*,*,学ぶ,31
19,0,基本,名詞,一般,*,*,基本,38
20,0,的,名詞,接尾,形容動詞語幹,*,的,52
22,0,文章,名詞,一般,*,*,文章,38
24,0,作れる,動詞,自立,*,*,作れる,31
29,0,理解,名詞,サ変接続,*,*,理解,36
30,0,できる,動詞,自立,*,*,できる,31
33,0,なる,動詞,自立,*,*,なる,31
35,1,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
37,1,文法,名詞,一般,*,*,文法,38
39,1,最も,副詞,一般,*,*,最も,34
40,1,基本,名詞,一般,*,*,基本,38
41,1,的,名詞,接尾,形容動詞語幹,*,的,52
43,1,ところ,名詞,非自立,副詞可能,*,ところ,66
45,1,理解,名詞,サ変接続,*,*,理解,36
48,1,動詞,名詞,一般,*,*,動詞,38
50,1,現在時制,名詞,固有名詞,一般,*,現在時制,41
52,1,学び,動詞,自立,*,*,学ぶ,31
54,1,基本,名詞,一般,*,*,基本,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,文章,名詞,一般,*,*,文章,38
59,1,作れる,動詞,自立,*,*,作れる,31
64,1,理解,名詞,サ変接続,*,*,理解,36
65,1,できる,動詞,自立,*,*,できる,31
68,1,なる,動詞,自立,*,*,なる,31
72,2,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
74,2,慣れる,動詞,自立,*,*,慣れる,31
78,3,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
80,3,基礎,名詞,一般,*,*,基礎,38
81,3,的,名詞,接尾,形容動詞語幹,*,的,52
83,3,文法,名詞,一般,*,*,文法,38
84,3,事項,名詞,一般,*,*,事項,38
86,3,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
88,3,必要,名詞,形容動詞語幹,*,*,必要,40
90,3,語彙,名詞,一般,*,*,語彙,38
92,3,身,名詞,一般,*,*,身,38
94,3,つける,動詞,自立,*,*,つける,31
98,4,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
100,4,日常生活,名詞,固有名詞,一般,*,日常生活,41
102,4,身の回り,名詞,一般,*,*,身の回り,38
106,4,会話,名詞,サ変接続,*,*,会話,36
108,4,短い,形容詞,自立,*,*,短い,10
109,4,作文,名詞,サ変接続,*,*,作文,36
111,4,できる,動詞,自立,*,*,できる,31
114,4,なる,動詞,自立,*,*,なる,31
118,5,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
119,5,圏,名詞,接尾,一般,*,圏,51
121,5,文化,名詞,一般,*,*,文化,38
123,5,人々,名詞,一般,*,*,人々,38
125,5,多様性,名詞,固有名詞,一般,*,多様性,41
128,5,自分,名詞,一般,*,*,自分,38
131,5,イメージ,名詞,サ変接続,*,*,イメージ,36
133,5,つかむ,動詞,自立,*,*,つかむ,31
137,6,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
139,6,慣れる,動詞,自立,*,*,慣れる,31
143,7,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
145,7,基礎,名詞,一般,*,*,基礎,38
146,7,的,名詞,接尾,形容動詞語幹,*,的,52
148,7,文法,名詞,一般,*,*,文法,38
149,7,事項,名詞,一般,*,*,事項,38
151,7,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
153,7,必要,名詞,形容動詞語幹,*,*,必要,40
155,7,語彙,名詞,一般,*,*,語彙,38
157,7,身,名詞,一般,*,*,身,38
159,7,つける,動詞,自立,*,*,つける,31
163,8,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
165,8,日常生活,名詞,固有名詞,一般,*,日常生活,41
167,8,身の回り,名詞,一般,*,*,身の回り,38
171,8,会話,名詞,サ変接続,*,*,会話,36
173,8,短い,形容詞,自立,*,*,短い,10
174,8,作文,名詞,サ変接続,*,*,作文,36
176,8,できる,動詞,自立,*,*,できる,31
179,8,なる,動詞,自立,*,*,なる,31
183,9,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
184,9,圏,名詞,接尾,一般,*,圏,51
186,9,文化,名詞,一般,*,*,文化,38
188,9,人々,名詞,一般,*,*,人々,38
190,9,多様性,名詞,固有名詞,一般,*,多様性,41
193,9,自分,名詞,一般,*,*,自分,38
196,9,イメージ,名詞,サ変接続,*,*,イメージ,36
198,9,つかむ,動詞,自立,*,*,つかむ,31
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,文法,名詞,一般,*,*,文法,38
4,0,最も,副詞,一般,*,*,最も,34
5,0,基本,名詞,一般,*,*,基本,38
6,0,的,名詞,接尾,形容動詞語幹,*,的,52
8,0,ところ,名詞,非自立,副詞可能,*,ところ,66
10,0,理解,名詞,サ変接続,*,*,理解,36
13,0,動詞,名詞,一般,*,*,動詞,38
