Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
16,0,様々,名詞,形容動詞語幹,*,*,様々,40
18,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
19,0,システム,名詞,一般,*,*,システム,38
21,0,協力ゲーム,名詞,固有名詞,一般,*,協力ゲーム,41
22,0,理論,名詞,一般,*,*,理論,38
24,0,用い,動詞,自立,*,*,用いる,31
26,0,モデル,名詞,一般,*,*,モデル,38
28,0,構築,名詞,サ変接続,*,*,構築,36
29,0,できる,動詞,自立,*,*,できる,31
32,0,構築,名詞,サ変接続,*,*,構築,36
35,0,モデル,名詞,一般,*,*,モデル,38
37,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
38,0,交渉,名詞,サ変接続,*,*,交渉,36
39,0,解,名詞,サ変接続,*,*,解,36
41,0,コア,名詞,一般,*,*,コア,38
43,0,仁,名詞,固有名詞,人名,名,仁,44
45,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
47,0,求める,動詞,自立,*,*,求める,31
50,0,できる,動詞,自立,*,*,できる,31
53,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
55,0,身,名詞,一般,*,*,身,38
57,0,つき,動詞,自立,*,*,つく,31
59,0,社会的,名詞,固有名詞,一般,*,社会的,41
60,0,現象,名詞,一般,*,*,現象,38
62,0,論理的,名詞,固有名詞,一般,*,論理的,41
64,0,説明,名詞,サ変接続,*,*,説明,36
68,0,できる,動詞,自立,*,*,できる,31
70,0,講義,名詞,サ変接続,*,*,講義,36
72,0,履修,名詞,サ変接続,*,*,履修,36
76,0,次,名詞,一般,*,*,次,38
78,0,能力,名詞,一般,*,*,能力,38
80,0,修得,名詞,サ変接続,*,*,修得,36
85,0,様々,名詞,形容動詞語幹,*,*,様々,40
87,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
88,0,システム,名詞,一般,*,*,システム,38
90,0,協力ゲーム,名詞,固有名詞,一般,*,協力ゲーム,41
91,0,理論,名詞,一般,*,*,理論,38
93,0,用い,動詞,自立,*,*,用いる,31
95,0,モデル,名詞,一般,*,*,モデル,38
97,0,構築,名詞,サ変接続,*,*,構築,36
98,0,できる,動詞,自立,*,*,できる,31
101,0,構築,名詞,サ変接続,*,*,構築,36
104,0,モデル,名詞,一般,*,*,モデル,38
106,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
107,0,交渉,名詞,サ変接続,*,*,交渉,36
108,0,解,名詞,サ変接続,*,*,解,36
110,0,コア,名詞,一般,*,*,コア,38
112,0,仁,名詞,固有名詞,人名,名,仁,44
114,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
116,0,求める,動詞,自立,*,*,求める,31
119,0,できる,動詞,自立,*,*,できる,31
122,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
124,0,身,名詞,一般,*,*,身,38
126,0,つき,動詞,自立,*,*,つく,31
128,0,社会的,名詞,固有名詞,一般,*,社会的,41
129,0,現象,名詞,一般,*,*,現象,38
131,0,論理的,名詞,固有名詞,一般,*,論理的,41
133,0,説明,名詞,サ変接続,*,*,説明,36
137,0,できる,動詞,自立,*,*,できる,31
139,0,講義,名詞,サ変接続,*,*,講義,36
141,0,履修,名詞,サ変接続,*,*,履修,36
145,0,次,名詞,一般,*,*,次,38
147,0,能力,名詞,一般,*,*,能力,38
149,0,修得,名詞,サ変接続,*,*,修得,36
154,0,様々,名詞,形容動詞語幹,*,*,様々,40
156,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
157,0,システム,名詞,一般,*,*,システム,38
159,0,協力ゲーム,名詞,固有名詞,一般,*,協力ゲーム,41
160,0,理論,名詞,一般,*,*,理論,38
162,0,用い,動詞,自立,*,*,用いる,31
164,0,モデル,名詞,一般,*,*,モデル,38
166,0,構築,名詞,サ変接続,*,*,構築,36
167,0,できる,動詞,自立,*,*,できる,31
170,0,構築,名詞,サ変接続,*,*,構築,36
173,0,モデル,名詞,一般,*,*,モデル,38
175,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
176,0,交渉,名詞,サ変接続,*,*,交渉,36
177,0,解,名詞,サ変接続,*,*,解,36
179,0,コア,名詞,一般,*,*,コア,38
181,0,仁,名詞,固有名詞,人名,名,仁,44
183,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
185,0,求める,動詞,自立,*,*,求める,31
188,0,できる,動詞,自立,*,*,できる,31
191,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
193,0,身,名詞,一般,*,*,身,38
195,0,つき,動詞,自立,*,*,つく,31
197,0,社会的,名詞,固有名詞,一般,*,社会的,41
198,0,現象,名詞,一般,*,*,現象,38
200,0,論理的,名詞,固有名詞,一般,*,論理的,41
202,0,説明,名詞,サ変接続,*,*,説明,36
206,0,できる,動詞,自立,*,*,できる,31
208,0,講義,名詞,サ変接続,*,*,講義,36
210,0,履修,名詞,サ変接続,*,*,履修,36
214,0,次,名詞,一般,*,*,次,38
216,0,能力,名詞,一般,*,*,能力,38
218,0,修得,名詞,サ変接続,*,*,修得,36
223,0,様々,名詞,形容動詞語幹,*,*,様々,40
225,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
226,0,システム,名詞,一般,*,*,システム,38
228,0,協力ゲーム,名詞,固有名詞,一般,*,協力ゲーム,41
229,0,理論,名詞,一般,*,*,理論,38
231,0,用い,動詞,自立,*,*,用いる,31
233,0,モデル,名詞,一般,*,*,モデル,38
235,0,構築,名詞,サ変接続,*,*,構築,36
236,0,できる,動詞,自立,*,*,できる,31
239,0,構築,名詞,サ変接続,*,*,構築,36
242,0,モデル,名詞,一般,*,*,モデル,38
244,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
245,0,交渉,名詞,サ変接続,*,*,交渉,36
246,0,解,名詞,サ変接続,*,*,解,36
248,0,コア,名詞,一般,*,*,コア,38
250,0,仁,名詞,固有名詞,人名,名,仁,44
252,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
254,0,求める,動詞,自立,*,*,求める,31
257,0,できる,動詞,自立,*,*,できる,31
260,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
262,0,身,名詞,一般,*,*,身,38
264,0,つき,動詞,自立,*,*,つく,31
266,0,社会的,名詞,固有名詞,一般,*,社会的,41
267,0,現象,名詞,一般,*,*,現象,38
269,0,論理的,名詞,固有名詞,一般,*,論理的,41
271,0,説明,名詞,サ変接続,*,*,説明,36
275,0,できる,動詞,自立,*,*,できる,31
277,0,講義,名詞,サ変接続,*,*,講義,36
279,0,履修,名詞,サ変接続,*,*,履修,36
283,0,次,名詞,一般,*,*,次,38
285,0,能力,名詞,一般,*,*,能力,38
287,0,修得,名詞,サ変接続,*,*,修得,36
292,0,様々,名詞,形容動詞語幹,*,*,様々,40
294,0,社会経済,名詞,固有名詞,一般,*,社会経済,41
295,0,システム,名詞,一般,*,*,システム,38
297,0,協力ゲーム,名詞,固有名詞,一般,*,協力ゲーム,41
298,0,理論,名詞,一般,*,*,理論,38
300,0,用い,動詞,自立,*,*,用いる,31
302,0,モデル,名詞,一般,*,*,モデル,38
304,0,構築,名詞,サ変接続,*,*,構築,36
305,0,できる,動詞,自立,*,*,できる,31
308,0,構築,名詞,サ変接続,*,*,構築,36
311,0,モデル,名詞,一般,*,*,モデル,38
313,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
314,0,交渉,名詞,サ変接続,*,*,交渉,36
315,0,解,名詞,サ変接続,*,*,解,36
317,0,コア,名詞,一般,*,*,コア,38
319,0,仁,名詞,固有名詞,人名,名,仁,44
321,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
323,0,求める,動詞,自立,*,*,求める,31
326,0,できる,動詞,自立,*,*,できる,31
329,0,論理的思考,名詞,固有名詞,一般,*,論理的思考,41
331,0,身,名詞,一般,*,*,身,38
333,0,つき,動詞,自立,*,*,つく,31
335,0,社会的,名詞,固有名詞,一般,*,社会的,41
336,0,現象,名詞,一般,*,*,現象,38
338,0,論理的,名詞,固有名詞,一般,*,論理的,41
340,0,説明,名詞,サ変接続,*,*,説明,36
344,0,できる,動詞,自立,*,*,できる,31
0,0,交渉,名詞,サ変接続,*,*,交渉,36
1,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
2,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
3,0,交渉,名詞,サ変接続,*,*,交渉,36
4,0,解,名詞,サ変接続,*,*,解,36
5,0,特性関数,名詞,固有名詞,一般,*,特性関数,41
6,0,形,名詞,接尾,一般,*,形,51
7,0,ゲーム,名詞,一般,*,*,ゲーム,38
8,0,コア,名詞,一般,*,*,コア,38
9,0,仁,名詞,一般,*,*,仁,38
10,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
11,0,交渉,名詞,サ変接続,*,*,交渉,36
12,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
13,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
14,0,交渉,名詞,サ変接続,*,*,交渉,36
15,0,解,名詞,サ変接続,*,*,解,36
16,0,特性関数,名詞,固有名詞,一般,*,特性関数,41
17,0,形,名詞,接尾,一般,*,形,51
18,0,ゲーム,名詞,一般,*,*,ゲーム,38
19,0,コア,名詞,一般,*,*,コア,38
20,0,仁,名詞,一般,*,*,仁,38
21,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
22,0,交渉,名詞,サ変接続,*,*,交渉,36
23,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
24,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
25,0,交渉,名詞,サ変接続,*,*,交渉,36
26,0,解,名詞,サ変接続,*,*,解,36
27,0,特性関数,名詞,固有名詞,一般,*,特性関数,41
28,0,形,名詞,接尾,一般,*,形,51
29,0,ゲーム,名詞,一般,*,*,ゲーム,38
30,0,コア,名詞,一般,*,*,コア,38
31,0,仁,名詞,一般,*,*,仁,38
32,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
33,0,交渉,名詞,サ変接続,*,*,交渉,36
34,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
35,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
36,0,交渉,名詞,サ変接続,*,*,交渉,36
37,0,解,名詞,サ変接続,*,*,解,36
38,0,特性関数,名詞,固有名詞,一般,*,特性関数,41
39,0,形,名詞,接尾,一般,*,形,51
40,0,ゲーム,名詞,一般,*,*,ゲーム,38
41,0,コア,名詞,一般,*,*,コア,38
42,0,仁,名詞,一般,*,*,仁,38
43,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
44,0,交渉,名詞,サ変接続,*,*,交渉,36
45,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
46,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
47,0,交渉,名詞,サ変接続,*,*,交渉,36
48,0,解,名詞,サ変接続,*,*,解,36
49,0,特性関数,名詞,固有名詞,一般,*,特性関数,41
50,0,形,名詞,接尾,一般,*,形,51
51,0,ゲーム,名詞,一般,*,*,ゲーム,38
52,0,コア,名詞,一般,*,*,コア,38
53,0,仁,名詞,一般,*,*,仁,38
54,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
0,0,交渉,名詞,サ変接続,*,*,交渉,36
1,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
2,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
3,0,交渉,名詞,サ変接続,*,*,交渉,36
4,0,解,名詞,サ変接続,*,*,解,36
5,0,特性関数,名詞,固有名詞,一般,*,特性関数,41
6,0,形,名詞,接尾,一般,*,形,51
7,0,ゲーム,名詞,一般,*,*,ゲーム,38
8,0,コア,名詞,一般,*,*,コア,38
9,0,仁,名詞,一般,*,*,仁,38
10,0,シャープレイ値,名詞,固有名詞,一般,*,シャープレイ値,41
11,0,交渉,名詞,サ変接続,*,*,交渉,36
12,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
13,0,ナッシュ,名詞,固有名詞,人名,姓,ナッシュ,43
14,0,交渉,名詞,サ変接続,*,*,交渉,36
15,0,解,名詞,サ変接続,*,*,解,36
