Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,講義,名詞,サ変接続,*,*,講義,36
4,0,履修,名詞,サ変接続,*,*,履修,36
8,0,次,名詞,一般,*,*,次,38
10,0,能力,名詞,一般,*,*,能力,38
12,0,修得,名詞,サ変接続,*,*,修得,36
17,0,エネルギー,名詞,一般,*,*,エネルギー,38
18,0,伝達,名詞,サ変接続,*,*,伝達,36
21,0,エネルギー,名詞,一般,*,*,エネルギー,38
22,0,保存,名詞,サ変接続,*,*,保存,36
24,0,不可逆,名詞,一般,*,*,不可逆,38
25,0,性,名詞,接尾,一般,*,性,51
27,0,概念,名詞,一般,*,*,概念,38
29,0,説明,名詞,サ変接続,*,*,説明,36
30,0,できる,動詞,自立,*,*,できる,31
34,0,基本的,名詞,固有名詞,一般,*,基本的,41
35,0,状態,名詞,一般,*,*,状態,38
36,0,変化,名詞,サ変接続,*,*,変化,36
38,0,理想気体,名詞,固有名詞,一般,*,理想気体,41
40,0,状態量,名詞,固有名詞,一般,*,状態量,41
42,0,変化,名詞,サ変接続,*,*,変化,36
44,0,求める,動詞,自立,*,*,求める,31
47,0,できる,動詞,自立,*,*,できる,31
51,0,各種,名詞,一般,*,*,各種,38
52,0,基礎,名詞,一般,*,*,基礎,38
53,0,サイクル,名詞,一般,*,*,サイクル,38
55,0,理論,名詞,一般,*,*,理論,38
56,0,熱,名詞,接尾,一般,*,熱,51
57,0,効率,名詞,一般,*,*,効率,38
59,0,求める,動詞,自立,*,*,求める,31
62,0,できる,動詞,自立,*,*,できる,31
66,0,熱伝導,名詞,固有名詞,一般,*,熱伝導,41
68,0,対流,名詞,一般,*,*,対流,38
69,0,熱,名詞,接尾,一般,*,熱,51
70,0,伝達,名詞,サ変接続,*,*,伝達,36
72,0,ふく射熱,名詞,一般,*,*,ふく射熱,38
73,0,伝達,名詞,サ変接続,*,*,伝達,36
75,0,現象,名詞,一般,*,*,現象,38
77,0,概要,名詞,一般,*,*,概要,38
81,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
82,0,とも,名詞,接尾,一般,*,とも,51
84,0,説明,名詞,サ変接続,*,*,説明,36
85,0,できる,動詞,自立,*,*,できる,31
89,0,定常,名詞,一般,*,*,定常,38
90,0,1次元,名詞,固有名詞,一般,*,1次元,41
91,0,熱,名詞,接尾,一般,*,熱,51
92,0,輸送,名詞,サ変接続,*,*,輸送,36
94,0,熱流束,名詞,固有名詞,一般,*,熱流束,41
96,0,求める,動詞,自立,*,*,求める,31
99,0,できる,動詞,自立,*,*,できる,31
103,0,講義,名詞,サ変接続,*,*,講義,36
105,0,履修,名詞,サ変接続,*,*,履修,36
109,0,次,名詞,一般,*,*,次,38
111,0,能力,名詞,一般,*,*,能力,38
113,0,修得,名詞,サ変接続,*,*,修得,36
118,0,エネルギー,名詞,一般,*,*,エネルギー,38
119,0,伝達,名詞,サ変接続,*,*,伝達,36
122,0,エネルギー,名詞,一般,*,*,エネルギー,38
123,0,保存,名詞,サ変接続,*,*,保存,36
125,0,不可逆,名詞,一般,*,*,不可逆,38
126,0,性,名詞,接尾,一般,*,性,51
128,0,概念,名詞,一般,*,*,概念,38
130,0,説明,名詞,サ変接続,*,*,説明,36
131,0,できる,動詞,自立,*,*,できる,31
135,0,基本的,名詞,固有名詞,一般,*,基本的,41
136,0,状態,名詞,一般,*,*,状態,38
137,0,変化,名詞,サ変接続,*,*,変化,36
139,0,理想気体,名詞,固有名詞,一般,*,理想気体,41
141,0,状態量,名詞,固有名詞,一般,*,状態量,41
143,0,変化,名詞,サ変接続,*,*,変化,36
145,0,求める,動詞,自立,*,*,求める,31
148,0,できる,動詞,自立,*,*,できる,31
152,0,各種,名詞,一般,*,*,各種,38
153,0,基礎,名詞,一般,*,*,基礎,38
154,0,サイクル,名詞,一般,*,*,サイクル,38
156,0,理論,名詞,一般,*,*,理論,38
157,0,熱,名詞,接尾,一般,*,熱,51
158,0,効率,名詞,一般,*,*,効率,38
160,0,求める,動詞,自立,*,*,求める,31
163,0,できる,動詞,自立,*,*,できる,31
167,0,熱伝導,名詞,固有名詞,一般,*,熱伝導,41
169,0,対流,名詞,一般,*,*,対流,38
170,0,熱,名詞,接尾,一般,*,熱,51
171,0,伝達,名詞,サ変接続,*,*,伝達,36
173,0,ふく射熱,名詞,一般,*,*,ふく射熱,38
174,0,伝達,名詞,サ変接続,*,*,伝達,36
176,0,現象,名詞,一般,*,*,現象,38
178,0,概要,名詞,一般,*,*,概要,38
182,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
183,0,とも,名詞,接尾,一般,*,とも,51
185,0,説明,名詞,サ変接続,*,*,説明,36
186,0,できる,動詞,自立,*,*,できる,31
190,0,定常,名詞,一般,*,*,定常,38
191,0,1次元,名詞,固有名詞,一般,*,1次元,41
192,0,熱,名詞,接尾,一般,*,熱,51
193,0,輸送,名詞,サ変接続,*,*,輸送,36
195,0,熱流束,名詞,固有名詞,一般,*,熱流束,41
197,0,求める,動詞,自立,*,*,求める,31
200,0,できる,動詞,自立,*,*,できる,31
204,0,講義,名詞,サ変接続,*,*,講義,36
206,0,履修,名詞,サ変接続,*,*,履修,36
210,0,次,名詞,一般,*,*,次,38
212,0,能力,名詞,一般,*,*,能力,38
214,0,修得,名詞,サ変接続,*,*,修得,36
219,0,エネルギー,名詞,一般,*,*,エネルギー,38
220,0,伝達,名詞,サ変接続,*,*,伝達,36
223,0,エネルギー,名詞,一般,*,*,エネルギー,38
224,0,保存,名詞,サ変接続,*,*,保存,36
226,0,不可逆,名詞,一般,*,*,不可逆,38
227,0,性,名詞,接尾,一般,*,性,51
