Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,関,名詞,固有名詞,人名,姓,関,43
2,0,数列,名詞,一般,*,*,数列,38
4,0,一様収束,名詞,固有名詞,一般,*,一様収束,41
7,0,点,名詞,一般,*,*,点,38
8,0,収束,名詞,サ変接続,*,*,収束,36
10,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
12,0,理解,名詞,サ変接続,*,*,理解,36
16,0,級数,名詞,一般,*,*,級数,38
18,0,収束,名詞,サ変接続,*,*,収束,36
19,0,円,名詞,一般,*,*,円,38
20,0,内,名詞,接尾,一般,*,内,51
23,0,微分積分,名詞,固有名詞,一般,*,微分・積分,41
25,0,習熟,名詞,サ変接続,*,*,習熟,36
30,0,変数,名詞,一般,*,*,変数,38
31,0,関数,名詞,一般,*,*,関数,38
33,0,1次,名詞,固有名詞,一般,*,1次,41
34,0,近似,名詞,サ変接続,*,*,近似,36
37,0,微分,名詞,サ変接続,*,*,微分,36
39,0,全微分,名詞,固有名詞,一般,*,全微分,41
42,0,意味,名詞,サ変接続,*,*,意味,36
44,0,理解,名詞,サ変接続,*,*,理解,36
48,0,勾配,名詞,一般,*,*,勾配,38
49,0,ベクトル,名詞,一般,*,*,ベクトル,38
51,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
53,0,関係,名詞,サ変接続,*,*,関係,36
55,0,理解,名詞,サ変接続,*,*,理解,36
59,0,合成,名詞,サ変接続,*,*,合成,36
60,0,関数,名詞,一般,*,*,関数,38
62,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
64,0,計算,名詞,サ変接続,*,*,計算,36
65,0,できる,動詞,自立,*,*,できる,31
68,0,なる,動詞,自立,*,*,なる,31
70,0,ラグランジュの未定乗数法,名詞,固有名詞,一般,*,ラグランジュの未定乗数法,41
72,0,原理,名詞,一般,*,*,原理,38
74,0,理解,名詞,サ変接続,*,*,理解,36
78,0,関,名詞,固有名詞,人名,姓,関,43
79,0,数列,名詞,一般,*,*,数列,38
81,0,一様収束,名詞,固有名詞,一般,*,一様収束,41
84,0,点,名詞,一般,*,*,点,38
85,0,収束,名詞,サ変接続,*,*,収束,36
87,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
89,0,理解,名詞,サ変接続,*,*,理解,36
93,0,級数,名詞,一般,*,*,級数,38
95,0,収束,名詞,サ変接続,*,*,収束,36
96,0,円,名詞,一般,*,*,円,38
97,0,内,名詞,接尾,一般,*,内,51
100,0,微分積分,名詞,固有名詞,一般,*,微分・積分,41
102,0,習熟,名詞,サ変接続,*,*,習熟,36
107,0,変数,名詞,一般,*,*,変数,38
108,0,関数,名詞,一般,*,*,関数,38
110,0,1次,名詞,固有名詞,一般,*,1次,41
111,0,近似,名詞,サ変接続,*,*,近似,36
114,0,微分,名詞,サ変接続,*,*,微分,36
116,0,全微分,名詞,固有名詞,一般,*,全微分,41
119,0,意味,名詞,サ変接続,*,*,意味,36
121,0,理解,名詞,サ変接続,*,*,理解,36
125,0,勾配,名詞,一般,*,*,勾配,38
126,0,ベクトル,名詞,一般,*,*,ベクトル,38
128,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
130,0,関係,名詞,サ変接続,*,*,関係,36
132,0,理解,名詞,サ変接続,*,*,理解,36
136,0,合成,名詞,サ変接続,*,*,合成,36
137,0,関数,名詞,一般,*,*,関数,38
139,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
141,0,計算,名詞,サ変接続,*,*,計算,36
142,0,できる,動詞,自立,*,*,できる,31
145,0,なる,動詞,自立,*,*,なる,31
147,0,ラグランジュの未定乗数法,名詞,固有名詞,一般,*,ラグランジュの未定乗数法,41
149,0,原理,名詞,一般,*,*,原理,38
151,0,理解,名詞,サ変接続,*,*,理解,36
155,0,関,名詞,固有名詞,人名,姓,関,43
156,0,数列,名詞,一般,*,*,数列,38
158,0,一様収束,名詞,固有名詞,一般,*,一様収束,41
161,0,点,名詞,一般,*,*,点,38
162,0,収束,名詞,サ変接続,*,*,収束,36
164,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
166,0,理解,名詞,サ変接続,*,*,理解,36
170,0,級数,名詞,一般,*,*,級数,38
172,0,収束,名詞,サ変接続,*,*,収束,36
173,0,円,名詞,一般,*,*,円,38
174,0,内,名詞,接尾,一般,*,内,51
177,0,微分積分,名詞,固有名詞,一般,*,微分・積分,41
179,0,習熟,名詞,サ変接続,*,*,習熟,36
184,0,変数,名詞,一般,*,*,変数,38
185,0,関数,名詞,一般,*,*,関数,38
187,0,1次,名詞,固有名詞,一般,*,1次,41
188,0,近似,名詞,サ変接続,*,*,近似,36
191,0,微分,名詞,サ変接続,*,*,微分,36
193,0,全微分,名詞,固有名詞,一般,*,全微分,41
196,0,意味,名詞,サ変接続,*,*,意味,36
198,0,理解,名詞,サ変接続,*,*,理解,36
202,0,勾配,名詞,一般,*,*,勾配,38
203,0,ベクトル,名詞,一般,*,*,ベクトル,38
205,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
207,0,関係,名詞,サ変接続,*,*,関係,36
209,0,理解,名詞,サ変接続,*,*,理解,36
213,0,合成,名詞,サ変接続,*,*,合成,36
214,0,関数,名詞,一般,*,*,関数,38
216,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
218,0,計算,名詞,サ変接続,*,*,計算,36
219,0,できる,動詞,自立,*,*,できる,31
222,0,なる,動詞,自立,*,*,なる,31
224,0,ラグランジュの未定乗数法,名詞,固有名詞,一般,*,ラグランジュの未定乗数法,41
226,0,原理,名詞,一般,*,*,原理,38
228,0,理解,名詞,サ変接続,*,*,理解,36
232,0,関,名詞,固有名詞,人名,姓,関,43
233,0,数列,名詞,一般,*,*,数列,38
235,0,一様収束,名詞,固有名詞,一般,*,一様収束,41
238,0,点,名詞,一般,*,*,点,38
239,0,収束,名詞,サ変接続,*,*,収束,36
241,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
243,0,理解,名詞,サ変接続,*,*,理解,36
247,0,級数,名詞,一般,*,*,級数,38
249,0,収束,名詞,サ変接続,*,*,収束,36
250,0,円,名詞,一般,*,*,円,38
251,0,内,名詞,接尾,一般,*,内,51
254,0,微分積分,名詞,固有名詞,一般,*,微分・積分,41
256,0,習熟,名詞,サ変接続,*,*,習熟,36
261,0,変数,名詞,一般,*,*,変数,38
262,0,関数,名詞,一般,*,*,関数,38
264,0,1次,名詞,固有名詞,一般,*,1次,41
265,0,近似,名詞,サ変接続,*,*,近似,36
268,0,微分,名詞,サ変接続,*,*,微分,36
270,0,全微分,名詞,固有名詞,一般,*,全微分,41
273,0,意味,名詞,サ変接続,*,*,意味,36
275,0,理解,名詞,サ変接続,*,*,理解,36
279,0,勾配,名詞,一般,*,*,勾配,38
280,0,ベクトル,名詞,一般,*,*,ベクトル,38
282,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
284,0,関係,名詞,サ変接続,*,*,関係,36
286,0,理解,名詞,サ変接続,*,*,理解,36
290,0,合成,名詞,サ変接続,*,*,合成,36
291,0,関数,名詞,一般,*,*,関数,38
293,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
295,0,計算,名詞,サ変接続,*,*,計算,36
296,0,できる,動詞,自立,*,*,できる,31
299,0,なる,動詞,自立,*,*,なる,31
301,0,ラグランジュの未定乗数法,名詞,固有名詞,一般,*,ラグランジュの未定乗数法,41
303,0,原理,名詞,一般,*,*,原理,38
305,0,理解,名詞,サ変接続,*,*,理解,36
309,0,関,名詞,固有名詞,人名,姓,関,43
310,0,数列,名詞,一般,*,*,数列,38
312,0,一様収束,名詞,固有名詞,一般,*,一様収束,41
315,0,点,名詞,一般,*,*,点,38
316,0,収束,名詞,サ変接続,*,*,収束,36
318,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
320,0,理解,名詞,サ変接続,*,*,理解,36
324,0,級数,名詞,一般,*,*,級数,38
326,0,収束,名詞,サ変接続,*,*,収束,36
327,0,円,名詞,一般,*,*,円,38
328,0,内,名詞,接尾,一般,*,内,51
331,0,微分積分,名詞,固有名詞,一般,*,微分・積分,41
333,0,習熟,名詞,サ変接続,*,*,習熟,36
338,0,変数,名詞,一般,*,*,変数,38
339,0,関数,名詞,一般,*,*,関数,38
341,0,1次,名詞,固有名詞,一般,*,1次,41
342,0,近似,名詞,サ変接続,*,*,近似,36
345,0,微分,名詞,サ変接続,*,*,微分,36
347,0,全微分,名詞,固有名詞,一般,*,全微分,41
350,0,意味,名詞,サ変接続,*,*,意味,36
352,0,理解,名詞,サ変接続,*,*,理解,36
356,0,勾配,名詞,一般,*,*,勾配,38
357,0,ベクトル,名詞,一般,*,*,ベクトル,38
359,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
361,0,関係,名詞,サ変接続,*,*,関係,36
363,0,理解,名詞,サ変接続,*,*,理解,36
367,0,合成,名詞,サ変接続,*,*,合成,36
368,0,関数,名詞,一般,*,*,関数,38
370,0,偏微分,名詞,固有名詞,一般,*,偏微分,41
372,0,計算,名詞,サ変接続,*,*,計算,36
373,0,できる,動詞,自立,*,*,できる,31
376,0,なる,動詞,自立,*,*,なる,31
378,0,ラグランジュの未定乗数法,名詞,固有名詞,一般,*,ラグランジュの未定乗数法,41
380,0,原理,名詞,一般,*,*,原理,38
382,0,理解,名詞,サ変接続,*,*,理解,36
386,0,関,名詞,固有名詞,人名,姓,関,43
387,0,数列,名詞,一般,*,*,数列,38
389,0,一様収束,名詞,固有名詞,一般,*,一様収束,41
392,0,点,名詞,一般,*,*,点,38
393,0,収束,名詞,サ変接続,*,*,収束,36
395,0,違い,名詞,ナイ形容詞語幹,*,*,違い,37
397,0,理解,名詞,サ変接続,*,*,理解,36
401,0,級数,名詞,一般,*,*,級数,38
403,0,収束,名詞,サ変接続,*,*,収束,36
404,0,円,名詞,一般,*,*,円,38
405,0,内,名詞,接尾,一般,*,内,51
408,0,微分積分,名詞,固有名詞,一般,*,微分・積分,41
410,0,習熟,名詞,サ変接続,*,*,習熟,36
415,0,変数,名詞,一般,*,*,変数,38
416,0,関数,名詞,一般,*,*,関数,38
418,0,1次,名詞,固有名詞,一般,*,1次,41
419,0,近似,名詞,サ変接続,*,*,近似,36
422,0,微分,名詞,サ変接続,*,*,微分,36
424,0,全微分,名詞,固有名詞,一般,*,全微分,41
427,0,意味,名詞,サ変接続,*,*,意味,36
429,0,理解,名詞,サ変接続,*,*,理解,36
433,0,勾配,名詞,一般,*,*,勾配,38
434,0,ベクトル,名詞,一般,*,*,ベクトル,38
