Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
8,0,次,名詞,一般,*,*,次,38
10,0,能力,名詞,一般,*,*,能力,38
12,0,習得,名詞,サ変接続,*,*,習得,36
14,0,目標,名詞,一般,*,*,目標,38
20,1,詩,名詞,一般,*,*,詩,38
22,1,表現,名詞,サ変接続,*,*,表現,36
23,1,形式,名詞,一般,*,*,形式,38
25,1,存在,名詞,サ変接続,*,*,存在,36
27,1,意味,名詞,サ変接続,*,*,意味,36
29,1,役割,名詞,一般,*,*,役割,38
31,1,考える,動詞,自立,*,*,考える,31
35,2,個々,名詞,一般,*,*,個々,38
37,2,詩的,名詞,形容動詞語幹,*,*,詩的,40
38,2,世界,名詞,一般,*,*,世界,38
40,2,味わい,動詞,自立,*,*,味わう,31
43,2,意味,名詞,サ変接続,*,*,意味,36
45,2,考察,名詞,サ変接続,*,*,考察,36
49,2,できる,動詞,自立,*,*,できる,31
53,3,自己,名詞,一般,*,*,自己,38
55,3,経験,名詞,サ変接続,*,*,経験,36
57,3,環境,名詞,一般,*,*,環境,38
59,3,心情,名詞,一般,*,*,心情,38
61,3,詩,名詞,一般,*,*,詩,38
63,3,表現,名詞,サ変接続,*,*,表現,36
67,3,できる,動詞,自立,*,*,できる,31
68,3,端緒,名詞,一般,*,*,端緒,38
70,3,つかむ,動詞,自立,*,*,つかむ,31
73,4,講義,名詞,サ変接続,*,*,講義,36
75,4,履修,名詞,サ変接続,*,*,履修,36
80,4,次,名詞,一般,*,*,次,38
82,4,能力,名詞,一般,*,*,能力,38
84,4,習得,名詞,サ変接続,*,*,習得,36
86,4,目標,名詞,一般,*,*,目標,38
92,5,詩,名詞,一般,*,*,詩,38
94,5,表現,名詞,サ変接続,*,*,表現,36
95,5,形式,名詞,一般,*,*,形式,38
97,5,存在,名詞,サ変接続,*,*,存在,36
99,5,意味,名詞,サ変接続,*,*,意味,36
101,5,役割,名詞,一般,*,*,役割,38
103,5,考える,動詞,自立,*,*,考える,31
107,6,個々,名詞,一般,*,*,個々,38
109,6,詩的,名詞,形容動詞語幹,*,*,詩的,40
110,6,世界,名詞,一般,*,*,世界,38
112,6,味わい,動詞,自立,*,*,味わう,31
115,6,意味,名詞,サ変接続,*,*,意味,36
117,6,考察,名詞,サ変接続,*,*,考察,36
121,6,できる,動詞,自立,*,*,できる,31
125,7,自己,名詞,一般,*,*,自己,38
127,7,経験,名詞,サ変接続,*,*,経験,36
129,7,環境,名詞,一般,*,*,環境,38
131,7,心情,名詞,一般,*,*,心情,38
133,7,詩,名詞,一般,*,*,詩,38
135,7,表現,名詞,サ変接続,*,*,表現,36
139,7,できる,動詞,自立,*,*,できる,31
140,7,端緒,名詞,一般,*,*,端緒,38
142,7,つかむ,動詞,自立,*,*,つかむ,31
145,8,講義,名詞,サ変接続,*,*,講義,36
147,8,履修,名詞,サ変接続,*,*,履修,36
152,8,次,名詞,一般,*,*,次,38
154,8,能力,名詞,一般,*,*,能力,38
156,8,習得,名詞,サ変接続,*,*,習得,36
158,8,目標,名詞,一般,*,*,目標,38
164,9,詩,名詞,一般,*,*,詩,38
166,9,表現,名詞,サ変接続,*,*,表現,36
167,9,形式,名詞,一般,*,*,形式,38
169,9,存在,名詞,サ変接続,*,*,存在,36
171,9,意味,名詞,サ変接続,*,*,意味,36
173,9,役割,名詞,一般,*,*,役割,38
175,9,考える,動詞,自立,*,*,考える,31
179,10,個々,名詞,一般,*,*,個々,38
181,10,詩的,名詞,形容動詞語幹,*,*,詩的,40
182,10,世界,名詞,一般,*,*,世界,38
184,10,味わい,動詞,自立,*,*,味わう,31
187,10,意味,名詞,サ変接続,*,*,意味,36
189,10,考察,名詞,サ変接続,*,*,考察,36
193,10,できる,動詞,自立,*,*,できる,31
197,11,自己,名詞,一般,*,*,自己,38
199,11,経験,名詞,サ変接続,*,*,経験,36
201,11,環境,名詞,一般,*,*,環境,38
203,11,心情,名詞,一般,*,*,心情,38
205,11,詩,名詞,一般,*,*,詩,38
207,11,表現,名詞,サ変接続,*,*,表現,36
211,11,できる,動詞,自立,*,*,できる,31
212,11,端緒,名詞,一般,*,*,端緒,38
214,11,つかむ,動詞,自立,*,*,つかむ,31
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
8,0,次,名詞,一般,*,*,次,38
10,0,能力,名詞,一般,*,*,能力,38
12,0,習得,名詞,サ変接続,*,*,習得,36
14,0,目標,名詞,一般,*,*,目標,38
20,1,詩,名詞,一般,*,*,詩,38
22,1,表現,名詞,サ変接続,*,*,表現,36
23,1,形式,名詞,一般,*,*,形式,38
25,1,存在,名詞,サ変接続,*,*,存在,36
27,1,意味,名詞,サ変接続,*,*,意味,36
29,1,役割,名詞,一般,*,*,役割,38
31,1,考える,動詞,自立,*,*,考える,31
35,2,個々,名詞,一般,*,*,個々,38
37,2,詩的,名詞,形容動詞語幹,*,*,詩的,40
38,2,世界,名詞,一般,*,*,世界,38
40,2,味わい,動詞,自立,*,*,味わう,31
43,2,意味,名詞,サ変接続,*,*,意味,36
45,2,考察,名詞,サ変接続,*,*,考察,36
49,2,できる,動詞,自立,*,*,できる,31
53,3,自己,名詞,一般,*,*,自己,38
55,3,経験,名詞,サ変接続,*,*,経験,36
57,3,環境,名詞,一般,*,*,環境,38
59,3,心情,名詞,一般,*,*,心情,38
61,3,詩,名詞,一般,*,*,詩,38
63,3,表現,名詞,サ変接続,*,*,表現,36
67,3,できる,動詞,自立,*,*,できる,31
68,3,端緒,名詞,一般,*,*,端緒,38
70,3,つかむ,動詞,自立,*,*,つかむ,31
73,4,講義,名詞,サ変接続,*,*,講義,36
75,4,履修,名詞,サ変接続,*,*,履修,36
80,4,次,名詞,一般,*,*,次,38
82,4,能力,名詞,一般,*,*,能力,38
84,4,習得,名詞,サ変接続,*,*,習得,36
86,4,目標,名詞,一般,*,*,目標,38
92,5,詩,名詞,一般,*,*,詩,38
94,5,表現,名詞,サ変接続,*,*,表現,36
95,5,形式,名詞,一般,*,*,形式,38
97,5,存在,名詞,サ変接続,*,*,存在,36
99,5,意味,名詞,サ変接続,*,*,意味,36
101,5,役割,名詞,一般,*,*,役割,38
103,5,考える,動詞,自立,*,*,考える,31
107,6,個々,名詞,一般,*,*,個々,38
109,6,詩的,名詞,形容動詞語幹,*,*,詩的,40
110,6,世界,名詞,一般,*,*,世界,38
112,6,味わい,動詞,自立,*,*,味わう,31
115,6,意味,名詞,サ変接続,*,*,意味,36
117,6,考察,名詞,サ変接続,*,*,考察,36
121,6,できる,動詞,自立,*,*,できる,31
125,7,自己,名詞,一般,*,*,自己,38
127,7,経験,名詞,サ変接続,*,*,経験,36
129,7,環境,名詞,一般,*,*,環境,38
131,7,心情,名詞,一般,*,*,心情,38
133,7,詩,名詞,一般,*,*,詩,38
135,7,表現,名詞,サ変接続,*,*,表現,36
139,7,できる,動詞,自立,*,*,できる,31
140,7,端緒,名詞,一般,*,*,端緒,38
142,7,つかむ,動詞,自立,*,*,つかむ,31
145,8,講義,名詞,サ変接続,*,*,講義,36
147,8,履修,名詞,サ変接続,*,*,履修,36
152,8,次,名詞,一般,*,*,次,38
154,8,能力,名詞,一般,*,*,能力,38
156,8,習得,名詞,サ変接続,*,*,習得,36
158,8,目標,名詞,一般,*,*,目標,38
164,9,詩,名詞,一般,*,*,詩,38
166,9,表現,名詞,サ変接続,*,*,表現,36
167,9,形式,名詞,一般,*,*,形式,38
169,9,存在,名詞,サ変接続,*,*,存在,36
171,9,意味,名詞,サ変接続,*,*,意味,36
173,9,役割,名詞,一般,*,*,役割,38
175,9,考える,動詞,自立,*,*,考える,31
179,10,個々,名詞,一般,*,*,個々,38
181,10,詩的,名詞,形容動詞語幹,*,*,詩的,40
182,10,世界,名詞,一般,*,*,世界,38
184,10,味わい,動詞,自立,*,*,味わう,31
187,10,意味,名詞,サ変接続,*,*,意味,36
189,10,考察,名詞,サ変接続,*,*,考察,36
193,10,できる,動詞,自立,*,*,できる,31
197,11,自己,名詞,一般,*,*,自己,38
199,11,経験,名詞,サ変接続,*,*,経験,36
201,11,環境,名詞,一般,*,*,環境,38
203,11,心情,名詞,一般,*,*,心情,38
205,11,詩,名詞,一般,*,*,詩,38
207,11,表現,名詞,サ変接続,*,*,表現,36
211,11,できる,動詞,自立,*,*,できる,31
212,11,端緒,名詞,一般,*,*,端緒,38
214,11,つかむ,動詞,自立,*,*,つかむ,31
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
8,0,次,名詞,一般,*,*,次,38
10,0,能力,名詞,一般,*,*,能力,38
12,0,習得,名詞,サ変接続,*,*,習得,36
14,0,目標,名詞,一般,*,*,目標,38
20,1,詩,名詞,一般,*,*,詩,38
22,1,表現,名詞,サ変接続,*,*,表現,36
23,1,形式,名詞,一般,*,*,形式,38
25,1,存在,名詞,サ変接続,*,*,存在,36
27,1,意味,名詞,サ変接続,*,*,意味,36
29,1,役割,名詞,一般,*,*,役割,38
31,1,考える,動詞,自立,*,*,考える,31
35,2,個々,名詞,一般,*,*,個々,38
37,2,詩的,名詞,形容動詞語幹,*,*,詩的,40
38,2,世界,名詞,一般,*,*,世界,38
40,2,味わい,動詞,自立,*,*,味わう,31
43,2,意味,名詞,サ変接続,*,*,意味,36
45,2,考察,名詞,サ変接続,*,*,考察,36
49,2,できる,動詞,自立,*,*,できる,31
53,3,自己,名詞,一般,*,*,自己,38
55,3,経験,名詞,サ変接続,*,*,経験,36
57,3,環境,名詞,一般,*,*,環境,38
59,3,心情,名詞,一般,*,*,心情,38
61,3,詩,名詞,一般,*,*,詩,38
63,3,表現,名詞,サ変接続,*,*,表現,36
67,3,できる,動詞,自立,*,*,できる,31
68,3,端緒,名詞,一般,*,*,端緒,38
70,3,つかむ,動詞,自立,*,*,つかむ,31
73,4,講義,名詞,サ変接続,*,*,講義,36
75,4,履修,名詞,サ変接続,*,*,履修,36
80,4,次,名詞,一般,*,*,次,38
82,4,能力,名詞,一般,*,*,能力,38
84,4,習得,名詞,サ変接続,*,*,習得,36
86,4,目標,名詞,一般,*,*,目標,38
92,5,詩,名詞,一般,*,*,詩,38
94,5,表現,名詞,サ変接続,*,*,表現,36
95,5,形式,名詞,一般,*,*,形式,38
97,5,存在,名詞,サ変接続,*,*,存在,36
99,5,意味,名詞,サ変接続,*,*,意味,36
101,5,役割,名詞,一般,*,*,役割,38
103,5,考える,動詞,自立,*,*,考える,31
107,6,個々,名詞,一般,*,*,個々,38
109,6,詩的,名詞,形容動詞語幹,*,*,詩的,40
110,6,世界,名詞,一般,*,*,世界,38
112,6,味わい,動詞,自立,*,*,味わう,31
115,6,意味,名詞,サ変接続,*,*,意味,36
117,6,考察,名詞,サ変接続,*,*,考察,36
121,6,できる,動詞,自立,*,*,できる,31
125,7,自己,名詞,一般,*,*,自己,38
127,7,経験,名詞,サ変接続,*,*,経験,36
129,7,環境,名詞,一般,*,*,環境,38
131,7,心情,名詞,一般,*,*,心情,38
133,7,詩,名詞,一般,*,*,詩,38
135,7,表現,名詞,サ変接続,*,*,表現,36
139,7,できる,動詞,自立,*,*,できる,31
140,7,端緒,名詞,一般,*,*,端緒,38
142,7,つかむ,動詞,自立,*,*,つかむ,31
145,8,講義,名詞,サ変接続,*,*,講義,36
147,8,履修,名詞,サ変接続,*,*,履修,36
152,8,次,名詞,一般,*,*,次,38
154,8,能力,名詞,一般,*,*,能力,38
156,8,習得,名詞,サ変接続,*,*,習得,36
158,8,目標,名詞,一般,*,*,目標,38
164,9,詩,名詞,一般,*,*,詩,38
166,9,表現,名詞,サ変接続,*,*,表現,36
167,9,形式,名詞,一般,*,*,形式,38
169,9,存在,名詞,サ変接続,*,*,存在,36
171,9,意味,名詞,サ変接続,*,*,意味,36
173,9,役割,名詞,一般,*,*,役割,38
175,9,考える,動詞,自立,*,*,考える,31
179,10,個々,名詞,一般,*,*,個々,38
181,10,詩的,名詞,形容動詞語幹,*,*,詩的,40
182,10,世界,名詞,一般,*,*,世界,38
184,10,味わい,動詞,自立,*,*,味わう,31
187,10,意味,名詞,サ変接続,*,*,意味,36
189,10,考察,名詞,サ変接続,*,*,考察,36
193,10,できる,動詞,自立,*,*,できる,31
197,11,自己,名詞,一般,*,*,自己,38
199,11,経験,名詞,サ変接続,*,*,経験,36
