Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
8,0,以下,名詞,非自立,副詞可能,*,以下,66
10,0,知識,名詞,一般,*,*,知識,38
12,0,能力,名詞,一般,*,*,能力,38
14,0,修得,名詞,サ変接続,*,*,修得,36
19,1,電場,名詞,一般,*,*,電場,38
21,1,電位,名詞,一般,*,*,電位,38
23,1,静,名詞,一般,*,*,静,38
24,1,電,名詞,接尾,一般,*,電,51
25,1,エネルギー,名詞,一般,*,*,エネルギー,38
27,1,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
29,1,磁気モーメント,名詞,固有名詞,一般,*,磁気モーメント,41
32,1,概念,名詞,一般,*,*,概念,38
34,1,正しく,形容詞,自立,*,*,正しい,10
35,1,理解,名詞,サ変接続,*,*,理解,36
38,1,数学,名詞,一般,*,*,数学,38
39,1,的,名詞,接尾,形容動詞語幹,*,的,52
41,1,表現,名詞,サ変接続,*,*,表現,36
42,1,できる,動詞,自立,*,*,できる,31
46,2,電場,名詞,一般,*,*,電場,38
48,2,ガウスの法則,名詞,固有名詞,一般,*,ガウスの法則,41
50,2,ビオ・サバールの法則,名詞,固有名詞,一般,*,ビオ・サバールの法則,41
52,2,正しく,形容詞,自立,*,*,正しい,10
53,2,理解,名詞,サ変接続,*,*,理解,36
56,2,電場,名詞,一般,*,*,電場,38
58,2,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
60,2,求める,動詞,自立,*,*,求める,31
63,2,応用,名詞,サ変接続,*,*,応用,36
64,2,できる,動詞,自立,*,*,できる,31
68,3,方程式,名詞,一般,*,*,方程式,38
70,3,表さ,動詞,自立,*,*,表す,31
73,3,電気,名詞,一般,*,*,電気,38
74,3,磁気,名詞,一般,*,*,磁気,38
75,3,学,名詞,接尾,一般,*,学,51
76,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
78,3,数学,名詞,一般,*,*,数学,38
79,3,的,名詞,接尾,形容動詞語幹,*,的,52
80,3,解,名詞,サ変接続,*,*,解,36
82,3,求める,動詞,自立,*,*,求める,31
85,3,でき,動詞,自立,*,*,できる,31
87,3,数学,名詞,一般,*,*,数学,38
88,3,的,名詞,接尾,形容動詞語幹,*,的,52
89,3,解,名詞,サ変接続,*,*,解,36
91,3,意味,名詞,サ変接続,*,*,意味,36
93,3,物理,名詞,一般,*,*,物理,38
95,3,説明,名詞,サ変接続,*,*,説明,36
96,3,できる,動詞,自立,*,*,できる,31
99,4,講義,名詞,サ変接続,*,*,講義,36
101,4,履修,名詞,サ変接続,*,*,履修,36
106,4,以下,名詞,非自立,副詞可能,*,以下,66
108,4,知識,名詞,一般,*,*,知識,38
110,4,能力,名詞,一般,*,*,能力,38
112,4,修得,名詞,サ変接続,*,*,修得,36
117,5,電場,名詞,一般,*,*,電場,38
119,5,電位,名詞,一般,*,*,電位,38
121,5,静,名詞,一般,*,*,静,38
122,5,電,名詞,接尾,一般,*,電,51
123,5,エネルギー,名詞,一般,*,*,エネルギー,38
125,5,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
127,5,磁気モーメント,名詞,固有名詞,一般,*,磁気モーメント,41
130,5,概念,名詞,一般,*,*,概念,38
132,5,正しく,形容詞,自立,*,*,正しい,10
133,5,理解,名詞,サ変接続,*,*,理解,36
136,5,数学,名詞,一般,*,*,数学,38
137,5,的,名詞,接尾,形容動詞語幹,*,的,52
139,5,表現,名詞,サ変接続,*,*,表現,36
140,5,できる,動詞,自立,*,*,できる,31
144,6,電場,名詞,一般,*,*,電場,38
146,6,ガウスの法則,名詞,固有名詞,一般,*,ガウスの法則,41
148,6,ビオ・サバールの法則,名詞,固有名詞,一般,*,ビオ・サバールの法則,41
150,6,正しく,形容詞,自立,*,*,正しい,10
151,6,理解,名詞,サ変接続,*,*,理解,36
154,6,電場,名詞,一般,*,*,電場,38
156,6,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
158,6,求める,動詞,自立,*,*,求める,31
161,6,応用,名詞,サ変接続,*,*,応用,36
162,6,できる,動詞,自立,*,*,できる,31
166,7,方程式,名詞,一般,*,*,方程式,38
168,7,表さ,動詞,自立,*,*,表す,31
171,7,電気,名詞,一般,*,*,電気,38
172,7,磁気,名詞,一般,*,*,磁気,38
173,7,学,名詞,接尾,一般,*,学,51
174,7,問題,名詞,ナイ形容詞語幹,*,*,問題,37
176,7,数学,名詞,一般,*,*,数学,38
177,7,的,名詞,接尾,形容動詞語幹,*,的,52
178,7,解,名詞,サ変接続,*,*,解,36
180,7,求める,動詞,自立,*,*,求める,31
183,7,でき,動詞,自立,*,*,できる,31
185,7,数学,名詞,一般,*,*,数学,38
186,7,的,名詞,接尾,形容動詞語幹,*,的,52
187,7,解,名詞,サ変接続,*,*,解,36
189,7,意味,名詞,サ変接続,*,*,意味,36
191,7,物理,名詞,一般,*,*,物理,38
193,7,説明,名詞,サ変接続,*,*,説明,36
194,7,できる,動詞,自立,*,*,できる,31
197,8,講義,名詞,サ変接続,*,*,講義,36
199,8,履修,名詞,サ変接続,*,*,履修,36
204,8,以下,名詞,非自立,副詞可能,*,以下,66
206,8,知識,名詞,一般,*,*,知識,38
208,8,能力,名詞,一般,*,*,能力,38
210,8,修得,名詞,サ変接続,*,*,修得,36
215,9,電場,名詞,一般,*,*,電場,38
217,9,電位,名詞,一般,*,*,電位,38
219,9,静,名詞,一般,*,*,静,38
220,9,電,名詞,接尾,一般,*,電,51
221,9,エネルギー,名詞,一般,*,*,エネルギー,38
223,9,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
225,9,磁気モーメント,名詞,固有名詞,一般,*,磁気モーメント,41
228,9,概念,名詞,一般,*,*,概念,38
230,9,正しく,形容詞,自立,*,*,正しい,10
231,9,理解,名詞,サ変接続,*,*,理解,36
234,9,数学,名詞,一般,*,*,数学,38
235,9,的,名詞,接尾,形容動詞語幹,*,的,52
237,9,表現,名詞,サ変接続,*,*,表現,36
238,9,できる,動詞,自立,*,*,できる,31
242,10,電場,名詞,一般,*,*,電場,38
244,10,ガウスの法則,名詞,固有名詞,一般,*,ガウスの法則,41
246,10,ビオ・サバールの法則,名詞,固有名詞,一般,*,ビオ・サバールの法則,41
248,10,正しく,形容詞,自立,*,*,正しい,10
249,10,理解,名詞,サ変接続,*,*,理解,36
252,10,電場,名詞,一般,*,*,電場,38
254,10,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
256,10,求める,動詞,自立,*,*,求める,31
259,10,応用,名詞,サ変接続,*,*,応用,36
260,10,できる,動詞,自立,*,*,できる,31
264,11,方程式,名詞,一般,*,*,方程式,38
266,11,表さ,動詞,自立,*,*,表す,31
269,11,電気,名詞,一般,*,*,電気,38
270,11,磁気,名詞,一般,*,*,磁気,38
271,11,学,名詞,接尾,一般,*,学,51
272,11,問題,名詞,ナイ形容詞語幹,*,*,問題,37
274,11,数学,名詞,一般,*,*,数学,38
275,11,的,名詞,接尾,形容動詞語幹,*,的,52
276,11,解,名詞,サ変接続,*,*,解,36
278,11,求める,動詞,自立,*,*,求める,31
281,11,でき,動詞,自立,*,*,できる,31
283,11,数学,名詞,一般,*,*,数学,38
284,11,的,名詞,接尾,形容動詞語幹,*,的,52
285,11,解,名詞,サ変接続,*,*,解,36
287,11,意味,名詞,サ変接続,*,*,意味,36
289,11,物理,名詞,一般,*,*,物理,38
291,11,説明,名詞,サ変接続,*,*,説明,36
292,11,できる,動詞,自立,*,*,できる,31
295,12,講義,名詞,サ変接続,*,*,講義,36
297,12,履修,名詞,サ変接続,*,*,履修,36
302,12,以下,名詞,非自立,副詞可能,*,以下,66
304,12,知識,名詞,一般,*,*,知識,38
306,12,能力,名詞,一般,*,*,能力,38
308,12,修得,名詞,サ変接続,*,*,修得,36
313,13,電場,名詞,一般,*,*,電場,38
315,13,電位,名詞,一般,*,*,電位,38
317,13,静,名詞,一般,*,*,静,38
318,13,電,名詞,接尾,一般,*,電,51
319,13,エネルギー,名詞,一般,*,*,エネルギー,38
321,13,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
323,13,磁気モーメント,名詞,固有名詞,一般,*,磁気モーメント,41
326,13,概念,名詞,一般,*,*,概念,38
328,13,正しく,形容詞,自立,*,*,正しい,10
329,13,理解,名詞,サ変接続,*,*,理解,36
332,13,数学,名詞,一般,*,*,数学,38
333,13,的,名詞,接尾,形容動詞語幹,*,的,52
335,13,表現,名詞,サ変接続,*,*,表現,36
336,13,できる,動詞,自立,*,*,できる,31
340,14,電場,名詞,一般,*,*,電場,38
342,14,ガウスの法則,名詞,固有名詞,一般,*,ガウスの法則,41
344,14,ビオ・サバールの法則,名詞,固有名詞,一般,*,ビオ・サバールの法則,41
346,14,正しく,形容詞,自立,*,*,正しい,10
347,14,理解,名詞,サ変接続,*,*,理解,36
350,14,電場,名詞,一般,*,*,電場,38
352,14,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
354,14,求める,動詞,自立,*,*,求める,31
357,14,応用,名詞,サ変接続,*,*,応用,36
358,14,できる,動詞,自立,*,*,できる,31
362,15,方程式,名詞,一般,*,*,方程式,38
364,15,表さ,動詞,自立,*,*,表す,31
367,15,電気,名詞,一般,*,*,電気,38
368,15,磁気,名詞,一般,*,*,磁気,38
369,15,学,名詞,接尾,一般,*,学,51
370,15,問題,名詞,ナイ形容詞語幹,*,*,問題,37
372,15,数学,名詞,一般,*,*,数学,38
373,15,的,名詞,接尾,形容動詞語幹,*,的,52
374,15,解,名詞,サ変接続,*,*,解,36
376,15,求める,動詞,自立,*,*,求める,31
379,15,でき,動詞,自立,*,*,できる,31
381,15,数学,名詞,一般,*,*,数学,38
382,15,的,名詞,接尾,形容動詞語幹,*,的,52
383,15,解,名詞,サ変接続,*,*,解,36
385,15,意味,名詞,サ変接続,*,*,意味,36
387,15,物理,名詞,一般,*,*,物理,38
389,15,説明,名詞,サ変接続,*,*,説明,36
390,15,できる,動詞,自立,*,*,できる,31
393,16,講義,名詞,サ変接続,*,*,講義,36
395,16,履修,名詞,サ変接続,*,*,履修,36
400,16,以下,名詞,非自立,副詞可能,*,以下,66
402,16,知識,名詞,一般,*,*,知識,38
404,16,能力,名詞,一般,*,*,能力,38
406,16,修得,名詞,サ変接続,*,*,修得,36
411,17,電場,名詞,一般,*,*,電場,38
413,17,電位,名詞,一般,*,*,電位,38
415,17,静,名詞,一般,*,*,静,38
416,17,電,名詞,接尾,一般,*,電,51
417,17,エネルギー,名詞,一般,*,*,エネルギー,38
419,17,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
421,17,磁気モーメント,名詞,固有名詞,一般,*,磁気モーメント,41
424,17,概念,名詞,一般,*,*,概念,38
426,17,正しく,形容詞,自立,*,*,正しい,10
427,17,理解,名詞,サ変接続,*,*,理解,36
430,17,数学,名詞,一般,*,*,数学,38
431,17,的,名詞,接尾,形容動詞語幹,*,的,52
433,17,表現,名詞,サ変接続,*,*,表現,36
434,17,できる,動詞,自立,*,*,できる,31
438,18,電場,名詞,一般,*,*,電場,38
440,18,ガウスの法則,名詞,固有名詞,一般,*,ガウスの法則,41
442,18,ビオ・サバールの法則,名詞,固有名詞,一般,*,ビオ・サバールの法則,41
444,18,正しく,形容詞,自立,*,*,正しい,10
445,18,理解,名詞,サ変接続,*,*,理解,36
448,18,電場,名詞,一般,*,*,電場,38
450,18,磁束密度,名詞,固有名詞,一般,*,磁束密度,41
452,18,求める,動詞,自立,*,*,求める,31
455,18,応用,名詞,サ変接続,*,*,応用,36
456,18,できる,動詞,自立,*,*,できる,31
460,19,方程式,名詞,一般,*,*,方程式,38
462,19,表さ,動詞,自立,*,*,表す,31
465,19,電気,名詞,一般,*,*,電気,38
466,19,磁気,名詞,一般,*,*,磁気,38
467,19,学,名詞,接尾,一般,*,学,51
468,19,問題,名詞,ナイ形容詞語幹,*,*,問題,37
470,19,数学,名詞,一般,*,*,数学,38
471,19,的,名詞,接尾,形容動詞語幹,*,的,52
472,19,解,名詞,サ変接続,*,*,解,36
474,19,求める,動詞,自立,*,*,求める,31
477,19,でき,動詞,自立,*,*,できる,31
479,19,数学,名詞,一般,*,*,数学,38
480,19,的,名詞,接尾,形容動詞語幹,*,的,52
481,19,解,名詞,サ変接続,*,*,解,36
483,19,意味,名詞,サ変接続,*,*,意味,36
485,19,物理,名詞,一般,*,*,物理,38
487,19,説明,名詞,サ変接続,*,*,説明,36
488,19,できる,動詞,自立,*,*,できる,31
