Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
2,0,基本,名詞,一般,*,*,基本,38
3,0,的,名詞,接尾,形容動詞語幹,*,的,52
5,0,知識,名詞,一般,*,*,知識,38
7,0,技術,名詞,一般,*,*,技術,38
9,0,修得,名詞,サ変接続,*,*,修得,36
12,0,広範,名詞,形容動詞語幹,*,*,広範,40
14,0,専門,名詞,一般,*,*,専門,38
15,0,分野,名詞,一般,*,*,分野,38
17,0,学ぶ,動詞,自立,*,*,学ぶ,31
18,0,上,名詞,非自立,副詞可能,*,上,66
21,0,基盤,名詞,一般,*,*,基盤,38
28,1,学際,名詞,一般,*,*,学際,38
29,1,領域,名詞,一般,*,*,領域,38
31,1,活躍,名詞,サ変接続,*,*,活躍,36
32,1,できる,動詞,自立,*,*,できる,31
33,1,人材,名詞,一般,*,*,人材,38
35,1,なる,動詞,自立,*,*,なる,31
38,2,一般教養,名詞,固有名詞,一般,*,一般教養,41
41,2,生命,名詞,一般,*,*,生命,38
43,2,仕組み,名詞,一般,*,*,仕組み,38
45,2,基礎,名詞,一般,*,*,基礎,38
47,2,理解,名詞,サ変接続,*,*,理解,36
50,2,説明,名詞,サ変接続,*,*,説明,36
51,2,できる,動詞,自立,*,*,できる,31
54,2,なる,動詞,自立,*,*,なる,31
56,3,生命科学,名詞,固有名詞,一般,*,生命科学,41
58,3,基本,名詞,一般,*,*,基本,38
59,3,的,名詞,接尾,形容動詞語幹,*,的,52
61,3,知識,名詞,一般,*,*,知識,38
63,3,技術,名詞,一般,*,*,技術,38
65,3,修得,名詞,サ変接続,*,*,修得,36
68,3,広範,名詞,形容動詞語幹,*,*,広範,40
70,3,専門,名詞,一般,*,*,専門,38
71,3,分野,名詞,一般,*,*,分野,38
73,3,学ぶ,動詞,自立,*,*,学ぶ,31
74,3,上,名詞,非自立,副詞可能,*,上,66
77,3,基盤,名詞,一般,*,*,基盤,38
84,4,学際,名詞,一般,*,*,学際,38
85,4,領域,名詞,一般,*,*,領域,38
87,4,活躍,名詞,サ変接続,*,*,活躍,36
88,4,できる,動詞,自立,*,*,できる,31
89,4,人材,名詞,一般,*,*,人材,38
91,4,なる,動詞,自立,*,*,なる,31
94,5,一般教養,名詞,固有名詞,一般,*,一般教養,41
97,5,生命,名詞,一般,*,*,生命,38
99,5,仕組み,名詞,一般,*,*,仕組み,38
101,5,基礎,名詞,一般,*,*,基礎,38
103,5,理解,名詞,サ変接続,*,*,理解,36
106,5,説明,名詞,サ変接続,*,*,説明,36
107,5,できる,動詞,自立,*,*,できる,31
110,5,なる,動詞,自立,*,*,なる,31
112,6,生命科学,名詞,固有名詞,一般,*,生命科学,41
114,6,基本,名詞,一般,*,*,基本,38
115,6,的,名詞,接尾,形容動詞語幹,*,的,52
117,6,知識,名詞,一般,*,*,知識,38
119,6,技術,名詞,一般,*,*,技術,38
121,6,修得,名詞,サ変接続,*,*,修得,36
124,6,広範,名詞,形容動詞語幹,*,*,広範,40
126,6,専門,名詞,一般,*,*,専門,38
127,6,分野,名詞,一般,*,*,分野,38
129,6,学ぶ,動詞,自立,*,*,学ぶ,31
130,6,上,名詞,非自立,副詞可能,*,上,66
133,6,基盤,名詞,一般,*,*,基盤,38
140,7,学際,名詞,一般,*,*,学際,38
141,7,領域,名詞,一般,*,*,領域,38
143,7,活躍,名詞,サ変接続,*,*,活躍,36
144,7,できる,動詞,自立,*,*,できる,31
145,7,人材,名詞,一般,*,*,人材,38
147,7,なる,動詞,自立,*,*,なる,31
150,8,一般教養,名詞,固有名詞,一般,*,一般教養,41
153,8,生命,名詞,一般,*,*,生命,38
155,8,仕組み,名詞,一般,*,*,仕組み,38
157,8,基礎,名詞,一般,*,*,基礎,38
159,8,理解,名詞,サ変接続,*,*,理解,36
162,8,説明,名詞,サ変接続,*,*,説明,36
163,8,できる,動詞,自立,*,*,できる,31
166,8,なる,動詞,自立,*,*,なる,31
168,9,生命科学,名詞,固有名詞,一般,*,生命科学,41
170,9,基本,名詞,一般,*,*,基本,38
171,9,的,名詞,接尾,形容動詞語幹,*,的,52
173,9,知識,名詞,一般,*,*,知識,38
175,9,技術,名詞,一般,*,*,技術,38
177,9,修得,名詞,サ変接続,*,*,修得,36
180,9,広範,名詞,形容動詞語幹,*,*,広範,40
182,9,専門,名詞,一般,*,*,専門,38
183,9,分野,名詞,一般,*,*,分野,38
185,9,学ぶ,動詞,自立,*,*,学ぶ,31
186,9,上,名詞,非自立,副詞可能,*,上,66
189,9,基盤,名詞,一般,*,*,基盤,38
196,10,学際,名詞,一般,*,*,学際,38
197,10,領域,名詞,一般,*,*,領域,38
199,10,活躍,名詞,サ変接続,*,*,活躍,36
200,10,できる,動詞,自立,*,*,できる,31
201,10,人材,名詞,一般,*,*,人材,38
203,10,なる,動詞,自立,*,*,なる,31
206,11,一般教養,名詞,固有名詞,一般,*,一般教養,41
209,11,生命,名詞,一般,*,*,生命,38
211,11,仕組み,名詞,一般,*,*,仕組み,38
213,11,基礎,名詞,一般,*,*,基礎,38
215,11,理解,名詞,サ変接続,*,*,理解,36
218,11,説明,名詞,サ変接続,*,*,説明,36
219,11,できる,動詞,自立,*,*,できる,31
222,11,なる,動詞,自立,*,*,なる,31
224,12,生命科学,名詞,固有名詞,一般,*,生命科学,41
226,12,基本,名詞,一般,*,*,基本,38
227,12,的,名詞,接尾,形容動詞語幹,*,的,52
229,12,知識,名詞,一般,*,*,知識,38
231,12,技術,名詞,一般,*,*,技術,38
233,12,修得,名詞,サ変接続,*,*,修得,36
236,12,広範,名詞,形容動詞語幹,*,*,広範,40
238,12,専門,名詞,一般,*,*,専門,38
239,12,分野,名詞,一般,*,*,分野,38
241,12,学ぶ,動詞,自立,*,*,学ぶ,31
242,12,上,名詞,非自立,副詞可能,*,上,66
245,12,基盤,名詞,一般,*,*,基盤,38
252,13,学際,名詞,一般,*,*,学際,38
253,13,領域,名詞,一般,*,*,領域,38
255,13,活躍,名詞,サ変接続,*,*,活躍,36
256,13,できる,動詞,自立,*,*,できる,31
257,13,人材,名詞,一般,*,*,人材,38
259,13,なる,動詞,自立,*,*,なる,31
262,14,一般教養,名詞,固有名詞,一般,*,一般教養,41
265,14,生命,名詞,一般,*,*,生命,38
267,14,仕組み,名詞,一般,*,*,仕組み,38
269,14,基礎,名詞,一般,*,*,基礎,38
271,14,理解,名詞,サ変接続,*,*,理解,36
274,14,説明,名詞,サ変接続,*,*,説明,36
275,14,できる,動詞,自立,*,*,できる,31
278,14,なる,動詞,自立,*,*,なる,31
280,15,生命科学,名詞,固有名詞,一般,*,生命科学,41
282,15,基本,名詞,一般,*,*,基本,38
283,15,的,名詞,接尾,形容動詞語幹,*,的,52
285,15,知識,名詞,一般,*,*,知識,38
287,15,技術,名詞,一般,*,*,技術,38
289,15,修得,名詞,サ変接続,*,*,修得,36
292,15,広範,名詞,形容動詞語幹,*,*,広範,40
294,15,専門,名詞,一般,*,*,専門,38
295,15,分野,名詞,一般,*,*,分野,38
297,15,学ぶ,動詞,自立,*,*,学ぶ,31
298,15,上,名詞,非自立,副詞可能,*,上,66
301,15,基盤,名詞,一般,*,*,基盤,38
308,16,学際,名詞,一般,*,*,学際,38
309,16,領域,名詞,一般,*,*,領域,38
311,16,活躍,名詞,サ変接続,*,*,活躍,36
312,16,できる,動詞,自立,*,*,できる,31
313,16,人材,名詞,一般,*,*,人材,38
315,16,なる,動詞,自立,*,*,なる,31
318,17,一般教養,名詞,固有名詞,一般,*,一般教養,41
321,17,生命,名詞,一般,*,*,生命,38
323,17,仕組み,名詞,一般,*,*,仕組み,38
325,17,基礎,名詞,一般,*,*,基礎,38
327,17,理解,名詞,サ変接続,*,*,理解,36
330,17,説明,名詞,サ変接続,*,*,説明,36
331,17,できる,動詞,自立,*,*,できる,31
334,17,なる,動詞,自立,*,*,なる,31
336,18,生命科学,名詞,固有名詞,一般,*,生命科学,41
338,18,基本,名詞,一般,*,*,基本,38
339,18,的,名詞,接尾,形容動詞語幹,*,的,52
341,18,知識,名詞,一般,*,*,知識,38
343,18,技術,名詞,一般,*,*,技術,38
345,18,修得,名詞,サ変接続,*,*,修得,36
348,18,広範,名詞,形容動詞語幹,*,*,広範,40
350,18,専門,名詞,一般,*,*,専門,38
351,18,分野,名詞,一般,*,*,分野,38
353,18,学ぶ,動詞,自立,*,*,学ぶ,31
354,18,上,名詞,非自立,副詞可能,*,上,66
357,18,基盤,名詞,一般,*,*,基盤,38
364,19,学際,名詞,一般,*,*,学際,38
365,19,領域,名詞,一般,*,*,領域,38
367,19,活躍,名詞,サ変接続,*,*,活躍,36
368,19,できる,動詞,自立,*,*,できる,31
369,19,人材,名詞,一般,*,*,人材,38
371,19,なる,動詞,自立,*,*,なる,31
374,20,一般教養,名詞,固有名詞,一般,*,一般教養,41
377,20,生命,名詞,一般,*,*,生命,38
379,20,仕組み,名詞,一般,*,*,仕組み,38
381,20,基礎,名詞,一般,*,*,基礎,38
383,20,理解,名詞,サ変接続,*,*,理解,36
386,20,説明,名詞,サ変接続,*,*,説明,36
387,20,できる,動詞,自立,*,*,できる,31
390,20,なる,動詞,自立,*,*,なる,31
392,21,生命科学,名詞,固有名詞,一般,*,生命科学,41
394,21,基本,名詞,一般,*,*,基本,38
395,21,的,名詞,接尾,形容動詞語幹,*,的,52
397,21,知識,名詞,一般,*,*,知識,38
399,21,技術,名詞,一般,*,*,技術,38
401,21,修得,名詞,サ変接続,*,*,修得,36
404,21,広範,名詞,形容動詞語幹,*,*,広範,40
406,21,専門,名詞,一般,*,*,専門,38
407,21,分野,名詞,一般,*,*,分野,38
409,21,学ぶ,動詞,自立,*,*,学ぶ,31
410,21,上,名詞,非自立,副詞可能,*,上,66
413,21,基盤,名詞,一般,*,*,基盤,38
420,22,学際,名詞,一般,*,*,学際,38
421,22,領域,名詞,一般,*,*,領域,38
423,22,活躍,名詞,サ変接続,*,*,活躍,36
424,22,できる,動詞,自立,*,*,できる,31
425,22,人材,名詞,一般,*,*,人材,38
427,22,なる,動詞,自立,*,*,なる,31
430,23,一般教養,名詞,固有名詞,一般,*,一般教養,41
433,23,生命,名詞,一般,*,*,生命,38
435,23,仕組み,名詞,一般,*,*,仕組み,38
437,23,基礎,名詞,一般,*,*,基礎,38
439,23,理解,名詞,サ変接続,*,*,理解,36
442,23,説明,名詞,サ変接続,*,*,説明,36
443,23,できる,動詞,自立,*,*,できる,31
446,23,なる,動詞,自立,*,*,なる,31
448,24,生命科学,名詞,固有名詞,一般,*,生命科学,41
450,24,基本,名詞,一般,*,*,基本,38
451,24,的,名詞,接尾,形容動詞語幹,*,的,52
453,24,知識,名詞,一般,*,*,知識,38
455,24,技術,名詞,一般,*,*,技術,38
457,24,修得,名詞,サ変接続,*,*,修得,36
460,24,広範,名詞,形容動詞語幹,*,*,広範,40
462,24,専門,名詞,一般,*,*,専門,38
463,24,分野,名詞,一般,*,*,分野,38
465,24,学ぶ,動詞,自立,*,*,学ぶ,31
466,24,上,名詞,非自立,副詞可能,*,上,66
469,24,基盤,名詞,一般,*,*,基盤,38
476,25,学際,名詞,一般,*,*,学際,38
477,25,領域,名詞,一般,*,*,領域,38
479,25,活躍,名詞,サ変接続,*,*,活躍,36
480,25,できる,動詞,自立,*,*,できる,31
481,25,人材,名詞,一般,*,*,人材,38
483,25,なる,動詞,自立,*,*,なる,31
486,26,一般教養,名詞,固有名詞,一般,*,一般教養,41
489,26,生命,名詞,一般,*,*,生命,38
491,26,仕組み,名詞,一般,*,*,仕組み,38
493,26,基礎,名詞,一般,*,*,基礎,38
495,26,理解,名詞,サ変接続,*,*,理解,36
498,26,説明,名詞,サ変接続,*,*,説明,36
499,26,できる,動詞,自立,*,*,できる,31
502,26,なる,動詞,自立,*,*,なる,31
504,27,生命科学,名詞,固有名詞,一般,*,生命科学,41
506,27,基本,名詞,一般,*,*,基本,38
507,27,的,名詞,接尾,形容動詞語幹,*,的,52
509,27,知識,名詞,一般,*,*,知識,38
511,27,技術,名詞,一般,*,*,技術,38
513,27,修得,名詞,サ変接続,*,*,修得,36
516,27,広範,名詞,形容動詞語幹,*,*,広範,40
518,27,専門,名詞,一般,*,*,専門,38
519,27,分野,名詞,一般,*,*,分野,38
521,27,学ぶ,動詞,自立,*,*,学ぶ,31
522,27,上,名詞,非自立,副詞可能,*,上,66
525,27,基盤,名詞,一般,*,*,基盤,38
532,28,学際,名詞,一般,*,*,学際,38
533,28,領域,名詞,一般,*,*,領域,38
535,28,活躍,名詞,サ変接続,*,*,活躍,36
536,28,できる,動詞,自立,*,*,できる,31
537,28,人材,名詞,一般,*,*,人材,38
539,28,なる,動詞,自立,*,*,なる,31
542,29,一般教養,名詞,固有名詞,一般,*,一般教養,41
545,29,生命,名詞,一般,*,*,生命,38
547,29,仕組み,名詞,一般,*,*,仕組み,38
549,29,基礎,名詞,一般,*,*,基礎,38
551,29,理解,名詞,サ変接続,*,*,理解,36
554,29,説明,名詞,サ変接続,*,*,説明,36
555,29,できる,動詞,自立,*,*,できる,31
558,29,なる,動詞,自立,*,*,なる,31
560,30,生命科学,名詞,固有名詞,一般,*,生命科学,41
562,30,基本,名詞,一般,*,*,基本,38
563,30,的,名詞,接尾,形容動詞語幹,*,的,52
565,30,知識,名詞,一般,*,*,知識,38
567,30,技術,名詞,一般,*,*,技術,38
569,30,修得,名詞,サ変接続,*,*,修得,36
572,30,広範,名詞,形容動詞語幹,*,*,広範,40
574,30,専門,名詞,一般,*,*,専門,38
575,30,分野,名詞,一般,*,*,分野,38
577,30,学ぶ,動詞,自立,*,*,学ぶ,31
578,30,上,名詞,非自立,副詞可能,*,上,66
581,30,基盤,名詞,一般,*,*,基盤,38
588,31,学際,名詞,一般,*,*,学際,38
589,31,領域,名詞,一般,*,*,領域,38
591,31,活躍,名詞,サ変接続,*,*,活躍,36
592,31,できる,動詞,自立,*,*,できる,31
593,31,人材,名詞,一般,*,*,人材,38
595,31,なる,動詞,自立,*,*,なる,31
598,32,一般教養,名詞,固有名詞,一般,*,一般教養,41
601,32,生命,名詞,一般,*,*,生命,38
603,32,仕組み,名詞,一般,*,*,仕組み,38
605,32,基礎,名詞,一般,*,*,基礎,38
607,32,理解,名詞,サ変接続,*,*,理解,36
610,32,説明,名詞,サ変接続,*,*,説明,36
611,32,できる,動詞,自立,*,*,できる,31
614,32,なる,動詞,自立,*,*,なる,31
616,33,生命科学,名詞,固有名詞,一般,*,生命科学,41
618,33,基本,名詞,一般,*,*,基本,38
619,33,的,名詞,接尾,形容動詞語幹,*,的,52
621,33,知識,名詞,一般,*,*,知識,38
623,33,技術,名詞,一般,*,*,技術,38
625,33,修得,名詞,サ変接続,*,*,修得,36
628,33,広範,名詞,形容動詞語幹,*,*,広範,40
630,33,専門,名詞,一般,*,*,専門,38
631,33,分野,名詞,一般,*,*,分野,38
633,33,学ぶ,動詞,自立,*,*,学ぶ,31
634,33,上,名詞,非自立,副詞可能,*,上,66
637,33,基盤,名詞,一般,*,*,基盤,38
