Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,講義,名詞,サ変接続,*,*,講義,36
4,0,履修,名詞,サ変接続,*,*,履修,36
9,0,次,名詞,一般,*,*,次,38
11,0,能力,名詞,一般,*,*,能力,38
13,0,習得,名詞,サ変接続,*,*,習得,36
18,0,機械,名詞,一般,*,*,機械,38
20,0,始め,名詞,副詞可能,*,*,始め,67
23,0,様々,名詞,形容動詞語幹,*,*,様々,40
25,0,物理,名詞,一般,*,*,物理,38
26,0,システム,名詞,一般,*,*,システム,38
28,0,解析,名詞,サ変接続,*,*,解析,36
30,0,ため,名詞,非自立,副詞可能,*,ため,66
32,0,運動学,名詞,固有名詞,一般,*,運動学,41
34,0,使う,動詞,自立,*,*,使う,31
37,0,できる,動詞,自立,*,*,できる,31
41,0,機械,名詞,一般,*,*,機械,38
43,0,はじめ,名詞,副詞可能,*,*,はじめ,67
46,0,様々,名詞,形容動詞語幹,*,*,様々,40
48,0,物理,名詞,一般,*,*,物理,38
49,0,システム,名詞,一般,*,*,システム,38
51,0,解析,名詞,サ変接続,*,*,解析,36
53,0,ため,名詞,非自立,副詞可能,*,ため,66
55,0,力学,名詞,一般,*,*,力学,38
57,0,使う,動詞,自立,*,*,使う,31
60,0,できる,動詞,自立,*,*,できる,31
64,0,講義,名詞,サ変接続,*,*,講義,36
66,0,履修,名詞,サ変接続,*,*,履修,36
71,0,次,名詞,一般,*,*,次,38
73,0,能力,名詞,一般,*,*,能力,38
75,0,習得,名詞,サ変接続,*,*,習得,36
80,0,機械,名詞,一般,*,*,機械,38
82,0,始め,名詞,副詞可能,*,*,始め,67
85,0,様々,名詞,形容動詞語幹,*,*,様々,40
87,0,物理,名詞,一般,*,*,物理,38
88,0,システム,名詞,一般,*,*,システム,38
90,0,解析,名詞,サ変接続,*,*,解析,36
92,0,ため,名詞,非自立,副詞可能,*,ため,66
94,0,運動学,名詞,固有名詞,一般,*,運動学,41
96,0,使う,動詞,自立,*,*,使う,31
99,0,できる,動詞,自立,*,*,できる,31
103,0,機械,名詞,一般,*,*,機械,38
105,0,はじめ,名詞,副詞可能,*,*,はじめ,67
108,0,様々,名詞,形容動詞語幹,*,*,様々,40
110,0,物理,名詞,一般,*,*,物理,38
111,0,システム,名詞,一般,*,*,システム,38
113,0,解析,名詞,サ変接続,*,*,解析,36
115,0,ため,名詞,非自立,副詞可能,*,ため,66
117,0,力学,名詞,一般,*,*,力学,38
119,0,使う,動詞,自立,*,*,使う,31
122,0,できる,動詞,自立,*,*,できる,31
126,0,講義,名詞,サ変接続,*,*,講義,36
128,0,履修,名詞,サ変接続,*,*,履修,36
133,0,次,名詞,一般,*,*,次,38
135,0,能力,名詞,一般,*,*,能力,38
137,0,習得,名詞,サ変接続,*,*,習得,36
142,0,機械,名詞,一般,*,*,機械,38
144,0,始め,名詞,副詞可能,*,*,始め,67
147,0,様々,名詞,形容動詞語幹,*,*,様々,40
149,0,物理,名詞,一般,*,*,物理,38
150,0,システム,名詞,一般,*,*,システム,38
152,0,解析,名詞,サ変接続,*,*,解析,36
154,0,ため,名詞,非自立,副詞可能,*,ため,66
156,0,運動学,名詞,固有名詞,一般,*,運動学,41
158,0,使う,動詞,自立,*,*,使う,31
161,0,できる,動詞,自立,*,*,できる,31
165,0,機械,名詞,一般,*,*,機械,38
167,0,はじめ,名詞,副詞可能,*,*,はじめ,67
170,0,様々,名詞,形容動詞語幹,*,*,様々,40
172,0,物理,名詞,一般,*,*,物理,38
173,0,システム,名詞,一般,*,*,システム,38
175,0,解析,名詞,サ変接続,*,*,解析,36
177,0,ため,名詞,非自立,副詞可能,*,ため,66
179,0,力学,名詞,一般,*,*,力学,38
181,0,使う,動詞,自立,*,*,使う,31
184,0,できる,動詞,自立,*,*,できる,31
188,0,講義,名詞,サ変接続,*,*,講義,36
190,0,履修,名詞,サ変接続,*,*,履修,36
195,0,次,名詞,一般,*,*,次,38
197,0,能力,名詞,一般,*,*,能力,38
199,0,習得,名詞,サ変接続,*,*,習得,36
204,0,機械,名詞,一般,*,*,機械,38
206,0,始め,名詞,副詞可能,*,*,始め,67
209,0,様々,名詞,形容動詞語幹,*,*,様々,40
211,0,物理,名詞,一般,*,*,物理,38
212,0,システム,名詞,一般,*,*,システム,38
214,0,解析,名詞,サ変接続,*,*,解析,36
216,0,ため,名詞,非自立,副詞可能,*,ため,66
218,0,運動学,名詞,固有名詞,一般,*,運動学,41
220,0,使う,動詞,自立,*,*,使う,31
223,0,できる,動詞,自立,*,*,できる,31
227,0,機械,名詞,一般,*,*,機械,38
229,0,はじめ,名詞,副詞可能,*,*,はじめ,67
232,0,様々,名詞,形容動詞語幹,*,*,様々,40
234,0,物理,名詞,一般,*,*,物理,38
235,0,システム,名詞,一般,*,*,システム,38
237,0,解析,名詞,サ変接続,*,*,解析,36
239,0,ため,名詞,非自立,副詞可能,*,ため,66
241,0,力学,名詞,一般,*,*,力学,38
243,0,使う,動詞,自立,*,*,使う,31
246,0,できる,動詞,自立,*,*,できる,31
250,0,講義,名詞,サ変接続,*,*,講義,36
252,0,履修,名詞,サ変接続,*,*,履修,36
257,0,次,名詞,一般,*,*,次,38
259,0,能力,名詞,一般,*,*,能力,38
261,0,習得,名詞,サ変接続,*,*,習得,36
266,0,機械,名詞,一般,*,*,機械,38
268,0,始め,名詞,副詞可能,*,*,始め,67
271,0,様々,名詞,形容動詞語幹,*,*,様々,40
273,0,物理,名詞,一般,*,*,物理,38
274,0,システム,名詞,一般,*,*,システム,38
276,0,解析,名詞,サ変接続,*,*,解析,36
278,0,ため,名詞,非自立,副詞可能,*,ため,66
