Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,講義,名詞,サ変接続,*,*,講義,36
4,0,履修,名詞,サ変接続,*,*,履修,36
8,0,次,名詞,一般,*,*,次,38
10,0,能力,名詞,一般,*,*,能力,38
12,0,修得,名詞,サ変接続,*,*,修得,36
18,0,自由度,名詞,固有名詞,一般,*,自由度,41
19,0,振動,名詞,サ変接続,*,*,振動,36
20,0,系,名詞,接尾,一般,*,系,51
22,0,固有振動数,名詞,固有名詞,一般,*,固有振動数,41
24,0,周波数,名詞,一般,*,*,周波数,38
25,0,応答,名詞,サ変接続,*,*,応答,36
27,0,共振,名詞,サ変接続,*,*,共振,36
29,0,伝達,名詞,サ変接続,*,*,伝達,36
30,0,率,名詞,接尾,一般,*,率,51
32,0,振動,名詞,サ変接続,*,*,振動,36
33,0,絶縁,名詞,サ変接続,*,*,絶縁,36
35,0,複素,名詞,一般,*,*,複素,38
36,0,振幅,名詞,一般,*,*,振幅,38
39,0,理解,名詞,サ変接続,*,*,理解,36
44,0,振動,名詞,サ変接続,*,*,振動,36
45,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
47,0,応用,名詞,サ変接続,*,*,応用,36
48,0,できる,動詞,自立,*,*,できる,31
53,0,自由度,名詞,固有名詞,一般,*,自由度,41
54,0,振動,名詞,サ変接続,*,*,振動,36
55,0,系,名詞,接尾,一般,*,系,51
57,0,連,名詞,一般,*,*,連,38
58,0,成,名詞,固有名詞,地域,一般,成,46
59,0,固有振動数,名詞,固有名詞,一般,*,固有振動数,41
61,0,固有,名詞,一般,*,*,固有,38
62,0,モード,名詞,一般,*,*,モード,38
64,0,理解,名詞,サ変接続,*,*,理解,36
67,0,モード,名詞,一般,*,*,モード,38
68,0,解析,名詞,サ変接続,*,*,解析,36
70,0,概念,名詞,一般,*,*,概念,38
72,0,説明,名詞,サ変接続,*,*,説明,36
73,0,できる,動詞,自立,*,*,できる,31
77,0,動,名詞,一般,*,*,動,38
79,0,器,名詞,接尾,一般,*,器,51
81,0,原理,名詞,一般,*,*,原理,38
83,0,理解,名詞,サ変接続,*,*,理解,36
86,0,定点,名詞,一般,*,*,定点,38
87,0,理論,名詞,一般,*,*,理論,38
89,0,使っ,動詞,自立,*,*,使う,31
91,0,動,名詞,一般,*,*,動,38
93,0,器,名詞,接尾,一般,*,器,51
95,0,最適,名詞,一般,*,*,最適,38
96,0,パラメータ,名詞,一般,*,*,パラメータ,38
98,0,導出,名詞,サ変接続,*,*,導出,36
99,0,できる,動詞,自立,*,*,できる,31
103,0,講義,名詞,サ変接続,*,*,講義,36
105,0,履修,名詞,サ変接続,*,*,履修,36
109,0,次,名詞,一般,*,*,次,38
111,0,能力,名詞,一般,*,*,能力,38
113,0,修得,名詞,サ変接続,*,*,修得,36
119,0,自由度,名詞,固有名詞,一般,*,自由度,41
120,0,振動,名詞,サ変接続,*,*,振動,36
121,0,系,名詞,接尾,一般,*,系,51
123,0,固有振動数,名詞,固有名詞,一般,*,固有振動数,41
125,0,周波数,名詞,一般,*,*,周波数,38
126,0,応答,名詞,サ変接続,*,*,応答,36
128,0,共振,名詞,サ変接続,*,*,共振,36
130,0,伝達,名詞,サ変接続,*,*,伝達,36
131,0,率,名詞,接尾,一般,*,率,51
133,0,振動,名詞,サ変接続,*,*,振動,36
134,0,絶縁,名詞,サ変接続,*,*,絶縁,36
136,0,複素,名詞,一般,*,*,複素,38
137,0,振幅,名詞,一般,*,*,振幅,38
140,0,理解,名詞,サ変接続,*,*,理解,36
145,0,振動,名詞,サ変接続,*,*,振動,36
146,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
148,0,応用,名詞,サ変接続,*,*,応用,36
149,0,できる,動詞,自立,*,*,できる,31
154,0,自由度,名詞,固有名詞,一般,*,自由度,41
155,0,振動,名詞,サ変接続,*,*,振動,36
156,0,系,名詞,接尾,一般,*,系,51
158,0,連,名詞,一般,*,*,連,38
159,0,成,名詞,固有名詞,地域,一般,成,46
160,0,固有振動数,名詞,固有名詞,一般,*,固有振動数,41
162,0,固有,名詞,一般,*,*,固有,38
163,0,モード,名詞,一般,*,*,モード,38
165,0,理解,名詞,サ変接続,*,*,理解,36
168,0,モード,名詞,一般,*,*,モード,38
169,0,解析,名詞,サ変接続,*,*,解析,36
171,0,概念,名詞,一般,*,*,概念,38
173,0,説明,名詞,サ変接続,*,*,説明,36
174,0,できる,動詞,自立,*,*,できる,31
178,0,動,名詞,一般,*,*,動,38
180,0,器,名詞,接尾,一般,*,器,51
182,0,原理,名詞,一般,*,*,原理,38
184,0,理解,名詞,サ変接続,*,*,理解,36
187,0,定点,名詞,一般,*,*,定点,38
188,0,理論,名詞,一般,*,*,理論,38
190,0,使っ,動詞,自立,*,*,使う,31
192,0,動,名詞,一般,*,*,動,38
194,0,器,名詞,接尾,一般,*,器,51
196,0,最適,名詞,一般,*,*,最適,38
197,0,パラメータ,名詞,一般,*,*,パラメータ,38
199,0,導出,名詞,サ変接続,*,*,導出,36
200,0,できる,動詞,自立,*,*,できる,31
204,0,講義,名詞,サ変接続,*,*,講義,36
206,0,履修,名詞,サ変接続,*,*,履修,36
210,0,次,名詞,一般,*,*,次,38
212,0,能力,名詞,一般,*,*,能力,38
214,0,修得,名詞,サ変接続,*,*,修得,36
220,0,自由度,名詞,固有名詞,一般,*,自由度,41
221,0,振動,名詞,サ変接続,*,*,振動,36
222,0,系,名詞,接尾,一般,*,系,51
224,0,固有振動数,名詞,固有名詞,一般,*,固有振動数,41
226,0,周波数,名詞,一般,*,*,周波数,38
227,0,応答,名詞,サ変接続,*,*,応答,36
