Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,文学,名詞,一般,*,*,文学,38
2,0,理解,名詞,サ変接続,*,*,理解,36
4,0,上,名詞,非自立,副詞可能,*,上,66
7,0,時代背景,名詞,固有名詞,一般,*,時代背景,41
10,0,時代,名詞,一般,*,*,時代,38
12,0,生き,動詞,自立,*,*,生きる,31
14,0,単語,名詞,一般,*,*,単語,38
16,0,学習,名詞,サ変接続,*,*,学習,36
18,0,今,名詞,副詞可能,*,*,今,67
20,0,使わ,動詞,自立,*,*,使う,31
22,0,昔,名詞,副詞可能,*,*,昔,67
24,0,ことば,名詞,一般,*,*,ことば,38
26,0,確認,名詞,サ変接続,*,*,確認,36
29,0,日本語,名詞,一般,*,*,日本語,38
30,0,力,名詞,接尾,一般,*,力,51
32,0,つける,動詞,自立,*,*,つける,31
35,0,最大,名詞,一般,*,*,最大,38
37,0,目標,名詞,一般,*,*,目標,38
42,1,文学,名詞,一般,*,*,文学,38
44,1,勉強,名詞,サ変接続,*,*,勉強,36
46,1,体験,名詞,サ変接続,*,*,体験,36
51,2,学ん,動詞,自立,*,*,学ぶ,31
55,2,活かし,動詞,自立,*,*,活かす,31
58,2,日本人,名詞,一般,*,*,日本人,38
60,2,常識的,名詞,固有名詞,一般,*,常識的,41
62,2,使っ,動詞,自立,*,*,使う,31
66,2,留学生,名詞,一般,*,*,留学生,38
70,2,使い,動詞,自立,*,*,使う,31
72,2,単語,名詞,一般,*,*,単語,38
74,2,表現,名詞,サ変接続,*,*,表現,36
76,2,マスター,名詞,サ変接続,*,*,マスター,36
0,0,古代語,名詞,固有名詞,一般,*,古代語,41
1,0,現代語,名詞,固有名詞,一般,*,現代語,41
2,0,和歌,名詞,一般,*,*,和歌,38
3,0,短歌,名詞,一般,*,*,短歌,38
4,0,俳句,名詞,一般,*,*,俳句,38
5,0,小説,名詞,一般,*,*,小説,38
6,0,随筆,名詞,一般,*,*,随筆,38
7,0,庶民,名詞,一般,*,*,庶民,38
8,0,文化,名詞,一般,*,*,文化,38
9,0,食文化,名詞,固有名詞,一般,*,食文化,41
10,0,SF,名詞,固有名詞,一般,*,SF,41
11,0,大衆小説,名詞,固有名詞,一般,*,大衆小説,41
12,0,純文学,名詞,一般,*,*,純文学,38
0,0,古代語,名詞,固有名詞,一般,*,古代語,41
1,0,現代語,名詞,固有名詞,一般,*,現代語,41
2,0,和歌,名詞,一般,*,*,和歌,38
3,0,短歌,名詞,一般,*,*,短歌,38
4,0,俳句,名詞,一般,*,*,俳句,38
5,0,小説,名詞,一般,*,*,小説,38
6,0,随筆,名詞,一般,*,*,随筆,38
7,0,庶民,名詞,一般,*,*,庶民,38
8,0,文化,名詞,一般,*,*,文化,38
9,0,食文化,名詞,固有名詞,一般,*,食文化,41
10,0,SF,名詞,固有名詞,一般,*,SF,41
11,0,大衆小説,名詞,固有名詞,一般,*,大衆小説,41
12,0,純文学,名詞,一般,*,*,純文学,38
0,0,古代語,名詞,固有名詞,一般,*,古代語,41
1,0,現代語,名詞,固有名詞,一般,*,現代語,41
2,0,和歌,名詞,一般,*,*,和歌,38
3,0,短歌,名詞,一般,*,*,短歌,38
4,0,俳句,名詞,一般,*,*,俳句,38
5,0,小説,名詞,一般,*,*,小説,38
6,0,随筆,名詞,一般,*,*,随筆,38
7,0,庶民,名詞,一般,*,*,庶民,38
8,0,文化,名詞,一般,*,*,文化,38
9,0,食文化,名詞,固有名詞,一般,*,食文化,41
10,0,SF,名詞,固有名詞,一般,*,SF,41
11,0,大衆小説,名詞,固有名詞,一般,*,大衆小説,41
12,0,純文学,名詞,一般,*,*,純文学,38
0,0,古代語,名詞,固有名詞,一般,*,古代語,41
1,0,現代語,名詞,固有名詞,一般,*,現代語,41
2,0,和歌,名詞,一般,*,*,和歌,38
3,0,短歌,名詞,一般,*,*,短歌,38
4,0,俳句,名詞,一般,*,*,俳句,38
5,0,小説,名詞,一般,*,*,小説,38
6,0,随筆,名詞,一般,*,*,随筆,38
7,0,庶民,名詞,一般,*,*,庶民,38
8,0,文化,名詞,一般,*,*,文化,38
9,0,食文化,名詞,固有名詞,一般,*,食文化,41
10,0,SF,名詞,固有名詞,一般,*,SF,41
11,0,大衆小説,名詞,固有名詞,一般,*,大衆小説,41
12,0,純文学,名詞,一般,*,*,純文学,38
0,0,古代語,名詞,固有名詞,一般,*,古代語,41
1,0,現代語,名詞,固有名詞,一般,*,現代語,41
2,0,和歌,名詞,一般,*,*,和歌,38
3,0,短歌,名詞,一般,*,*,短歌,38
4,0,俳句,名詞,一般,*,*,俳句,38
5,0,小説,名詞,一般,*,*,小説,38
6,0,随筆,名詞,一般,*,*,随筆,38
