Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
2,0,文化財,名詞,一般,*,*,文化財,38
3,0,建造,名詞,サ変接続,*,*,建造,36
4,0,物,名詞,接尾,一般,*,物,51
8,0,見,動詞,自立,*,*,見る,31
11,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
14,0,建築,名詞,サ変接続,*,*,建築,36
16,0,特徴,名詞,一般,*,*,特徴,38
18,0,具体的,名詞,固有名詞,一般,*,具体的,41
20,0,理解,名詞,サ変接続,*,*,理解,36
27,0,目標,名詞,一般,*,*,目標,38
31,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
33,0,文化財,名詞,一般,*,*,文化財,38
34,0,建造,名詞,サ変接続,*,*,建造,36
35,0,物,名詞,接尾,一般,*,物,51
39,0,見,動詞,自立,*,*,見る,31
42,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
43,0,的,名詞,接尾,形容動詞語幹,*,的,52
45,0,建築,名詞,サ変接続,*,*,建築,36
47,0,特徴,名詞,一般,*,*,特徴,38
49,0,具体的,名詞,固有名詞,一般,*,具体的,41
51,0,理解,名詞,サ変接続,*,*,理解,36
58,0,目標,名詞,一般,*,*,目標,38
62,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
64,0,文化財,名詞,一般,*,*,文化財,38
65,0,建造,名詞,サ変接続,*,*,建造,36
66,0,物,名詞,接尾,一般,*,物,51
70,0,見,動詞,自立,*,*,見る,31
73,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
74,0,的,名詞,接尾,形容動詞語幹,*,的,52
76,0,建築,名詞,サ変接続,*,*,建築,36
78,0,特徴,名詞,一般,*,*,特徴,38
80,0,具体的,名詞,固有名詞,一般,*,具体的,41
82,0,理解,名詞,サ変接続,*,*,理解,36
89,0,目標,名詞,一般,*,*,目標,38
93,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
95,0,文化財,名詞,一般,*,*,文化財,38
96,0,建造,名詞,サ変接続,*,*,建造,36
97,0,物,名詞,接尾,一般,*,物,51
101,0,見,動詞,自立,*,*,見る,31
104,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
105,0,的,名詞,接尾,形容動詞語幹,*,的,52
107,0,建築,名詞,サ変接続,*,*,建築,36
109,0,特徴,名詞,一般,*,*,特徴,38
111,0,具体的,名詞,固有名詞,一般,*,具体的,41
113,0,理解,名詞,サ変接続,*,*,理解,36
120,0,目標,名詞,一般,*,*,目標,38
124,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
126,0,文化財,名詞,一般,*,*,文化財,38
127,0,建造,名詞,サ変接続,*,*,建造,36
128,0,物,名詞,接尾,一般,*,物,51
132,0,見,動詞,自立,*,*,見る,31
135,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
136,0,的,名詞,接尾,形容動詞語幹,*,的,52
138,0,建築,名詞,サ変接続,*,*,建築,36
140,0,特徴,名詞,一般,*,*,特徴,38
142,0,具体的,名詞,固有名詞,一般,*,具体的,41
144,0,理解,名詞,サ変接続,*,*,理解,36
151,0,目標,名詞,一般,*,*,目標,38
0,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
2,0,文化財,名詞,一般,*,*,文化財,38
3,0,建造,名詞,サ変接続,*,*,建造,36
4,0,物,名詞,接尾,一般,*,物,51
8,0,見,動詞,自立,*,*,見る,31
11,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
14,0,建築,名詞,サ変接続,*,*,建築,36
16,0,特徴,名詞,一般,*,*,特徴,38
18,0,具体的,名詞,固有名詞,一般,*,具体的,41
20,0,理解,名詞,サ変接続,*,*,理解,36
27,0,目標,名詞,一般,*,*,目標,38
31,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
33,0,文化財,名詞,一般,*,*,文化財,38
34,0,建造,名詞,サ変接続,*,*,建造,36
35,0,物,名詞,接尾,一般,*,物,51
39,0,見,動詞,自立,*,*,見る,31
42,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
43,0,的,名詞,接尾,形容動詞語幹,*,的,52
45,0,建築,名詞,サ変接続,*,*,建築,36
47,0,特徴,名詞,一般,*,*,特徴,38
49,0,具体的,名詞,固有名詞,一般,*,具体的,41
51,0,理解,名詞,サ変接続,*,*,理解,36
58,0,目標,名詞,一般,*,*,目標,38
62,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
64,0,文化財,名詞,一般,*,*,文化財,38
65,0,建造,名詞,サ変接続,*,*,建造,36
66,0,物,名詞,接尾,一般,*,物,51
70,0,見,動詞,自立,*,*,見る,31
73,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
74,0,的,名詞,接尾,形容動詞語幹,*,的,52
76,0,建築,名詞,サ変接続,*,*,建築,36
78,0,特徴,名詞,一般,*,*,特徴,38
80,0,具体的,名詞,固有名詞,一般,*,具体的,41
82,0,理解,名詞,サ変接続,*,*,理解,36
89,0,目標,名詞,一般,*,*,目標,38
93,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
95,0,文化財,名詞,一般,*,*,文化財,38
96,0,建造,名詞,サ変接続,*,*,建造,36
97,0,物,名詞,接尾,一般,*,物,51
101,0,見,動詞,自立,*,*,見る,31
104,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
105,0,的,名詞,接尾,形容動詞語幹,*,的,52
107,0,建築,名詞,サ変接続,*,*,建築,36
109,0,特徴,名詞,一般,*,*,特徴,38
111,0,具体的,名詞,固有名詞,一般,*,具体的,41
113,0,理解,名詞,サ変接続,*,*,理解,36
120,0,目標,名詞,一般,*,*,目標,38
124,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
126,0,文化財,名詞,一般,*,*,文化財,38
127,0,建造,名詞,サ変接続,*,*,建造,36
128,0,物,名詞,接尾,一般,*,物,51
132,0,見,動詞,自立,*,*,見る,31
135,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
136,0,的,名詞,接尾,形容動詞語幹,*,的,52
138,0,建築,名詞,サ変接続,*,*,建築,36
140,0,特徴,名詞,一般,*,*,特徴,38
142,0,具体的,名詞,固有名詞,一般,*,具体的,41
144,0,理解,名詞,サ変接続,*,*,理解,36
151,0,目標,名詞,一般,*,*,目標,38
0,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
2,0,文化財,名詞,一般,*,*,文化財,38
3,0,建造,名詞,サ変接続,*,*,建造,36
4,0,物,名詞,接尾,一般,*,物,51
8,0,見,動詞,自立,*,*,見る,31
11,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
14,0,建築,名詞,サ変接続,*,*,建築,36
16,0,特徴,名詞,一般,*,*,特徴,38
18,0,具体的,名詞,固有名詞,一般,*,具体的,41
20,0,理解,名詞,サ変接続,*,*,理解,36
27,0,目標,名詞,一般,*,*,目標,38
31,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
33,0,文化財,名詞,一般,*,*,文化財,38
34,0,建造,名詞,サ変接続,*,*,建造,36
35,0,物,名詞,接尾,一般,*,物,51
39,0,見,動詞,自立,*,*,見る,31
42,0,日本の伝統,名詞,固有名詞,一般,*,日本の伝統,41
43,0,的,名詞,接尾,形容動詞語幹,*,的,52
45,0,建築,名詞,サ変接続,*,*,建築,36
47,0,特徴,名詞,一般,*,*,特徴,38
49,0,具体的,名詞,固有名詞,一般,*,具体的,41
51,0,理解,名詞,サ変接続,*,*,理解,36
58,0,目標,名詞,一般,*,*,目標,38
62,0,近畿地方,名詞,固有名詞,一般,*,近畿地方,41
64,0,文化財,名詞,一般,*,*,文化財,38
65,0,建造,名詞,サ変接続,*,*,建造,36
66,0,物,名詞,接尾,一般,*,物,51
