,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
4,0,アルコール,名詞,一般,*,*,アルコール,38
6,0,アルケン,名詞,固有名詞,一般,*,アルケン,41
8,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
12,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
14,0,ケトン,名詞,固有名詞,一般,*,ケトン,41
16,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
21,0,化合物,名詞,固有名詞,一般,*,化合物,41
23,0,アミン,名詞,固有名詞,一般,*,amin,41
25,0,生物有機化学,名詞,固有名詞,一般,*,生物有機化学,41
26,0,医薬品化学,名詞,固有名詞,一般,*,医薬品化学,41
27,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
31,0,アルコール,名詞,一般,*,*,アルコール,38
33,0,アルケン,名詞,固有名詞,一般,*,アルケン,41
35,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
39,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
41,0,ケトン,名詞,固有名詞,一般,*,ケトン,41
43,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
48,0,化合物,名詞,固有名詞,一般,*,化合物,41
50,0,アミン,名詞,固有名詞,一般,*,amin,41
52,0,生物有機化学,名詞,固有名詞,一般,*,生物有機化学,41
53,0,医薬品化学,名詞,固有名詞,一般,*,医薬品化学,41
54,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
58,0,アルコール,名詞,一般,*,*,アルコール,38
60,0,アルケン,名詞,固有名詞,一般,*,アルケン,41
62,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
66,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
68,0,ケトン,名詞,固有名詞,一般,*,ケトン,41
70,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
75,0,化合物,名詞,固有名詞,一般,*,化合物,41
77,0,アミン,名詞,固有名詞,一般,*,amin,41
79,0,生物有機化学,名詞,固有名詞,一般,*,生物有機化学,41
80,0,医薬品化学,名詞,固有名詞,一般,*,医薬品化学,41
81,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
85,0,アルコール,名詞,一般,*,*,アルコール,38
87,0,アルケン,名詞,固有名詞,一般,*,アルケン,41
89,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
93,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
95,0,ケトン,名詞,固有名詞,一般,*,ケトン,41
97,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
102,0,化合物,名詞,固有名詞,一般,*,化合物,41
104,0,アミン,名詞,固有名詞,一般,*,amin,41
106,0,生物有機化学,名詞,固有名詞,一般,*,生物有機化学,41
107,0,医薬品化学,名詞,固有名詞,一般,*,医薬品化学,41
108,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
112,0,アルコール,名詞,一般,*,*,アルコール,38
114,0,アルケン,名詞,固有名詞,一般,*,アルケン,41
116,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
120,0,ベンゼン,名詞,一般,*,*,ベンゼン,38
122,0,ケトン,名詞,固有名詞,一般,*,ケトン,41
124,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
129,0,化合物,名詞,固有名詞,一般,*,化合物,41
131,0,アミン,名詞,固有名詞,一般,*,amin,41
133,0,生物有機化学,名詞,固有名詞,一般,*,生物有機化学,41
134,0,医薬品化学,名詞,固有名詞,一般,*,医薬品化学,41
