,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,日本語,名詞,一般,*,*,日本語,38
4,0,日本語,名詞,一般,*,*,日本語,38
8,0,日本語,名詞,一般,*,*,日本語,38
12,0,日本語,名詞,一般,*,*,日本語,38
16,0,日本語,名詞,一般,*,*,日本語,38
20,0,日本語,名詞,一般,*,*,日本語,38
24,0,日本語,名詞,一般,*,*,日本語,38
28,0,日本語,名詞,一般,*,*,日本語,38
32,0,日本語,名詞,一般,*,*,日本語,38
36,0,日本語,名詞,一般,*,*,日本語,38
40,0,日本語,名詞,一般,*,*,日本語,38
44,0,日本語,名詞,一般,*,*,日本語,38
48,0,日本語,名詞,一般,*,*,日本語,38
52,0,日本語,名詞,一般,*,*,日本語,38
56,0,日本語,名詞,一般,*,*,日本語,38
60,0,日本語,名詞,一般,*,*,日本語,38
64,0,日本語,名詞,一般,*,*,日本語,38
68,0,日本語,名詞,一般,*,*,日本語,38
72,0,日本語,名詞,一般,*,*,日本語,38
