,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
2,0,実験,名詞,サ変接続,*,*,実験,36
4,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
6,0,はり,名詞,一般,*,*,はり,38
8,0,基本,名詞,一般,*,*,基本,38
9,0,原理,名詞,一般,*,*,原理,38
11,0,実験的,名詞,固有名詞,一般,*,実験的,41
12,0,確認,名詞,サ変接続,*,*,確認,36
14,0,はり,名詞,一般,*,*,はり,38
16,0,振動,名詞,サ変接続,*,*,振動,36
18,0,測定,名詞,サ変接続,*,*,測定,36
19,0,実験,名詞,サ変接続,*,*,実験,36
20,0,計画書,名詞,固有名詞,一般,*,計画書,41
22,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
24,0,基づく,動詞,自立,*,*,基づく,31
25,0,理論,名詞,一般,*,*,理論,38
26,0,値,名詞,接尾,一般,*,値,51
29,0,比較,名詞,サ変接続,*,*,比較,36
30,0,等,名詞,接尾,一般,*,等,51
31,0,データ,名詞,一般,*,*,データ,38
32,0,解析,名詞,サ変接続,*,*,解析,36
34,0,考察,名詞,サ変接続,*,*,考察,36
36,0,振動,名詞,サ変接続,*,*,振動,36
37,0,計測,名詞,サ変接続,*,*,計測,36
38,0,結果,名詞,副詞可能,*,*,結果,67
40,0,基づく,動詞,自立,*,*,基づく,31
41,0,減衰,名詞,サ変接続,*,*,減衰,36
43,0,評価,名詞,サ変接続,*,*,評価,36
45,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
46,0,実験,名詞,サ変接続,*,*,実験,36
48,0,柱,名詞,一般,*,*,柱,38
50,0,座屈,名詞,固有名詞,一般,*,座屈,41
51,0,現象,名詞,一般,*,*,現象,38
53,0,観察,名詞,サ変接続,*,*,観察,36
55,0,測定,名詞,サ変接続,*,*,測定,36
56,0,座屈,名詞,固有名詞,一般,*,座屈,41
57,0,荷重,名詞,一般,*,*,荷重,38
59,0,評価,名詞,サ変接続,*,*,評価,36
61,0,細長比,名詞,固有名詞,一般,*,細長比,41
63,0,座屈,名詞,固有名詞,一般,*,座屈,41
64,0,荷重,名詞,一般,*,*,荷重,38
67,0,関係,名詞,サ変接続,*,*,関係,36
70,0,弾性,名詞,一般,*,*,弾性,38
71,0,座屈,名詞,固有名詞,一般,*,座屈,41
73,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
75,0,水理学,名詞,固有名詞,一般,*,水理学,41
76,0,実験,名詞,サ変接続,*,*,実験,36
78,0,管,名詞,一般,*,*,管,38
79,0,路,名詞,接尾,一般,*,路,51
81,0,流れ,動詞,自立,*,*,流れる,31
83,0,ピエゾ,名詞,固有名詞,一般,*,ピエゾ,41
84,0,水頭,名詞,固有名詞,人名,姓,水頭,43
86,0,流量,名詞,一般,*,*,流量,38
88,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
90,0,測定,名詞,サ変接続,*,*,測定,36
92,0,円,名詞,一般,*,*,円,38
93,0,管,名詞,接尾,一般,*,管,51
94,0,路,名詞,接尾,一般,*,路,51
95,0,内,名詞,接尾,一般,*,内,51
97,0,流れる,動詞,自立,*,*,流れる,31
98,0,層流,名詞,固有名詞,一般,*,層流,41
100,0,乱流,名詞,固有名詞,一般,*,乱流,41
102,0,作用,名詞,サ変接続,*,*,作用,36
104,0,抵抗,名詞,サ変接続,*,*,抵抗,36
106,0,算,名詞,サ変接続,*,*,算,36
107,0,出動,名詞,サ変接続,*,*,出動,36
108,0,水勾配,名詞,固有名詞,一般,*,水勾配,41
109,0,線,名詞,接尾,一般,*,線,51
111,0,作成,名詞,サ変接続,*,*,作成,36
113,0,摩擦損失,名詞,固有名詞,一般,*,摩擦損失,41
115,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
117,0,関係,名詞,サ変接続,*,*,関係,36
118,0,等,名詞,接尾,一般,*,等,51
120,0,解析,名詞,サ変接続,*,*,解析,36
122,0,考察,名詞,サ変接続,*,*,考察,36
124,0,水理学,名詞,固有名詞,一般,*,水理学,41
125,0,実験,名詞,サ変接続,*,*,実験,36
127,0,開水路,名詞,固有名詞,一般,*,開水路,41
129,0,流れ,動詞,自立,*,*,流れる,31
131,0,跳水,名詞,固有名詞,一般,*,跳水,41
133,0,スケッチ,名詞,サ変接続,*,*,スケッチ,36
135,0,水深,名詞,一般,*,*,水深,38
137,0,流速,名詞,一般,*,*,流速,38
138,0,測定,名詞,サ変接続,*,*,測定,36
140,0,等,名詞,固有名詞,人名,名,等,44
141,0,流,名詞,接尾,一般,*,流,51
144,0,流速,名詞,一般,*,*,流速,38
145,0,分布,名詞,サ変接続,*,*,分布,36
146,0,測定,名詞,サ変接続,*,*,測定,36
148,0,物体,名詞,一般,*,*,物体,38
149,0,周り,名詞,一般,*,*,周り,38
151,0,流れ,名詞,一般,*,*,流れ,38
153,0,観察,名詞,サ変接続,*,*,観察,36
155,0,抗力,名詞,一般,*,*,抗力,38
157,0,測定,名詞,サ変接続,*,*,測定,36
158,0,比,名詞,接尾,一般,*,比,51
159,0,エネルギー,名詞,一般,*,*,エネルギー,38
161,0,対数,名詞,一般,*,*,対数,38
162,0,則,名詞,接尾,一般,*,則,51
164,0,物体,名詞,一般,*,*,物体,38
166,0,働く,動詞,自立,*,*,働く,31
167,0,抗力,名詞,一般,*,*,抗力,38
168,0,等,名詞,接尾,一般,*,等,51
170,0,データ,名詞,一般,*,*,データ,38
171,0,解析,名詞,サ変接続,*,*,解析,36
173,0,考察,名詞,サ変接続,*,*,考察,36
175,0,水理学,名詞,固有名詞,一般,*,水理学,41
176,0,実験,名詞,サ変接続,*,*,実験,36
178,0,ペットボトルロケット,名詞,固有名詞,一般,*,ペットボトルロケット,41
179,0,コンテスト,名詞,一般,*,*,コンテスト,38
181,0,試射,名詞,サ変接続,*,*,試射,36
182,0,会,名詞,接尾,一般,*,会,51
184,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
186,0,発射,名詞,サ変接続,*,*,発射,36
187,0,会,名詞,接尾,一般,*,会,51
188,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
189,0,的,名詞,接尾,形容動詞語幹,*,的,52
190,0,考察,名詞,サ変接続,*,*,考察,36
192,0,基づく,動詞,自立,*,*,基づく,31
193,0,ロケット,名詞,一般,*,*,ロケット,38
195,0,設計,名詞,サ変接続,*,*,設計,36
197,0,作製,名詞,サ変接続,*,*,作製,36
199,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
200,0,実験,名詞,サ変接続,*,*,実験,36
202,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
204,0,はり,名詞,一般,*,*,はり,38
206,0,基本,名詞,一般,*,*,基本,38
207,0,原理,名詞,一般,*,*,原理,38
209,0,実験的,名詞,固有名詞,一般,*,実験的,41
210,0,確認,名詞,サ変接続,*,*,確認,36
212,0,はり,名詞,一般,*,*,はり,38
214,0,振動,名詞,サ変接続,*,*,振動,36
216,0,測定,名詞,サ変接続,*,*,測定,36
217,0,実験,名詞,サ変接続,*,*,実験,36
218,0,計画書,名詞,固有名詞,一般,*,計画書,41
220,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
222,0,基づく,動詞,自立,*,*,基づく,31
223,0,理論,名詞,一般,*,*,理論,38
224,0,値,名詞,接尾,一般,*,値,51
227,0,比較,名詞,サ変接続,*,*,比較,36
228,0,等,名詞,接尾,一般,*,等,51
229,0,データ,名詞,一般,*,*,データ,38
230,0,解析,名詞,サ変接続,*,*,解析,36
232,0,考察,名詞,サ変接続,*,*,考察,36
234,0,振動,名詞,サ変接続,*,*,振動,36
235,0,計測,名詞,サ変接続,*,*,計測,36
236,0,結果,名詞,副詞可能,*,*,結果,67
238,0,基づく,動詞,自立,*,*,基づく,31
239,0,減衰,名詞,サ変接続,*,*,減衰,36
241,0,評価,名詞,サ変接続,*,*,評価,36
243,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
244,0,実験,名詞,サ変接続,*,*,実験,36
246,0,柱,名詞,一般,*,*,柱,38
248,0,座屈,名詞,固有名詞,一般,*,座屈,41
249,0,現象,名詞,一般,*,*,現象,38
251,0,観察,名詞,サ変接続,*,*,観察,36
253,0,測定,名詞,サ変接続,*,*,測定,36
254,0,座屈,名詞,固有名詞,一般,*,座屈,41
255,0,荷重,名詞,一般,*,*,荷重,38
257,0,評価,名詞,サ変接続,*,*,評価,36
259,0,細長比,名詞,固有名詞,一般,*,細長比,41
261,0,座屈,名詞,固有名詞,一般,*,座屈,41
262,0,荷重,名詞,一般,*,*,荷重,38
265,0,関係,名詞,サ変接続,*,*,関係,36
268,0,弾性,名詞,一般,*,*,弾性,38
269,0,座屈,名詞,固有名詞,一般,*,座屈,41
271,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
273,0,水理学,名詞,固有名詞,一般,*,水理学,41
274,0,実験,名詞,サ変接続,*,*,実験,36
276,0,管,名詞,一般,*,*,管,38
277,0,路,名詞,接尾,一般,*,路,51
279,0,流れ,動詞,自立,*,*,流れる,31
281,0,ピエゾ,名詞,固有名詞,一般,*,ピエゾ,41
282,0,水頭,名詞,固有名詞,人名,姓,水頭,43
284,0,流量,名詞,一般,*,*,流量,38
286,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
288,0,測定,名詞,サ変接続,*,*,測定,36
290,0,円,名詞,一般,*,*,円,38
291,0,管,名詞,接尾,一般,*,管,51
292,0,路,名詞,接尾,一般,*,路,51
293,0,内,名詞,接尾,一般,*,内,51
295,0,流れる,動詞,自立,*,*,流れる,31
296,0,層流,名詞,固有名詞,一般,*,層流,41
298,0,乱流,名詞,固有名詞,一般,*,乱流,41
300,0,作用,名詞,サ変接続,*,*,作用,36
302,0,抵抗,名詞,サ変接続,*,*,抵抗,36
304,0,算,名詞,サ変接続,*,*,算,36
305,0,出動,名詞,サ変接続,*,*,出動,36
306,0,水勾配,名詞,固有名詞,一般,*,水勾配,41
307,0,線,名詞,接尾,一般,*,線,51
309,0,作成,名詞,サ変接続,*,*,作成,36
311,0,摩擦損失,名詞,固有名詞,一般,*,摩擦損失,41
313,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
315,0,関係,名詞,サ変接続,*,*,関係,36
316,0,等,名詞,接尾,一般,*,等,51
318,0,解析,名詞,サ変接続,*,*,解析,36
320,0,考察,名詞,サ変接続,*,*,考察,36
322,0,水理学,名詞,固有名詞,一般,*,水理学,41
323,0,実験,名詞,サ変接続,*,*,実験,36
325,0,開水路,名詞,固有名詞,一般,*,開水路,41
327,0,流れ,動詞,自立,*,*,流れる,31
329,0,跳水,名詞,固有名詞,一般,*,跳水,41
331,0,スケッチ,名詞,サ変接続,*,*,スケッチ,36
333,0,水深,名詞,一般,*,*,水深,38
335,0,流速,名詞,一般,*,*,流速,38
336,0,測定,名詞,サ変接続,*,*,測定,36
338,0,等,名詞,固有名詞,人名,名,等,44
339,0,流,名詞,接尾,一般,*,流,51
342,0,流速,名詞,一般,*,*,流速,38
343,0,分布,名詞,サ変接続,*,*,分布,36
344,0,測定,名詞,サ変接続,*,*,測定,36
346,0,物体,名詞,一般,*,*,物体,38
347,0,周り,名詞,一般,*,*,周り,38
349,0,流れ,名詞,一般,*,*,流れ,38
351,0,観察,名詞,サ変接続,*,*,観察,36
353,0,抗力,名詞,一般,*,*,抗力,38
355,0,測定,名詞,サ変接続,*,*,測定,36
356,0,比,名詞,接尾,一般,*,比,51
